client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_U8,U,2025-03-17,SE,2.474016977790026,"AI,Digital Marketing,Accounting,Human-Computer Interaction,Corporate Finance",2,0,Hybrid,"ML_05,DES_03,FIN_11,ML_02,HR_06,MGT_03,ML_06",Product Manager,Product Manager,"WEB_08,WEB_01,HR_02,MKT_06,MKT_05,DATA_07,HR_04","HR_04,ML_08,FIN_04",50-80k,Onsite-C,1-10,2,0,0,0,7.145894145430635,0,0.05798812083071229,0
client_U8,U,2025-03-16,CS,2.9560260833630037,"NLP,Operations Management,HRM",1,1,Remote,"ML_07,DATA_09,FIN_04,DES_03,MGT_02,WEB_12,ML_05,MKT_09,FIN_07",Digital Marketing,Digital Marketing,"MGT_03,ML_12,CLOUD_11,SEC_09,WEB_09,MKT_02,DATA_05,MKT_06","WEB_03,ML_07",80-120k,Onsite-A,51-200,20,2,0,1,8.1232405762767,0,0.3071663236665216,0
client_U8,U,2025-01-15,Math,2.978587122724844,"WebDev,NLP,AI,Corporate Finance",4,1,Hybrid,"ML_06,MKT_02,MKT_05,MGT_01,WEB_02,MGT_05,HR_06,WEB_06",DevOps/SRE,DevOps/SRE,"MKT_09,DATA_02,FIN_09,MGT_01,MKT_02","CLOUD_12,DATA_09,FIN_05,MGT_05,WEB_02",30-50k,Onsite-A,1-10,10,4,1,1,7.31198233198219,2,0.4501498852976077,0
client_U8,U,2025-03-14,Business,3.289733307478015,"Security,DL,DBMS,Marketing",3,1,Remote,"DATA_09,FIN_09,MGT_07,CLOUD_07,DEV_09,WEB_02,ML_01,DATA_05,WEB_09,FIN_07,MGT_01,WEB_12",Digital Marketing,Digital Marketing,"FIN_09,FIN_08,CLOUD_12,FIN_07,CLOUD_07,WEB_09,MKT_09,MOB_09,WEB_04,FIN_10","WEB_05,ML_08",50-80k,Hybrid,201-1000,21,0,0,0,20.71278261405945,2,0.45470796618904974,0
client_U8,U,2025-03-22,Design,3.175780946263432,"DSA,Security,Strategy,DBMS",1,0,Onsite-B,"MGT_03,DATA_11,FIN_07,FIN_04,DATA_03,FIN_11,ML_08,WEB_01",Digital Marketing,Digital Marketing,"FIN_07,ML_07,MGT_09,WEB_02,DATA_03,MGT_07","MGT_01,FIN_09",20-30k,Onsite-B,201-1000,11,0,0,0,14.603540810348838,0,0.4701275398922437,0
client_U8,U,2025-01-13,Management,3.0670111568482827,"DSA,DL,Operations Management,Corporate Finance",1,0,Onsite-C,"MGT_09,WEB_01,DATA_10,MKT_07,MGT_07",HR Manager,HR Manager,"FIN_06,WEB_03,HR_02,FIN_01,MKT_09,MGT_02","MKT_01,FIN_11,MOB_09,CLOUD_11,HR_02",120k+,Onsite-A,51-200,10,3,0,0,46.94771550021027,1,0.2236952859578885,0
client_U8,U,2025-03-12,Economics,3.059110497808957,"DBMS,AI,Human-Computer Interaction,Business Analytics",0,0,Hybrid,"ML_09,MKT_07,DATA_05,ML_01,CLOUD_12,CLOUD_11,ML_03,DATA_04,ML_07,HR_06,ML_12",Finance Analyst,Finance Analyst,"CLOUD_07,WEB_04,ML_08,DEV_09,MKT_09,MGT_03,CLOUD_12,ML_01","WEB_12,FIN_05",30-50k,Onsite-A,201-1000,9,4,1,0,42.83634959408937,1,0.3903104266558632,0
client_U8,U,2025-02-22,Management,2.9886115948702945,"AI,Security,OS,Digital Marketing,Cloud,Operations Management",0,0,Onsite-B,"MKT_07,DATA_02,FIN_01,FIN_05,MGT_01,FIN_12,MOB_01,FIN_08,FIN_09,MOB_09",HR Manager,HR Manager,"CLOUD_11,HR_02,HR_05,MKT_07,MGT_10,CLOUD_06,HR_06,ML_02","DATA_06,FIN_08,WEB_04,MGT_09,FIN_12",30-50k,Onsite-C,11-50,25,4,2,1,31.617576894442024,1,0.4218775098754285,0
client_U8,U,2025-03-24,Design,2.830390734763492,"Security,WebDev,DBMS,DSA,OS",2,2,Remote,"MKT_09,WEB_02,WEB_01,SEC_06,DES_04,ML_09,MGT_02,ML_06,CLOUD_12,MKT_06,ML_05,MOB_09",Talent Acquisition,Talent Acquisition,"ML_03,DES_05,MOB_04,MGT_05,ML_06,HR_02,CLOUD_11,CLOUD_06,MGT_09","ML_02,FIN_07",50-80k,Onsite-B,1-10,8,6,1,0,10.734889973256156,0,0.33754935454666996,0
client_U8,U,2025-03-21,SE,3.0228151013924247,"Mobile,Business Analytics,DBMS",0,1,Hybrid,"MKT_01,WEB_12,HR_04,DES_03,DATA_06,FIN_05,MKT_05,ML_06,MGT_10,MOB_09,MGT_01",Talent Acquisition,Talent Acquisition,"MGT_09,WEB_03,SEC_06,MGT_03,WEB_09,MOB_01,DATA_11","WEB_02,FIN_10,FIN_05,MKT_05",80-120k,Onsite-C,1000+,15,1,0,0,29.98122215073545,0,0.21186191348365074,0
client_U8,U,2025-03-24,Management,2.0893960603972266,"Strategy,ML,DSA,OS,DBMS",0,0,Hybrid,"MKT_05,DATA_04,HR_04,CLOUD_11,FIN_09,ML_12,FIN_11,CLOUD_07",Cloud/Infra,Cloud/Infra,"ML_10,WEB_06,SEC_09,ML_01,DATA_04,WEB_12,FIN_08","DATA_02,FIN_09,WEB_03",120k+,Hybrid,1-10,17,2,0,0,31.297172167964657,1,0.25301402968556097,0
client_U8,U,2025-01-30,Finance,2.7481950273169815,"Cloud,Marketing,Accounting,DL",3,2,Onsite-C,"WEB_06,FIN_10,FIN_04,ML_05,CLOUD_12,DATA_03,SEC_06,DATA_07,MGT_07,WEB_09",DevOps/SRE,DevOps/SRE,"WEB_05,ML_06,WEB_06,CLOUD_07,SEC_09,ML_09,MGT_10,ML_10,ML_05,FIN_10","DATA_11,MKT_01,MOB_07,MGT_01,FIN_06",80-120k,Remote,51-200,17,0,0,0,46.01589347115807,0,0.4249857046120178,0
client_U8,U,2025-03-29,HR,3.0674072383223026,"DBMS,DL,DSA,Business Analytics",1,1,Remote,"MGT_02,MKT_05,FIN_12,ML_03,FIN_10,WEB_05",Product Manager,Product Manager,"ML_10,ML_03,MKT_09,HR_06,DES_03,WEB_03,CLOUD_12","FIN_08,DATA_11",120k+,Hybrid,51-200,14,3,0,0,28.0237212645433,1,0.38337657472706815,0
client_U8,U,2025-01-26,Management,3.4882399953616683,"Cloud,WebDev,Digital Marketing,Accounting,OS",2,1,Remote,"DATA_09,WEB_04,FIN_01,CLOUD_07,MKT_05",Talent Acquisition,Talent Acquisition,"ML_10,DATA_10,WEB_08,SEC_06,DATA_06,CLOUD_11,ML_07,ML_01","WEB_08,MOB_01",120k+,Hybrid,1-10,10,2,2,1,66.77213461800979,0,0.4548445350898941,0
client_U8,U,2025-01-28,Other,3.2376833442584796,"Networks,Corporate Finance,Mobile",0,0,Remote,"FIN_08,DATA_12,ML_01,FIN_07,WEB_12",Finance Analyst,Finance Analyst,"MKT_07,CLOUD_07,DATA_12,DATA_09,FIN_08,MKT_05,DATA_10,WEB_08,HR_02","ML_09,MKT_09,MOB_07",30-50k,Remote,11-50,10,2,1,1,17.56726172504913,0,0.6613485650673694,1
client_U8,U,2025-03-28,Other,3.585498251658428,"DBMS,Networks,Accounting",0,1,Onsite-B,"MGT_05,ML_08,CLOUD_12,DATA_06,DATA_04",DevOps/SRE,DevOps/SRE,"MGT_01,WEB_08,FIN_09,WEB_06,FIN_01,WEB_04,MGT_03,ML_02,CLOUD_12,DEV_09","DES_03,DATA_04,MGT_07,SEC_06,DES_05",30-50k,Onsite-B,51-200,16,3,0,1,13.46727585273263,1,0.5580673738025026,0
client_U8,U,2025-02-16,Design,2.855197528304451,"Operations Management,AI,Human-Computer Interaction,ML,Cloud",2,0,Onsite-A,"ML_10,SEC_09,SEC_06,FIN_11,MGT_05,DATA_06,WEB_07,FIN_10,FIN_01,WEB_02,FIN_12",DevOps/SRE,DevOps/SRE,"CLOUD_12,MGT_10,MKT_06,MGT_09,ML_07","ML_09,MGT_05,DATA_03,CLOUD_06,MOB_09",20-30k,Onsite-B,1000+,19,5,1,1,13.560962088836114,1,0.20846770225201858,0
client_U8,U,2025-02-09,Other,3.909952277281537,"HRM,Mobile,Strategy",1,1,Hybrid,"HR_06,DATA_04,ML_03,MKT_02,CLOUD_11,MGT_07,ML_01,MOB_09,DEV_09,CLOUD_12,MKT_07,MKT_09",Software Engineering,Software Engineering,"FIN_10,FIN_08,DES_03,DATA_10,DATA_07,HR_05,MKT_07,WEB_07,MGT_09,DATA_11","FIN_06,ML_03",30-50k,Onsite-A,11-50,10,2,0,0,25.50927238451175,0,0.42259480779022923,0
client_U8,U,2025-01-04,SE,2.918214835609057,"OS,Mobile,AI",2,1,Remote,"WEB_07,MKT_01,ML_01,MKT_02,MGT_09,WEB_01,DATA_07,ML_09",Design/UI-UX,Design/UI-UX,"CLOUD_11,FIN_06,ML_08,MKT_01,ML_09","DATA_04,DEV_09,WEB_01,HR_06,DES_03",80-120k,Remote,1-10,9,3,0,0,26.46965313745457,1,0.5661290704238018,0
client_U8,U,2025-03-31,IT,2.2989012389381536,"NLP,Business Analytics,Mobile,Corporate Finance,Cloud,Networks",2,1,Remote,"ML_09,SEC_09,MGT_07,MKT_05,FIN_04,MGT_03,DATA_03,FIN_07,WEB_06",Marketing Specialist,Marketing Specialist,"CLOUD_07,MGT_07,HR_05,FIN_11,DATA_12,HR_04,WEB_03","DES_03,MGT_07,MGT_09,WEB_04,MGT_10",30-50k,Hybrid,1-10,7,7,0,1,43.75008421991186,1,0.36611757181330484,0
client_U8,U,2025-03-14,IT,2.630185236621876,"Security,Networks,HRM,NLP",3,1,Onsite-B,"DES_05,MKT_05,ML_06,MGT_03,ML_10,FIN_10",Business Analyst,Business Analyst,"CLOUD_11,ML_08,FIN_10,DATA_11,MKT_09,DATA_10","WEB_05,ML_01,MKT_07,MOB_01,ML_05",80-120k,Remote,11-50,14,1,0,0,28.655211447207463,0,0.2484068859270993,0
client_U8,U,2025-03-09,Marketing,3.1131089230487325,"Marketing,Accounting,HRM,DL,Human-Computer Interaction",0,0,Onsite-C,"DATA_12,FIN_04,MKT_06,FIN_01,FIN_05,FIN_08,WEB_05,DATA_09,DATA_06,HR_05,ML_09",Full-Stack,Full-Stack,"FIN_11,MKT_01,MKT_06,MOB_04,FIN_12,WEB_06,WEB_05","MOB_09,DATA_05,DATA_07,FIN_05",20-30k,Onsite-B,201-1000,1,1,0,1,21.718934114654026,1,0.42275622969790655,0
client_U8,U,2025-03-29,Design,3.1799046688957673,"Human-Computer Interaction,Security,Mobile",0,0,Hybrid,"CLOUD_11,FIN_09,CLOUD_06,MOB_09,MKT_02,FIN_11,DES_04,DATA_02",Cloud/Infra,Cloud/Infra,"MGT_01,ML_03,SEC_09,DEV_09,MKT_02,WEB_04,MOB_01,DATA_10,CLOUD_12","DATA_06,MGT_02",80-120k,Hybrid,1-10,11,3,0,0,45.27834740023681,0,0.49672425195550063,0
client_U8,U,2025-03-29,Design,3.1090698154865226,"Strategy,Business Analytics,Operations Management,DL,Networks,ML",2,0,Remote,"MOB_04,MOB_09,MOB_07,ML_06,HR_04,SEC_06",Security,Security,"WEB_03,ML_06,MGT_10,ML_01,FIN_10,DES_05,WEB_06,FIN_11,FIN_07","DATA_03,MKT_06,MKT_05",30-50k,Hybrid,1000+,30,1,1,1,69.21172877576879,0,0.425466949017142,0
client_U8,U,2025-02-13,HR,3.1160471103448932,"Mobile,DSA,Accounting,NLP",2,2,Onsite-A,"WEB_03,DEV_09,MOB_07,SEC_09,ML_08,MKT_09",Security,Security,"MKT_07,MKT_06,WEB_05,WEB_02,HR_06,MGT_07,ML_12,MOB_09,DATA_10,MKT_01","DES_03,FIN_08,SEC_09,FIN_01",30-50k,Remote,51-200,19,1,0,0,33.78154463765842,0,0.29229892220569337,0
client_U8,U,2025-03-26,EE,3.755711566961434,"AI,NLP,Cloud,DSA,HRM,ML",3,0,Onsite-A,"MKT_05,MGT_05,HR_06,CLOUD_06,DATA_09,DATA_07,WEB_12,DATA_05,MOB_01,WEB_03,DATA_06,WEB_02",HR Manager,HR Manager,"MOB_04,FIN_12,DATA_07,FIN_09,MGT_01,WEB_01,FIN_04","DATA_05,HR_05,DES_03,FIN_10,DATA_06",20-30k,Remote,11-50,12,2,1,1,33.38469187312157,1,0.5835589692244058,0
client_U8,U,2025-01-05,HR,3.139537264596355,"Digital Marketing,Business Analytics,ML,Corporate Finance,DBMS",4,0,Remote,"FIN_11,HR_02,DATA_04,DATA_07,MOB_07",Software Engineering,Software Engineering,"WEB_09,DATA_12,MOB_07,FIN_04,FIN_06,WEB_01,ML_09","HR_06,DATA_03,MOB_01,DATA_09,MGT_09",30-50k,Onsite-C,201-1000,10,0,0,0,6.752094578119866,0,0.24423387005368988,0
client_U8,U,2025-02-15,IT,2.716275589944802,"Marketing,Mobile,HRM,WebDev",2,1,Remote,"DATA_05,MGT_10,ML_05,WEB_07,FIN_05,DATA_02,MOB_09,ML_09,FIN_10,HR_05,MGT_07",Sales/BD,Sales/BD,"ML_10,FIN_04,MKT_02,FIN_05,FIN_09,WEB_03","CLOUD_06,DATA_10,WEB_07,FIN_05",120k+,Onsite-A,1000+,14,0,0,0,39.46324632866165,0,0.23716306324653735,0
client_U8,U,2025-03-19,Business,2.968057222087596,"Accounting,AI,NLP,Business Analytics",2,1,Hybrid,"CLOUD_06,MOB_09,FIN_07,MKT_02,WEB_03,FIN_01,HR_06,MGT_10",Talent Acquisition,Talent Acquisition,"DES_04,MGT_01,DATA_10,MGT_03,FIN_04,ML_12,DATA_12,DATA_11,CLOUD_12","DATA_07,FIN_09,ML_10",50-80k,Remote,1000+,14,1,0,1,11.098061075834892,2,0.3489371293829895,0
client_U8,U,2025-01-07,CS,2.5189162220496786,"HRM,Security,Human-Computer Interaction,ML",1,2,Remote,"FIN_07,FIN_09,FIN_12,FIN_05,SEC_09,WEB_01,FIN_11,DES_04,FIN_10,WEB_05,CLOUD_07,MOB_07",DevOps/SRE,DevOps/SRE,"CLOUD_12,HR_05,FIN_01,WEB_12,CLOUD_06,ML_08,MKT_06","MKT_05,MOB_09",120k+,Remote,201-1000,15,1,1,0,27.255836645557093,0,0.3147879178264017,0
client_U8,U,2025-03-26,Math,2.7363734680307905,"DBMS,DSA,Cloud",2,0,Remote,"DES_05,DATA_12,MKT_06,MGT_02,WEB_02,FIN_01",Investment Analyst,Investment Analyst,"FIN_04,MGT_07,DES_05,MKT_06,CLOUD_07,WEB_02,HR_05,CLOUD_06,ML_02","FIN_07,MOB_09",80-120k,Onsite-C,1000+,16,3,1,1,22.418709767682948,0,0.38887874122434385,0
client_U8,U,2025-03-31,Design,3.279539208857776,"Cloud,Networks,Operations Management",0,2,Hybrid,"FIN_06,ML_10,WEB_05,DATA_02,FIN_04",Sales/BD,Sales/BD,"DATA_11,DATA_10,DATA_09,SEC_09,ML_03,WEB_02","HR_04,DATA_07",30-50k,Onsite-B,201-1000,12,0,0,0,18.8583617555606,0,0.16891051357496192,0
client_U8,U,2025-02-10,Business,2.758233721982447,"Corporate Finance,OS,Security,Human-Computer Interaction",1,1,Remote,"MKT_06,ML_09,ML_10,WEB_01,SEC_09,FIN_06,CLOUD_12,WEB_09,DATA_03",Talent Acquisition,Talent Acquisition,"MKT_07,WEB_08,WEB_06,HR_04,MKT_02,FIN_08,MKT_09,MGT_07","WEB_05,MGT_07",30-50k,Hybrid,51-200,3,0,0,0,16.47122287377794,0,0.20018323469984872,0
client_U8,U,2025-02-04,Design,2.740311653267419,"OS,HRM,Corporate Finance,NLP,Business Analytics,Security",3,1,Onsite-A,"MKT_01,HR_04,FIN_04,MOB_04,CLOUD_06,MGT_09",Investment Analyst,Investment Analyst,"FIN_11,FIN_08,FIN_01,DATA_10,HR_04,DEV_09,MOB_01,MKT_06,MOB_09","WEB_02,FIN_06",120k+,Onsite-C,201-1000,13,0,0,0,38.69119408872708,0,0.1849386208411794,0
client_U8,U,2025-01-02,Marketing,2.3566933119292512,"Security,ML,WebDev,Digital Marketing",0,0,Onsite-B,"ML_03,DATA_04,DATA_03,MGT_10,MKT_05,DATA_06,ML_10,MOB_07,MKT_07,FIN_09",Cloud/Infra,Cloud/Infra,"CLOUD_06,FIN_11,DATA_05,DATA_11,ML_01,MOB_04,DATA_06,ML_07,MGT_02,MKT_09","DATA_06,WEB_01",80-120k,Remote,201-1000,12,2,2,1,12.596684481441333,2,0.3637319518761538,0
client_U8,U,2025-03-30,Business,2.403245826062369,"DBMS,NLP,Business Analytics,Mobile,Cloud",4,1,Onsite-A,"FIN_11,WEB_06,MOB_01,FIN_07,WEB_03,DATA_05,DATA_02,FIN_10,WEB_02,FIN_06,WEB_04,ML_06",Full-Stack,Full-Stack,"DATA_06,ML_01,DATA_07,ML_08,DES_05,WEB_04,FIN_12,MGT_07,DES_03,DEV_09","HR_02,ML_01,DATA_12,WEB_03,MOB_04",50-80k,Onsite-B,1-10,6,3,2,1,20.711362698145393,0,0.2593492081486667,0
client_U8,U,2025-01-13,Other,3.5978240748798127,"DSA,Strategy,Business Analytics",1,0,Onsite-C,"MKT_07,DES_04,WEB_03,MGT_10,HR_06,DATA_10,WEB_09,MGT_07,ML_01,DATA_11",ML Engineering,ML Engineering,"MKT_09,WEB_07,FIN_04,FIN_05,ML_02,MKT_02,SEC_09,DATA_11,DATA_05,ML_09","HR_02,WEB_03,DATA_04,ML_05,ML_01",120k+,Onsite-A,51-200,17,3,0,0,35.943400530618476,1,0.4094172024980851,0
client_U8,U,2025-01-12,Management,3.0696179082108572,"HRM,Marketing,NLP",0,2,Onsite-B,"WEB_02,HR_06,FIN_09,WEB_07,MKT_07,FIN_04,ML_10,CLOUD_07,ML_08",Mobile,Mobile,"WEB_02,DEV_09,ML_09,FIN_07,DATA_07,ML_07,FIN_09,MKT_06,SEC_06","ML_02,WEB_06,ML_03,FIN_09,FIN_05",20-30k,Remote,201-1000,1,1,0,1,36.25450187052088,1,0.4723981672032248,0
client_U8,U,2025-03-08,EE,3.3946240446290004,"DBMS,AI,WebDev,Cloud,NLP,Operations Management",2,0,Onsite-A,"WEB_02,WEB_08,ML_06,MOB_09,ML_08,ML_03",Digital Marketing,Digital Marketing,"MOB_04,FIN_07,MGT_02,FIN_01,MOB_07,WEB_05,WEB_08","MKT_05,MOB_01,HR_05,HR_02,HR_06",50-80k,Remote,1-10,1,0,0,0,19.603428566440023,0,0.39518319234624366,0
client_U8,U,2025-03-16,EE,3.2141644615141893,"Human-Computer Interaction,Marketing,Networks,DBMS",0,2,Onsite-B,"HR_06,CLOUD_07,SEC_09,ML_01,ML_02,WEB_04,MGT_05,SEC_06,MKT_02,DES_03",Business Analyst,Business Analyst,"WEB_03,CLOUD_06,DATA_03,DATA_10,SEC_06,WEB_02,DES_05,WEB_08,DATA_02","FIN_01,DEV_09,FIN_08,CLOUD_12",30-50k,Onsite-A,1000+,16,0,0,0,22.77118028991659,2,0.2620908485202142,0
client_U8,U,2025-02-04,EE,3.0267492703278602,"Strategy,ML,NLP,DBMS",0,1,Onsite-A,"FIN_11,ML_12,DES_03,FIN_05,DATA_04,MOB_04,ML_08,FIN_07,FIN_08,MGT_02,DATA_07,DATA_12",Cloud/Infra,Cloud/Infra,"FIN_06,MOB_07,HR_05,DATA_06,MGT_07,MGT_10,MKT_02,DATA_02","HR_06,WEB_01",20-30k,Hybrid,11-50,8,0,0,0,9.84272940343812,0,0.2368080584193952,0
client_U8,U,2025-03-05,Management,2.787383849010786,"AI,NLP,Corporate Finance,Operations Management,HRM",0,0,Remote,"MKT_06,DEV_09,WEB_04,ML_01,MKT_09,MGT_10,MOB_01,FIN_09,FIN_04",ML Engineering,ML Engineering,"SEC_09,MGT_03,MKT_06,MOB_01,FIN_11,WEB_02,FIN_09,ML_07,DEV_09","CLOUD_12,MGT_07,ML_10,ML_01",80-120k,Hybrid,51-200,16,1,1,0,46.444034445655525,3,0.5653824065810079,0
client_U8,U,2025-02-04,EE,2.3371787046524,"NLP,Operations Management,Accounting,DSA",4,0,Onsite-A,"MKT_05,DATA_06,DATA_09,FIN_09,DATA_12,HR_05,MGT_09,DATA_07,MGT_05,DATA_05,WEB_12,WEB_07",Mobile,Mobile,"DES_03,MKT_09,MGT_09,FIN_12,ML_03","FIN_10,DATA_05,WEB_12,MOB_09",120k+,Onsite-B,51-200,13,0,0,0,14.55281354190854,2,0.2400451874907057,0
client_U8,U,2025-03-24,EE,3.3992407373959024,"HRM,DSA,DL,AI",2,0,Onsite-A,"WEB_03,DEV_09,SEC_09,WEB_04,ML_06,ML_08,ML_05,DATA_03,DATA_07,FIN_10,CLOUD_12,MGT_10",Digital Marketing,Digital Marketing,"FIN_12,MKT_01,DATA_04,ML_09,DATA_11,FIN_09,DATA_05,FIN_08,CLOUD_06,DATA_12","DATA_06,MGT_10,FIN_06",80-120k,Remote,1-10,8,3,2,0,5.0,0,0.4654883387566799,0
client_U8,U,2025-02-17,CS,2.6554568924705704,"Operations Management,Security,OS,NLP,ML",2,1,Hybrid,"DEV_09,CLOUD_11,DES_03,MKT_09,CLOUD_12,MOB_07,FIN_10,SEC_09,FIN_11,MKT_05",Talent Acquisition,Talent Acquisition,"SEC_09,MGT_05,DATA_11,CLOUD_06,DATA_03,MOB_04,SEC_06,DES_05","ML_08,DATA_12,MKT_01",30-50k,Remote,1-10,17,2,0,1,31.44831768458678,2,0.35033948838432233,0
client_U8,U,2025-01-06,Math,3.286577480621336,"Accounting,NLP,Operations Management,Marketing,Corporate Finance,Security",2,0,Hybrid,"MKT_02,SEC_06,MOB_09,HR_04,FIN_12,WEB_03",Talent Acquisition,Talent Acquisition,"ML_10,WEB_07,MKT_06,FIN_07,MGT_10","FIN_09,DES_04,CLOUD_11",120k+,Hybrid,201-1000,3,0,0,0,26.377971356592685,1,0.39086354887413355,0
client_U8,U,2025-01-29,Economics,2.8050300576832825,"ML,DBMS,Operations Management,NLP,Human-Computer Interaction",3,1,Onsite-C,"ML_06,DATA_09,WEB_01,ML_12,MGT_03,FIN_01,ML_07,CLOUD_07,MKT_02,SEC_09,WEB_09",Software Engineering,Software Engineering,"FIN_12,ML_09,MGT_01,DATA_07,FIN_05,WEB_08,MGT_02,WEB_05,HR_02","WEB_12,MKT_02,WEB_01,DATA_04,FIN_06",50-80k,Onsite-A,1000+,8,0,0,0,39.28467371135341,0,0.13598981480415534,0
client_U8,U,2025-03-25,HR,3.280453015889681,"NLP,Strategy,Operations Management,Human-Computer Interaction,Security,HRM",2,0,Onsite-C,"WEB_01,MGT_05,FIN_09,WEB_05,MGT_01",Finance Analyst,Finance Analyst,"MKT_06,DES_03,MOB_09,MGT_10,ML_01,ML_08,DATA_07,WEB_04,DATA_11","MKT_05,WEB_08,MGT_05,ML_09",120k+,Onsite-B,201-1000,14,0,0,0,48.6494587466779,1,0.19019805729211564,0
