client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_C3,C,2025-06-13,Economics,3.7868520015643488,"Digital Marketing,Human-Computer Interaction,NLP",3,0,Hybrid,"DES-08-req,DEV-08-req,MGT-01-req,SEC-01-req,DEV-10-req,CLOUD-11-req,WEB-02-req,CLOUD-02-req,FIN-03-req,MKT-03-req,MKT-08-req,DES-03-req",Security,Security,"FIN-03-req,ML-03-req,MKT-09-req,FIN-04-req,CLOUD-11-req,DEV-02-req,ML-01-req","MGT-04-req,HR-03-req,DEV-03-req,DES-03-req",20-30k,Onsite-B,1000+,7,1,1,1,64.14593928438,1,0.43736815887276387,0
client_C3,C,2025-05-18,Design,3.837988948422806,"DBMS,Strategy,AI,ML,Operations Management,Corporate Finance",3,1,Remote,"MGT-09-req,MKT-09-req,SEC-06-req,WEB-08-req,DES-03-req,ML-12-req,DEV-03-req,MGT-01-req,MOB-05-req,FIN-03-req,DEV-07-req",Backend,Backend,"DES-08-req,MKT-08-req,CLOUD-12-req,DEV-01-req,MGT-01-req,ML-12-req","CLOUD-05-req,SEC-06-req,WEB-12-req,MKT-04-req",50-80k,Onsite-C,51-200,18,1,1,1,42.792493436691274,0,0.37242487480638875,0
client_C3,C,2025-07-23,CS,2.78598661861631,"Networks,WebDev,Security,Marketing,Human-Computer Interaction",1,0,Hybrid,"SEC-01-req,SEC-03-req,CLOUD-05-req,CLOUD-02-req,ML-07-req,MKT-03-req",Frontend,Frontend,"HR-09-req,MGT-06-req,MGT-04-req,SEC-04-req,SEC-03-req,MKT-04-req,MKT-08-req,CLOUD-03-req,WEB-12-req,HR-08-req","DATA-06-req,MOB-08-req,HR-02-req,CLOUD-02-req,HR-09-req",30-50k,Onsite-A,11-50,11,1,0,0,24.64982317497028,0,0.2276346357191836,0
client_C3,C,2025-07-12,EE,2.869823053453211,"DBMS,Digital Marketing,Cloud,WebDev",1,1,Onsite-A,"FIN-02-req,DEV-10-req,DES-01-req,MGT-03-req,CLOUD-03-req,DEV-07-req,DEV-05-req,MGT-08-req,SEC-05-req,FIN-03-req,MKT-09-req,FIN-01-req",Data Engineering,Data Engineering,"DEV-10-req,DEV-08-req,FIN-03-req,CLOUD-06-req,HR-08-req,DEV-01-req,MOB-05-req,SEC-06-req,MGT-08-req,SEC-05-req","HR-07-req,MOB-08-req,DEV-05-req",50-80k,Remote,1000+,1,0,0,0,25.53310906697016,2,0.41281187156857857,0
client_C3,C,2025-05-29,Economics,3.4186215300565266,"Cloud,NLP,Marketing,DBMS,DL,HRM",3,1,Hybrid,"WEB-05-req,MOB-08-req,DES-01-req,HR-09-req,MGT-06-req,HR-08-req,FIN-09-req,MOB-09-req,WEB-02-req,ML-12-req,DEV-08-req,MGT-03-req",Full-Stack,Full-Stack,"MKT-04-req,MKT-07-req,ML-12-req,MKT-08-req,MKT-03-req,HR-02-req,DEV-05-req,DEV-04-req,CLOUD-05-req","MGT-08-req,FIN-06-req,DES-08-req,SEC-10-req",120k+,Onsite-B,1000+,6,3,1,1,10.900098779558643,0,0.254078661645046,0
client_C3,C,2025-05-16,HR,3.1134789197241775,"Strategy,DL,NLP",1,2,Hybrid,"FIN-04-req,DATA-06-req,CLOUD-06-req,WEB-12-req,MOB-08-req,DEV-10-req,DEV-03-req,ML-12-req,DEV-01-req",Design/UI-UX,Design/UI-UX,"SEC-05-req,DEV-05-req,DEV-01-req,DEV-04-req,FIN-09-req,MKT-04-req","MKT-02-req,SEC-06-req,HR-02-req,MOB-03-req,HR-09-req",50-80k,Hybrid,51-200,7,1,0,1,37.13808554084191,0,0.3790085920197827,0
client_C3,C,2025-04-10,Math,3.2036668968325213,"Digital Marketing,Strategy,DSA,NLP,Cloud,Security",1,1,Remote,"FIN-02-req,DEV-01-req,SEC-05-req,MKT-09-req,CLOUD-03-req,ML-01-req,CLOUD-05-req,MGT-06-req",Sales/BD,Sales/BD,"CLOUD-12-req,FIN-09-req,DEV-01-req,ML-07-req,DES-08-req,DEV-04-req,DEV-07-req,SEC-03-req","HR-01-req,MGT-06-req,MGT-03-req,DATA-06-req,CLOUD-11-req",30-50k,Remote,51-200,16,0,0,0,41.506869853151784,2,0.4633206958245668,0
client_C3,C,2025-05-01,Economics,2.678695750894767,"HRM,Strategy,Mobile",2,0,Onsite-A,"CLOUD-02-req,DES-03-req,MGT-03-req,MGT-04-req,MKT-07-req,ML-03-req,MKT-09-req",Security,Security,"MKT-09-req,HR-05-req,MKT-02-req,FIN-09-req,SEC-08-req,WEB-02-req,MKT-04-req,WEB-12-req,DEV-05-req","MOB-09-req,MGT-04-req,MGT-09-req",80-120k,Onsite-A,1-10,15,4,0,1,34.32510029239127,3,0.4856785843833782,0
client_C3,C,2025-05-03,Management,2.6664269169293555,"DBMS,Accounting,Business Analytics,Security,ML",2,0,Onsite-A,"SEC-01-req,MKT-09-req,HR-01-req,MOB-07-req,SEC-10-req,DEV-01-req,HR-07-req,CLOUD-06-req,WEB-12-req",Marketing Specialist,Marketing Specialist,"CLOUD-06-req,ML-01-req,CLOUD-03-req,CLOUD-09-req,DES-01-req,HR-08-req,ML-03-req,FIN-06-req,MKT-04-req","MGT-06-req,SEC-08-req",20-30k,Onsite-B,201-1000,8,1,0,1,34.69324634835392,0,0.24531038411957165,0
client_C3,C,2025-05-08,SE,3.396518574610995,"DBMS,OS,Human-Computer Interaction",1,0,Hybrid,"DEV-03-req,DEV-04-req,ML-01-req,MOB-05-req,SEC-03-req",Frontend,Frontend,"DEV-04-req,HR-08-req,CLOUD-12-req,HR-09-req,DES-06-req,MGT-01-req,MOB-05-req,MGT-04-req,HR-01-req,DES-03-req","DES-08-req,MKT-04-req,WEB-08-req",30-50k,Onsite-A,51-200,1,0,0,0,58.18645805020077,0,0.31911847838958857,0
client_C3,C,2025-07-01,HR,2.775102513713818,"Mobile,Accounting,Business Analytics,Operations Management,Marketing,OS",2,1,Onsite-B,"CLOUD-10-req,MGT-06-req,HR-03-req,MGT-03-req,MGT-04-req,MOB-07-req",Frontend,Frontend,"FIN-01-req,MGT-09-req,DEV-08-req,CLOUD-12-req,DEV-10-req,DEV-02-req,WEB-05-req,DEV-05-req","WEB-05-req,ML-01-req",120k+,Remote,51-200,23,0,0,0,36.29302992402886,1,0.13361022949658308,0
client_C3,C,2025-06-02,Business,2.602463791786511,"Networks,HRM,Cloud",1,0,Onsite-A,"DEV-01-req,MKT-08-req,WEB-05-req,MGT-09-req,HR-06-req,MKT-02-req,DES-01-req,DES-06-req,MKT-09-req,FIN-02-req,CLOUD-06-req,CLOUD-12-req",DevOps/SRE,DevOps/SRE,"MOB-05-req,DATA-06-req,FIN-06-req,FIN-01-req,WEB-05-req,DEV-04-req","MGT-08-req,MOB-09-req,DES-03-req,CLOUD-06-req",120k+,Remote,51-200,19,5,2,1,16.603998595442167,1,0.35456560402615195,0
client_C3,C,2025-04-12,Management,2.8771050193644023,"NLP,Digital Marketing,Business Analytics,Mobile,Networks",1,0,Onsite-B,"DES-06-req,WEB-08-req,SEC-06-req,ML-12-req,WEB-05-req,FIN-01-req,MGT-01-req,MGT-04-req,DEV-01-req",Full-Stack,Full-Stack,"MOB-05-req,MKT-04-req,WEB-06-req,SEC-01-req,DEV-01-req","CLOUD-09-req,CLOUD-10-req,HR-05-req",80-120k,Remote,201-1000,17,1,0,0,13.651346744903815,1,0.2893760353809724,0
client_C3,C,2025-06-16,Other,3.473658335573824,"Business Analytics,Strategy,Corporate Finance,Networks,HRM,NLP",3,1,Hybrid,"WEB-05-req,MOB-08-req,DEV-01-req,SEC-04-req,HR-09-req,HR-06-req,DES-01-req,FIN-06-req,SEC-06-req,DEV-08-req",Full-Stack,Full-Stack,"CLOUD-03-req,DES-06-req,ML-01-req,DEV-03-req,DEV-05-req,MKT-08-req,SEC-05-req","SEC-04-req,MKT-09-req,WEB-02-req",30-50k,Hybrid,1000+,6,0,0,0,42.1591530174882,0,0.3287864707323208,0
client_C3,C,2025-05-14,Other,2.37601211009491,"Security,Accounting,Cloud,NLP,ML,Operations Management",2,1,Remote,"SEC-10-req,MOB-07-req,HR-06-req,DES-06-req,SEC-03-req,DEV-05-req,DES-01-req,MOB-09-req,SEC-08-req,ML-12-req,HR-01-req,DEV-03-req",ML Engineering,ML Engineering,"SEC-10-req,MKT-08-req,MKT-04-req,FIN-04-req,WEB-06-req,MOB-08-req,CLOUD-05-req,MKT-09-req,MOB-07-req,HR-05-req","SEC-05-req,MGT-09-req,WEB-12-req,MGT-03-req,DEV-07-req",20-30k,Hybrid,51-200,13,3,1,0,68.79621024492174,2,0.3947249749769304,0
client_C3,C,2025-06-05,Design,2.610297791739792,"NLP,Mobile,Networks,Strategy,WebDev",2,1,Onsite-B,"DES-03-req,ML-12-req,SEC-08-req,MKT-09-req,CLOUD-02-req,SEC-04-req,MOB-07-req,MGT-04-req,DES-01-req",Sales/BD,Sales/BD,"FIN-04-req,SEC-08-req,MKT-02-req,HR-06-req,WEB-06-req,FIN-02-req","SEC-03-req,MGT-08-req,CLOUD-03-req,ML-07-req",80-120k,Onsite-B,201-1000,9,1,1,1,30.20741517232171,1,0.5205067345320706,0
client_C3,C,2025-07-21,Management,3.0687209259741426,"AI,Security,DSA,Corporate Finance,Human-Computer Interaction,Digital Marketing",2,0,Hybrid,"MKT-03-req,SEC-01-req,MOB-05-req,DEV-01-req,WEB-06-req,SEC-03-req,DES-01-req",Backend,Backend,"MGT-03-req,DEV-04-req,FIN-04-req,MGT-08-req,MGT-01-req","HR-09-req,MOB-08-req,DEV-01-req,CLOUD-12-req",80-120k,Onsite-B,11-50,13,0,0,0,35.91552753232924,0,0.026788210083038944,0
client_C3,C,2025-07-13,IT,3.3517317548876098,"ML,OS,Networks,Corporate Finance,DSA",0,1,Remote,"FIN-02-req,DEV-03-req,CLOUD-10-req,MKT-08-req,CLOUD-09-req,MKT-02-req,HR-02-req,MOB-03-req",Backend,Backend,"HR-03-req,HR-06-req,SEC-06-req,DES-06-req,ML-12-req","DEV-03-req,FIN-02-req,SEC-03-req,MGT-01-req,MOB-05-req",20-30k,Onsite-B,1000+,15,6,1,0,34.497384867705996,0,0.21225817785949908,0
client_C3,C,2025-05-31,IT,2.5559030043795077,"Business Analytics,Digital Marketing,Cloud",2,1,Onsite-A,"SEC-06-req,HR-02-req,WEB-06-req,CLOUD-10-req,HR-05-req,HR-06-req,MKT-09-req",Talent Acquisition,Talent Acquisition,"DES-06-req,MKT-02-req,CLOUD-10-req,SEC-05-req,DEV-03-req","SEC-10-req,HR-05-req,DEV-04-req,CLOUD-11-req,MGT-04-req",120k+,Onsite-C,1000+,12,4,2,1,23.525566418132634,0,0.3969446771466019,0
client_C3,C,2025-07-24,SE,2.671192922730815,"Mobile,Human-Computer Interaction,Operations Management,OS,AI",1,2,Onsite-C,"WEB-06-req,DEV-01-req,MGT-08-req,CLOUD-10-req,DEV-05-req,HR-06-req,MKT-09-req,SEC-01-req,DEV-03-req,SEC-08-req",Security,Security,"ML-01-req,MKT-08-req,MKT-07-req,ML-07-req,MKT-04-req,FIN-02-req,CLOUD-10-req,MOB-07-req,DES-01-req,CLOUD-09-req","HR-07-req,MOB-05-req,HR-09-req",30-50k,Onsite-A,11-50,9,2,2,1,36.73993292555565,1,0.19783738292843864,0
client_C3,C,2025-06-15,Economics,2.831418929905716,"Mobile,ML,Accounting,Marketing",1,3,Remote,"ML-07-req,MGT-01-req,CLOUD-05-req,MOB-07-req,DEV-10-req,SEC-06-req,CLOUD-11-req,DEV-03-req,DES-08-req",Product Manager,Product Manager,"FIN-01-req,HR-09-req,WEB-12-req,CLOUD-06-req,SEC-06-req,WEB-08-req,MKT-04-req,CLOUD-10-req","MOB-03-req,SEC-01-req,FIN-04-req,MGT-08-req",30-50k,Onsite-A,201-1000,9,4,1,1,38.32671603376997,0,0.26934351458713374,0
client_C3,C,2025-05-20,EE,3.331844901418893,"NLP,Operations Management,ML,Networks,Strategy,Corporate Finance",3,1,Hybrid,"DES-06-req,SEC-01-req,SEC-04-req,MGT-01-req,MKT-04-req",Business Analyst,Business Analyst,"DES-08-req,HR-01-req,SEC-04-req,MGT-04-req,DEV-07-req,SEC-06-req","SEC-08-req,DES-06-req",20-30k,Hybrid,1-10,18,5,1,1,41.19127217047383,2,0.6603841777245449,1
client_C3,C,2025-07-26,Economics,2.9599534537268593,"Corporate Finance,Cloud,Networks,ML,NLP",0,2,Onsite-B,"SEC-01-req,FIN-09-req,CLOUD-09-req,DEV-07-req,MGT-04-req,WEB-12-req,MGT-06-req,HR-02-req,DES-06-req",Strategy/Consulting,Strategy/Consulting,"SEC-08-req,DEV-07-req,CLOUD-10-req,MOB-03-req,CLOUD-06-req,HR-05-req,MGT-01-req","HR-06-req,FIN-03-req,ML-12-req,SEC-03-req",80-120k,Onsite-C,11-50,12,1,1,1,51.47196201088265,0,0.2955856718767026,0
client_C3,C,2025-05-01,Management,3.1178511628399024,"WebDev,Security,DBMS,Cloud,HRM",2,1,Onsite-A,"WEB-02-req,SEC-03-req,WEB-12-req,ML-07-req,MGT-06-req,MKT-04-req,HR-05-req,HR-02-req,ML-12-req,CLOUD-06-req",Data Engineering,Data Engineering,"MGT-06-req,MGT-09-req,WEB-06-req,DATA-06-req,FIN-04-req,ML-01-req,HR-03-req,DEV-05-req,DEV-02-req","CLOUD-06-req,CLOUD-10-req,ML-03-req,CLOUD-05-req,MGT-03-req",80-120k,Onsite-B,1000+,23,0,0,0,33.483313949711096,0,0.22161625185108247,0
client_C3,C,2025-04-12,SE,2.9441061266581983,"Mobile,NLP,Strategy,ML",3,0,Onsite-C,"DATA-06-req,FIN-01-req,WEB-02-req,SEC-05-req,HR-09-req,ML-12-req,ML-01-req",Mobile,Mobile,"SEC-06-req,WEB-02-req,MOB-05-req,HR-03-req,MOB-08-req,MGT-09-req,SEC-05-req,DEV-05-req","MGT-09-req,SEC-10-req,FIN-06-req,WEB-06-req",120k+,Onsite-A,11-50,9,1,1,0,12.350384072973249,2,0.2707665619613417,0
client_C3,C,2025-07-28,Finance,3.625726056386427,"Security,OS,NLP,HRM,ML,DSA",1,1,Hybrid,"MOB-05-req,MGT-06-req,CLOUD-11-req,CLOUD-03-req,MOB-03-req,DES-03-req",Frontend,Frontend,"MKT-03-req,ML-01-req,DEV-10-req,MKT-09-req,FIN-02-req,MKT-07-req,CLOUD-05-req","MGT-08-req,SEC-03-req,HR-08-req,ML-07-req",20-30k,Onsite-C,1000+,9,0,0,0,26.23045639545436,0,0.15298035042659708,0
client_C3,C,2025-04-08,Other,3.646015374325578,"Operations Management,HRM,DSA,OS",0,0,Onsite-A,"DES-01-req,MKT-07-req,HR-02-req,FIN-06-req,MKT-09-req,CLOUD-06-req,DEV-01-req,SEC-10-req,MOB-08-req,WEB-05-req,HR-01-req,MGT-09-req",Finance Analyst,Finance Analyst,"WEB-08-req,SEC-01-req,FIN-01-req,FIN-03-req,MGT-08-req,WEB-06-req,SEC-06-req,HR-03-req","CLOUD-09-req,ML-03-req,MGT-06-req",120k+,Onsite-C,51-200,12,2,0,0,27.79678936463935,1,0.13361043741543502,0
client_C3,C,2025-04-05,Marketing,2.841217011473838,"AI,DL,Mobile,Digital Marketing",3,1,Onsite-A,"DEV-01-req,HR-05-req,WEB-06-req,CLOUD-05-req,CLOUD-02-req,CLOUD-12-req,CLOUD-10-req,FIN-09-req",Sales/BD,Sales/BD,"FIN-01-req,DEV-01-req,SEC-01-req,MGT-08-req,DATA-06-req,MGT-04-req,WEB-06-req,CLOUD-11-req,MKT-09-req,DEV-10-req","WEB-02-req,HR-07-req,MGT-06-req",30-50k,Onsite-B,201-1000,14,4,0,0,19.135184069629105,1,0.3223395172000988,0
client_C3,C,2025-05-12,EE,2.4759053383383898,"Corporate Finance,Security,Strategy,HRM,Operations Management,Marketing",1,0,Onsite-B,"DATA-06-req,MKT-07-req,MKT-04-req,WEB-06-req,ML-03-req,WEB-05-req",Mobile,Mobile,"DEV-10-req,MGT-06-req,CLOUD-02-req,WEB-06-req,CLOUD-05-req","DEV-02-req,HR-02-req,CLOUD-06-req",120k+,Remote,201-1000,17,2,1,0,24.970874710316235,4,0.2716694700687616,0
client_C3,C,2025-04-12,Marketing,3.224664956895409,"Human-Computer Interaction,Digital Marketing,NLP,Accounting",0,1,Onsite-A,"SEC-08-req,SEC-03-req,ML-07-req,DEV-02-req,CLOUD-12-req,CLOUD-05-req,WEB-06-req",Data Engineering,Data Engineering,"MKT-04-req,HR-07-req,MGT-01-req,FIN-09-req,MGT-08-req,ML-12-req,MOB-05-req,CLOUD-06-req,MKT-03-req","SEC-05-req,MOB-09-req",20-30k,Hybrid,11-50,11,0,0,0,5.0,2,0.17475787821044572,0
client_C3,C,2025-05-17,Math,2.427947418931706,"AI,Operations Management,Strategy",2,0,Onsite-A,"CLOUD-06-req,DEV-04-req,HR-02-req,HR-06-req,MOB-09-req,FIN-04-req,WEB-08-req,MGT-04-req,MOB-03-req,SEC-04-req",DevOps/SRE,DevOps/SRE,"ML-07-req,ML-01-req,MKT-08-req,WEB-08-req,HR-03-req,CLOUD-06-req","DATA-06-req,FIN-01-req",20-30k,Remote,11-50,16,3,0,0,17.781110636914562,0,0.3430222674454708,0
client_C3,C,2025-07-21,Management,2.4696252064900666,"Marketing,Security,DSA",0,1,Onsite-A,"DES-03-req,MKT-02-req,HR-05-req,MGT-06-req,MOB-09-req,HR-08-req,CLOUD-05-req,MKT-07-req,HR-02-req,MGT-09-req,ML-03-req",Business Analyst,Business Analyst,"MGT-08-req,WEB-02-req,MKT-07-req,HR-09-req,FIN-09-req,DES-01-req,DEV-02-req,MOB-07-req,WEB-08-req,CLOUD-09-req","CLOUD-02-req,SEC-05-req,DEV-08-req",50-80k,Hybrid,1-10,4,2,1,0,34.52695034576503,1,0.3324072307137369,0
client_C3,C,2025-07-31,Marketing,2.875591907771654,"Marketing,Strategy,AI,DBMS,Operations Management",5,0,Hybrid,"WEB-05-req,MKT-02-req,CLOUD-09-req,CLOUD-05-req,DEV-03-req,WEB-12-req,HR-03-req,SEC-10-req,DES-01-req,CLOUD-06-req",Talent Acquisition,Talent Acquisition,"MGT-09-req,FIN-04-req,FIN-06-req,MGT-06-req,DEV-10-req,DEV-07-req,DEV-03-req,HR-02-req","MKT-07-req,ML-01-req,WEB-06-req,SEC-03-req,MKT-09-req",50-80k,Hybrid,11-50,6,4,2,0,43.04216570655416,0,0.4808797202524676,0
client_C3,C,2025-06-14,Math,2.681467228781477,"Mobile,Accounting,DL,ML,Human-Computer Interaction",2,0,Onsite-A,"SEC-01-req,WEB-08-req,ML-01-req,MGT-06-req,MOB-03-req,CLOUD-10-req,HR-05-req,CLOUD-02-req",Operations Manager,Operations Manager,"MOB-07-req,CLOUD-02-req,DEV-05-req,HR-02-req,CLOUD-03-req,SEC-01-req","MOB-03-req,DEV-04-req,WEB-02-req,MKT-04-req,HR-02-req",30-50k,Onsite-C,201-1000,16,0,0,0,41.16866822187389,2,0.3261675491331657,0
client_C3,C,2025-07-29,IT,3.3170981696394093,"DSA,Networks,WebDev,NLP,Marketing,HRM",1,0,Onsite-A,"MOB-05-req,DEV-07-req,CLOUD-06-req,DEV-04-req,DEV-01-req,HR-08-req,SEC-04-req,SEC-06-req,FIN-09-req,DES-03-req,MGT-01-req,ML-12-req",Full-Stack,Full-Stack,"DES-03-req,MGT-08-req,FIN-01-req,SEC-08-req,MOB-09-req,HR-09-req,HR-08-req,ML-03-req","ML-01-req,MOB-08-req,SEC-10-req",50-80k,Onsite-A,1000+,13,5,0,0,22.944515394213067,1,0.5456460557822325,0
client_C3,C,2025-04-02,Other,3.0567054734512418,"HRM,AI,Accounting,Business Analytics",3,0,Hybrid,"MKT-07-req,HR-08-req,DEV-10-req,ML-07-req,MKT-09-req,CLOUD-05-req,DEV-04-req,DES-08-req,FIN-06-req,HR-05-req",Digital Marketing,Digital Marketing,"HR-06-req,FIN-06-req,CLOUD-03-req,MOB-09-req,DEV-01-req,MKT-04-req,MOB-03-req,WEB-12-req,MGT-09-req,HR-08-req","MOB-07-req,CLOUD-05-req,DEV-08-req",30-50k,Hybrid,1000+,18,3,0,1,38.30058695674391,1,0.6196483850918543,1
client_C3,C,2025-04-05,Other,3.3329421635962335,"OS,Networks,Mobile",2,0,Onsite-A,"SEC-06-req,DEV-04-req,MGT-04-req,WEB-12-req,WEB-05-req,DEV-03-req,DEV-08-req,DES-08-req,MKT-04-req,DES-03-req,SEC-04-req",ML Engineering,ML Engineering,"SEC-05-req,ML-01-req,FIN-02-req,CLOUD-09-req,MGT-03-req,DES-08-req,MKT-09-req,HR-08-req,FIN-09-req","WEB-08-req,CLOUD-05-req,FIN-04-req,ML-01-req,FIN-06-req",20-30k,Onsite-A,11-50,10,2,2,0,5.0,1,0.48860719067332464,0
client_C3,C,2025-04-29,EE,3.3864477847860943,"Strategy,ML,Cloud,DBMS,HRM,Marketing",2,1,Onsite-B,"SEC-03-req,SEC-01-req,FIN-01-req,HR-03-req,HR-09-req,HR-08-req,CLOUD-10-req,DES-01-req,DES-08-req",Operations Manager,Operations Manager,"HR-05-req,MKT-03-req,SEC-05-req,SEC-06-req,HR-02-req,DES-03-req,MGT-01-req","CLOUD-06-req,MKT-02-req",50-80k,Onsite-C,11-50,11,2,1,1,29.294097233177002,0,0.17517612385666648,0
client_C3,C,2025-04-08,Economics,2.5866333721399535,"Digital Marketing,Mobile,OS,DSA",0,0,Hybrid,"MKT-09-req,DEV-02-req,HR-05-req,FIN-04-req,HR-03-req,CLOUD-12-req,HR-01-req",Frontend,Frontend,"CLOUD-06-req,MGT-09-req,FIN-04-req,MKT-09-req,DES-03-req,CLOUD-02-req","MGT-04-req,CLOUD-02-req,MKT-04-req,DEV-10-req",20-30k,Hybrid,1000+,11,0,0,0,27.780199712791713,1,0.4518417083410743,0
