client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_U5,U,2025-01-29,SE,2.8425221417020206,"Digital Marketing,WebDev,Operations Management",4,1,Remote,"MGT_06,MOB_01,DATA_05,MKT_09,SEC_04,MOB_05,FIN_12,FIN_02",Investment Analyst,Investment Analyst,"MGT_03,DES_09,ML_09,CLOUD_01,DATA_02,DEV_05","DATA_07,ML_03,MGT_06,MOB_10",120k+,Hybrid,11-50,14,1,1,1,16.600165455587195,0,0.3489907360733043,0
client_U5,U,2025-02-08,Design,3.154799883097554,"DSA,AI,ML,Operations Management,DL,Accounting",3,0,Onsite-C,"MKT_03,MGT_03,FIN_07,MGT_10,DEV_06",Strategy/Consulting,Strategy/Consulting,"MGT_07,SEC_04,DATA_06,WEB_05,MGT_04,HR_05,DATA_09,CLOUD_08","FIN_12,DEV_09",50-80k,Onsite-C,1000+,15,0,0,0,49.73222688326297,1,0.43196219880964737,0
client_U5,U,2025-02-05,SE,3.5117383078642095,"DL,Marketing,Strategy,DBMS",4,0,Remote,"HR_05,DEV_05,MGT_04,ML_10,DATA_07,MKT_04,WEB_05,CLOUD_10,DATA_12",Mobile,Mobile,"ML_10,MGT_04,HR_04,DES_07,ML_06,SEC_04,MKT_05,DES_03","SEC_03,CLOUD_10,FIN_05,MKT_04,FIN_08",20-30k,Remote,51-200,11,4,0,1,35.205116024416796,2,0.6360903620823714,0
client_U5,U,2025-02-06,Finance,3.379537357057912,"Networks,WebDev,Business Analytics",0,0,Onsite-A,"CLOUD_11,FIN_05,MOB_01,DATA_12,ML_05,MKT_03,WEB_07",DevOps/SRE,DevOps/SRE,"FIN_11,DATA_02,FIN_12,FIN_04,MKT_08,CLOUD_06,DES_07","FIN_11,DATA_12,WEB_12,ML_06,WEB_08",30-50k,Hybrid,1-10,22,0,0,0,31.007167240079788,0,0.3332845725318175,0
client_U5,U,2025-01-16,CS,2.610836325259384,"ML,DSA,Mobile,WebDev",2,1,Onsite-A,"DATA_12,CLOUD_05,DES_05,ML_10,FIN_04,MOB_10,MKT_07,FIN_12,ML_04,DEV_07",Data Science,Data Science,"DATA_04,MKT_06,ML_11,MGT_10,DATA_12,DATA_05,CLOUD_05,FIN_07,FIN_08","DATA_07,HR_03,CLOUD_08,MGT_10,WEB_06",30-50k,Onsite-C,11-50,10,5,1,0,23.251955507468235,2,0.3507763774537074,0
client_U5,U,2025-03-31,Economics,2.9163483910760504,"Business Analytics,Strategy,Digital Marketing,OS,Accounting",0,0,Onsite-A,"DATA_02,DES_07,FIN_04,MGT_10,HR_01",Talent Acquisition,Talent Acquisition,"CLOUD_10,FIN_12,WEB_05,DEV_06,CLOUD_01,SEC_10,FIN_04,DATA_08","DATA_07,FIN_07,WEB_12,FIN_04",120k+,Onsite-A,1-10,8,1,1,1,42.93183100023862,0,0.4726680685614624,0
client_U5,U,2025-02-10,EE,2.9218038803442328,"OS,Digital Marketing,DBMS,Business Analytics,Cloud",2,1,Onsite-A,"WEB_02,FIN_08,HR_04,MKT_02,FIN_02,DEV_06",Data Engineering,Data Engineering,"MOB_01,SEC_04,SEC_07,HR_03,MKT_04","DATA_12,ML_04,WEB_06,SEC_03",20-30k,Onsite-C,51-200,6,0,0,0,49.01464662984239,0,0.16645112468397363,0
client_U5,U,2025-03-23,Marketing,3.3726794741994017,"Cloud,Mobile,OS",0,0,Onsite-A,"ML_09,SEC_02,FIN_07,ML_10,DEV_07,ML_06,MKT_03,MKT_05,ML_05",Sales/BD,Sales/BD,"FIN_11,MOB_01,FIN_09,MGT_06,DATA_06,ML_06,MKT_05,MKT_07,SEC_04","DATA_09,DEV_05,MGT_06,DATA_10",50-80k,Hybrid,201-1000,2,0,0,0,14.591292678533737,0,0.45697840751737656,0
client_U5,U,2025-03-07,EE,3.068285858135083,"Networks,Digital Marketing,DBMS",3,0,Onsite-C,"ML_11,FIN_08,CLOUD_12,FIN_12,WEB_12,ML_05",Talent Acquisition,Talent Acquisition,"CLOUD_06,DES_09,ML_09,SEC_10,CLOUD_12,FIN_08,DEV_06,MGT_09,MOB_07,DEV_09","HR_04,ML_05,WEB_05",80-120k,Remote,51-200,20,1,1,1,55.19444005761512,0,0.5298755982602763,0
client_U5,U,2025-01-20,EE,2.953557930620761,"Operations Management,HRM,Accounting,Strategy,NLP",1,2,Onsite-A,"ML_04,MOB_01,SEC_07,MKT_03,FIN_02,FIN_07,ML_03,CLOUD_11,MKT_04,DES_07,MKT_09,FIN_11",Investment Analyst,Investment Analyst,"DEV_05,DEV_09,ML_06,MGT_06,DATA_03,MKT_08","DEV_09,SEC_10,MOB_07",80-120k,Onsite-B,51-200,14,0,0,0,50.91867401456028,0,0.21759039913300546,0
client_U5,U,2025-03-15,EE,3.4247478025841205,"DSA,Cloud,WebDev,OS,Marketing",2,0,Hybrid,"MGT_04,CLOUD_12,WEB_02,ML_06,MKT_02,FIN_01,CLOUD_11,CLOUD_10,DATA_04,FIN_08",Backend,Backend,"SEC_02,FIN_05,FIN_04,ML_09,WEB_12,SEC_08,FIN_02,FIN_09,SEC_03","DEV_07,DATA_09,CLOUD_12,HR_01",120k+,Hybrid,11-50,13,3,0,1,27.25496610296291,1,0.4785040089430882,0
client_U5,U,2025-03-31,Finance,1.9719648157269298,"Mobile,DSA,Strategy,Accounting,Networks",2,0,Onsite-A,"MKT_04,ML_11,MKT_05,MOB_10,WEB_05,DATA_05,DATA_02,ML_09,CLOUD_11,ML_06,HR_04,DATA_06",Design/UI-UX,Design/UI-UX,"DATA_07,DEV_07,WEB_08,DATA_02,CLOUD_10,WEB_06,MGT_06,ML_03","FIN_12,SEC_04,MKT_06",20-30k,Hybrid,11-50,19,0,0,0,15.134232365825401,2,0.1453910385100181,0
client_U5,U,2025-01-05,Design,2.9338962952769223,"Digital Marketing,Marketing,Security,Operations Management",0,0,Onsite-C,"MGT_04,FIN_12,CLOUD_10,MGT_10,DATA_05,MOB_10",Backend,Backend,"MGT_03,MKT_06,ML_04,MGT_07,DEV_09,MOB_07","CLOUD_11,DATA_07,MKT_02,DATA_08,ML_06",120k+,Hybrid,11-50,11,4,0,1,39.887674240755175,1,0.33166619346153026,0
client_U5,U,2025-02-02,HR,3.454062797201116,"Operations Management,Business Analytics,Accounting",1,1,Onsite-C,"DATA_12,MGT_06,WEB_06,FIN_11,DATA_10,ML_11,HR_05,DES_09,DATA_09,FIN_01,CLOUD_10,DES_05",Security,Security,"MKT_06,DATA_12,FIN_11,FIN_02,DATA_09,FIN_04,DES_05,ML_03,CLOUD_01","WEB_05,ML_04",20-30k,Onsite-C,201-1000,13,2,0,1,26.582148527040573,1,0.6806102989200065,1
client_U5,U,2025-02-10,IT,3.1284941352159095,"Marketing,AI,Corporate Finance,DBMS,DL",1,1,Remote,"MGT_09,FIN_09,ML_10,ML_05,MOB_07,FIN_07,DES_05,SEC_03,MKT_06",Finance Analyst,Finance Analyst,"DATA_10,ML_11,CLOUD_08,WEB_05,HR_03,SEC_07,FIN_12,HR_04,WEB_08","ML_11,ML_05,WEB_12,MKT_07",50-80k,Onsite-A,11-50,2,0,0,0,31.895678531444233,1,0.19389740845680206,0
client_U5,U,2025-01-26,Management,3.4242941777918157,"Corporate Finance,Mobile,AI",1,0,Onsite-C,"MKT_05,HR_04,ML_11,ML_04,FIN_01,MKT_04",Software Engineering,Software Engineering,"DEV_09,HR_05,DATA_10,MKT_04,MKT_06,WEB_05,DEV_06,WEB_07,FIN_07,DATA_02","HR_05,MKT_05,MOB_07,FIN_08,DATA_02",50-80k,Onsite-B,1-10,9,0,0,0,40.14556729816488,1,0.3134795924139969,0
client_U5,U,2025-03-07,Management,2.368373853047309,"Security,DL,AI,OS,WebDev,Corporate Finance",2,0,Onsite-A,"MKT_05,MOB_07,DATA_03,MGT_06,FIN_04,SEC_10,ML_04,DATA_05,MKT_02,ML_11,CLOUD_10,DES_03",Cloud/Infra,Cloud/Infra,"CLOUD_12,MKT_03,ML_03,CLOUD_10,WEB_07,FIN_11","FIN_04,MGT_07,FIN_09,FIN_07,MGT_04",30-50k,Hybrid,201-1000,1,1,1,0,31.01455636639732,0,0.24784693097246088,0
client_U5,U,2025-03-25,Math,2.718420029195388,"ML,Marketing,Networks,Strategy,Security,Digital Marketing",1,1,Onsite-B,"MKT_02,CLOUD_06,WEB_06,DATA_10,CLOUD_08,ML_11,WEB_02,MOB_07",Data Science,Data Science,"MGT_04,FIN_02,DATA_10,DATA_02,DATA_09","SEC_03,DATA_06,MGT_04,CLOUD_12",30-50k,Onsite-A,51-200,11,4,0,0,62.72156415800199,1,0.20934027122917465,0
client_U5,U,2025-02-09,Math,2.521780219771383,"HRM,Mobile,Marketing",1,0,Remote,"MOB_01,FIN_05,WEB_12,ML_10,FIN_12,CLOUD_08,CLOUD_10,HR_03",Strategy/Consulting,Strategy/Consulting,"CLOUD_12,WEB_06,ML_05,SEC_08,DATA_06,ML_09,DATA_04","CLOUD_05,WEB_07,HR_05,ML_05,MKT_09",120k+,Onsite-B,1-10,7,1,1,1,24.44901685046444,1,0.20594895679271438,0
client_U5,U,2025-01-19,Design,3.5205134676094127,"Mobile,Operations Management,ML",1,1,Remote,"SEC_10,MGT_10,FIN_12,DES_03,WEB_05,CLOUD_11,CLOUD_06,CLOUD_01,MGT_06,CLOUD_05,FIN_07",Strategy/Consulting,Strategy/Consulting,"CLOUD_12,ML_09,DATA_06,SEC_07,DES_05,DATA_08,FIN_07,MKT_05,DEV_07","MOB_05,CLOUD_10",80-120k,Remote,201-1000,4,1,1,1,7.385429587734009,0,0.6777863315675768,1
client_U5,U,2025-03-07,Economics,3.1469721553466323,"Cloud,Strategy,NLP",2,2,Hybrid,"MGT_04,CLOUD_12,CLOUD_11,CLOUD_05,DES_05",Design/UI-UX,Design/UI-UX,"CLOUD_06,SEC_02,CLOUD_10,DES_05,MOB_10,WEB_12,CLOUD_05","MOB_07,MOB_10,DEV_05",20-30k,Onsite-A,51-200,1,1,1,1,40.34410923997484,1,0.3867934511429343,0
client_U5,U,2025-01-30,Other,3.220179120981108,"Mobile,Business Analytics,Strategy,DBMS",4,1,Hybrid,"MOB_05,FIN_02,DATA_08,CLOUD_01,DATA_07,CLOUD_12,CLOUD_06,MKT_08,MKT_03,DEV_07",Design/UI-UX,Design/UI-UX,"DATA_08,MKT_02,MOB_05,HR_05,MKT_04,DES_09,MGT_07,FIN_04","SEC_08,SEC_03,DATA_04",50-80k,Remote,1000+,7,0,0,0,23.0602557309176,0,0.39612174602228195,0
client_U5,U,2025-01-12,Marketing,2.5504045253246437,"Human-Computer Interaction,Accounting,HRM,AI,DSA",3,0,Onsite-A,"HR_03,FIN_08,FIN_12,FIN_04,MKT_07",Operations Manager,Operations Manager,"HR_01,CLOUD_05,MOB_10,MGT_07,MGT_03,DATA_08","DATA_08,DATA_12",80-120k,Remote,1-10,11,0,0,0,35.013676001729934,0,0.2186444429934669,0
client_U5,U,2025-03-23,Business,2.98637760232207,"Strategy,NLP,Accounting,Operations Management,Mobile,Security",3,2,Onsite-B,"FIN_01,FIN_07,FIN_12,WEB_05,DEV_07,WEB_08",Talent Acquisition,Talent Acquisition,"WEB_05,DATA_10,HR_04,ML_03,MGT_10,MKT_02,DES_03,MGT_07,MKT_03,HR_03","MKT_05,CLOUD_05,HR_04,MGT_06",30-50k,Onsite-B,201-1000,12,3,1,1,59.613439330944125,0,0.5797467171346387,0
client_U5,U,2025-03-30,Other,3.0973077517526537,"Digital Marketing,Marketing,AI,NLP,HRM",3,1,Onsite-A,"HR_01,ML_06,MKT_09,CLOUD_05,MGT_06,SEC_08,ML_03,ML_05,DATA_06,DES_09,FIN_08",Product Manager,Product Manager,"CLOUD_10,MOB_01,DATA_06,MOB_10,DATA_04,CLOUD_12,WEB_06,WEB_08","FIN_02,FIN_01,CLOUD_10",30-50k,Onsite-C,201-1000,25,0,0,0,58.18632586950378,0,0.28772607277181933,0
client_U5,U,2025-02-03,HR,3.0088215489982613,"Corporate Finance,HRM,WebDev",1,0,Onsite-A,"MKT_06,ML_11,SEC_03,DES_05,WEB_12",Full-Stack,Full-Stack,"MKT_03,MKT_08,SEC_04,MGT_10,MKT_05,FIN_04,SEC_10","DATA_03,DATA_07",80-120k,Onsite-C,11-50,5,3,0,1,19.566107023483433,0,0.29316866033271055,0
client_U5,U,2025-03-17,Marketing,3.571938346001718,"ML,DL,Accounting,Corporate Finance,Security",2,1,Onsite-A,"DATA_03,FIN_01,DATA_08,ML_11,DATA_12,ML_06",Finance Analyst,Finance Analyst,"MGT_04,DATA_12,MKT_05,DEV_05,SEC_08,FIN_02","MOB_01,CLOUD_11,WEB_08",30-50k,Remote,201-1000,4,1,0,1,48.97806519625195,0,0.48573691990428725,0
client_U5,U,2025-01-19,Business,2.2944367747653214,"AI,Operations Management,Security,HRM",0,2,Hybrid,"HR_05,DATA_12,MKT_08,MGT_10,MGT_04",Investment Analyst,Investment Analyst,"MKT_02,DATA_08,WEB_12,CLOUD_08,MOB_07,HR_04","DATA_09,HR_04,MGT_04,FIN_07",50-80k,Remote,51-200,1,1,1,1,39.601379734305766,3,0.3147804711614646,0
client_U5,U,2025-01-31,Business,3.83450964497481,"Marketing,WebDev,Security,Business Analytics",1,1,Hybrid,"CLOUD_08,MOB_07,DEV_06,CLOUD_05,ML_05,MGT_07,DES_07,ML_06",Business Analyst,Business Analyst,"FIN_09,DES_03,WEB_05,DATA_12,FIN_02,MGT_10","DEV_09,WEB_08",20-30k,Remote,11-50,14,0,0,0,21.742654418702344,2,0.381784610336538,0
client_U5,U,2025-01-22,Math,2.9974871941169705,"Security,WebDev,Human-Computer Interaction",0,0,Onsite-B,"DATA_08,MKT_06,SEC_08,MKT_03,HR_05,WEB_12,HR_01,DEV_05,ML_03,DATA_10,ML_04,MGT_03",Cloud/Infra,Cloud/Infra,"FIN_01,WEB_02,DATA_04,DATA_05,CLOUD_05,DATA_08,DATA_02,FIN_12,MGT_04","MKT_08,FIN_02,MKT_03,DATA_08,ML_11",50-80k,Onsite-A,11-50,14,0,0,0,16.499059006421092,1,0.23839062897088767,0
client_U5,U,2025-03-15,Management,2.594531667145888,"Cloud,WebDev,ML",1,2,Hybrid,"CLOUD_12,DES_07,SEC_10,MOB_05,FIN_09,ML_06,MKT_09,FIN_01,MGT_07,DATA_03,HR_04",Security,Security,"DATA_03,FIN_07,CLOUD_10,DATA_10,SEC_04,DATA_06,DATA_12","SEC_02,FIN_09,FIN_11,HR_01",80-120k,Hybrid,1-10,16,0,0,0,55.9474100534904,1,0.2951275606566085,0
