client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_P4,P,2025-08-11,Design,3.7722944811543484,"DL,HRM,DBMS",0,1,Onsite-A,"web_08,sec_08,mob_08,fin_08,web_06,hr_04,web_11,web_04",ML Engineering,ML Engineering,"fin_09,sec_09,mob_03,ml_05,web_06,web_01","dev_05,des_02,ml_03,cloud_07,dev_06",20-30k,Hybrid,1000+,2,2,1,1,51.534610753348524,1,0.49762079791370534,0
client_P4,P,2025-10-30,HR,3.217614712487524,"Mobile,OS,HRM",2,0,Hybrid,"ml_06,dev_01,mkt_07,des_09,mgt_03",Digital Marketing,Digital Marketing,"fin_01,mkt_10,des_09,fin_10,mkt_07,mob_08,ml_05,web_01,ml_06,mkt_03","sec_06,mob_03,des_02,mob_01",30-50k,Hybrid,1-10,13,5,0,0,45.90182389005418,0,0.6321845242465791,0
client_P4,P,2025-09-01,Other,3.108501113783863,"Accounting,WebDev,AI",1,0,Onsite-A,"mkt_03,des_10,hr_04,ml_03,mkt_04,mkt_07,data_05,web_11,mob_10,dev_01",Digital Marketing,Digital Marketing,"des_09,dev_04,dev_05,mkt_10,data_05,hr_03","mgt_03,mgt_07,web_05,fin_06,des_08",50-80k,Onsite-C,51-200,22,0,0,0,38.790263802184114,3,0.16042911353566924,0
client_P4,P,2025-10-17,Marketing,2.8847627098522484,"Security,HRM,Networks",3,1,Onsite-C,"des_09,dev_04,ml_05,mob_10,cloud_10,sec_09",Business Analyst,Business Analyst,"des_02,sec_03,hr_01,cloud_01,des_03,fin_06,sec_06,fin_04","fin_08,mkt_07,mkt_03",20-30k,Remote,1-10,13,1,1,1,18.513808361985056,1,0.4255383841492614,0
client_P4,P,2025-09-17,Other,2.6213115479582076,"Cloud,AI,NLP,WebDev",3,2,Hybrid,"web_08,fin_04,des_10,dev_01,web_01,fin_09,mkt_10,fin_10,dev_05,fin_01,des_08,hr_10",Data Science,Data Science,"mkt_04,hr_01,web_08,sec_09,sec_08,web_11,fin_06,dev_01,des_03","data_05,dev_06,mob_01",20-30k,Remote,51-200,11,1,1,1,32.25875903425091,0,0.4893475922024696,0
client_P4,P,2025-09-08,Management,2.4632948059450035,"Digital Marketing,Mobile,Marketing,DSA,Cloud",2,0,Onsite-C,"mkt_07,hr_01,mob_03,des_02,des_03,mkt_03,fin_08,ml_06",Cloud/Infra,Cloud/Infra,"dev_04,fin_01,des_09,fin_09,cloud_05,mkt_07,data_05,mkt_10","des_09,fin_08",30-50k,Remote,1-10,12,2,1,1,27.246705493944436,2,0.5415195721036782,0
client_P4,P,2025-09-10,Design,3.3830414869297227,"ML,Digital Marketing,Human-Computer Interaction",2,2,Remote,"dev_04,mob_09,cloud_05,cloud_07,fin_10,dev_06",Mobile,Mobile,"data_06,mgt_07,mob_01,cloud_07,ml_05,mkt_06","dev_06,dev_05,des_10",20-30k,Hybrid,11-50,9,0,0,0,37.85037697574708,1,0.2514985517394766,0
client_P4,P,2025-08-08,Business,1.9970731067164094,"OS,AI,Digital Marketing,Strategy,ML,WebDev",1,1,Hybrid,"cloud_07,mkt_03,fin_08,des_03,cloud_05,ml_03,des_08,mob_01",Software Engineering,Software Engineering,"des_09,dev_04,sec_09,web_06,web_08,fin_04,dev_05","hr_01,dev_06,data_06,sec_06",80-120k,Onsite-C,51-200,7,1,1,0,39.2956872796995,1,0.14469625123330876,0
client_P4,P,2025-08-08,Management,2.9280743569094265,"HRM,DL,Corporate Finance,Networks",1,2,Onsite-C,"web_06,ml_05,web_08,mkt_10,dev_04,fin_06,cloud_05",Design/UI-UX,Design/UI-UX,"des_10,web_01,mkt_07,dev_01,web_11,mgt_07,fin_09,fin_01,ml_03,mob_01","fin_04,fin_09,mob_01,fin_07,sec_09",30-50k,Remote,51-200,8,0,0,0,43.11249207284179,1,0.1513703271748824,0
client_P4,P,2025-10-03,Finance,2.9028743456227737,"DL,Human-Computer Interaction,Mobile",3,0,Remote,"mob_08,mkt_07,fin_04,fin_10,hr_04",Data Science,Data Science,"sec_06,hr_01,des_08,mob_01,cloud_01,fin_09","dev_06,web_11,mob_09",50-80k,Onsite-C,1-10,13,3,0,0,32.48805266093039,1,0.2653042582593995,0
client_P4,P,2025-09-08,Business,2.426811044043824,"Cloud,ML,DL,Digital Marketing,HRM,AI",0,2,Hybrid,"fin_06,web_04,dev_06,fin_04,des_08",ML Engineering,ML Engineering,"web_06,mob_10,des_03,fin_06,dev_05,hr_04,data_05,cloud_05,mkt_03","web_06,fin_07,mob_03",120k+,Onsite-A,201-1000,14,3,0,0,38.583952767154706,0,0.2688107585620422,0
client_P4,P,2025-09-29,Math,2.9570769131907118,"NLP,Digital Marketing,Business Analytics",2,0,Hybrid,"fin_07,web_05,fin_10,mkt_10,cloud_01,data_06",Sales/BD,Sales/BD,"des_09,sec_06,hr_01,mob_08,mgt_03,fin_01,web_06,hr_04,ml_03","mob_03,hr_04",80-120k,Remote,11-50,11,2,2,0,36.33266595335172,1,0.544744044198064,0
client_P4,P,2025-10-03,HR,3.716118975487476,"AI,Corporate Finance,Cloud,Security,Operations Management,Networks",3,0,Onsite-B,"web_01,ml_03,ml_05,hr_04,fin_06,cloud_05,dev_01,fin_01,des_08,mob_09",Design/UI-UX,Design/UI-UX,"cloud_07,hr_03,mkt_10,des_08,hr_10,web_05","hr_10,data_06,mob_01",30-50k,Onsite-B,201-1000,1,0,0,0,33.60236414513958,2,0.26332785749461296,0
client_P4,P,2025-09-15,Business,2.8407084358881627,"Business Analytics,WebDev,Strategy,ML",2,1,Onsite-A,"hr_10,web_11,des_01,dev_04,des_02",DevOps/SRE,DevOps/SRE,"des_10,web_01,mkt_03,mkt_06,mob_01,mgt_03,ml_06,mob_08,des_01","fin_01,web_01,hr_04,ml_05,des_03",50-80k,Hybrid,51-200,21,3,0,1,38.49405678392495,2,0.46224750843038004,0
client_P4,P,2025-08-09,Math,2.6546428700420193,"Mobile,Marketing,WebDev,Cloud,DL,Digital Marketing",3,1,Onsite-C,"web_06,fin_04,web_04,mkt_04,cloud_07,des_02,web_01",Mobile,Mobile,"fin_07,dev_06,hr_10,mob_08,cloud_01","dev_05,ml_06,des_01",80-120k,Onsite-C,11-50,22,0,0,0,38.85315255603218,1,0.22716800731755665,0
client_P4,P,2025-08-08,Marketing,3.125969676604708,"HRM,Accounting,Cloud,Human-Computer Interaction",2,2,Hybrid,"mob_09,sec_06,hr_01,fin_04,fin_10,sec_08,dev_06",Marketing Specialist,Marketing Specialist,"des_10,fin_07,cloud_01,fin_01,fin_09","cloud_05,des_01",50-80k,Onsite-B,1000+,7,0,0,0,25.749272482317174,0,0.05287457454897141,0
client_P4,P,2025-09-16,Math,2.9815492683957387,"DL,Networks,Business Analytics,Corporate Finance,HRM",0,0,Onsite-A,"ml_05,fin_01,web_04,web_08,des_10,sec_03,mkt_04,sec_09,mkt_10,ml_03,hr_03,web_11",Finance Analyst,Finance Analyst,"des_08,des_02,mob_10,mob_01,mkt_07,mkt_10,fin_07,web_01,hr_01","mob_03,fin_10,des_08",120k+,Onsite-B,1000+,17,4,1,0,17.684945137480582,0,0.35631480749901623,0
client_P4,P,2025-10-03,Marketing,2.3320509404720866,"Digital Marketing,NLP,Marketing,Human-Computer Interaction,ML",1,0,Remote,"sec_06,dev_01,sec_09,mkt_10,cloud_10,web_08,fin_01,web_01,hr_04",HR Manager,HR Manager,"dev_01,mkt_10,web_08,web_05,fin_04,cloud_01,web_04","sec_09,des_02",120k+,Remote,51-200,24,1,1,0,28.650788700951274,2,0.6080977078339255,0
client_P4,P,2025-08-24,SE,3.1918047444464146,"Cloud,DSA,HRM,NLP,OS",0,2,Hybrid,"des_10,hr_01,web_11,cloud_01,web_01",Finance Analyst,Finance Analyst,"fin_08,dev_01,sec_06,web_11,fin_10,hr_10,mob_09","ml_05,ml_06,mkt_10,web_04,hr_04",30-50k,Onsite-C,201-1000,14,3,1,0,13.393805903289845,2,0.3705169227475277,0
client_P4,P,2025-08-04,Finance,3.2787085688852398,"Operations Management,Strategy,AI,DSA,DL,Cloud",3,1,Onsite-C,"ml_06,des_08,mgt_03,cloud_10,fin_07",Product Manager,Product Manager,"mob_10,fin_04,dev_04,des_08,des_01,fin_10","web_06,web_04",30-50k,Onsite-B,201-1000,8,4,1,0,40.07170298687909,2,0.4224046305495491,0
client_P4,P,2025-09-08,Finance,2.831397723280516,"Operations Management,Business Analytics,OS",0,1,Remote,"dev_01,mob_01,sec_06,sec_08,des_08,fin_01,fin_10,ml_05,fin_08,ml_06,mgt_03,mgt_07",HR Manager,HR Manager,"fin_01,fin_04,mob_01,mob_03,des_02","hr_10,fin_04",30-50k,Onsite-A,1-10,11,1,0,1,27.0553731946045,1,0.4691780386287836,0
client_P4,P,2025-08-06,CS,3.0914381309610555,"HRM,Mobile,Corporate Finance,Business Analytics,ML",2,2,Onsite-A,"des_09,mob_09,sec_06,mkt_07,web_05,mob_03",Design/UI-UX,Design/UI-UX,"hr_10,mob_08,mgt_07,fin_01,ml_03,mob_01,cloud_10,cloud_07","mkt_04,ml_03,hr_10",80-120k,Remote,1000+,3,1,1,1,6.505843985813357,1,0.3147633543086896,0
client_P4,P,2025-10-07,Finance,3.3225029783977456,"Strategy,Corporate Finance,DSA",5,2,Remote,"fin_01,cloud_07,mkt_03,web_05,hr_04,fin_09,fin_04",ML Engineering,ML Engineering,"fin_10,sec_06,web_11,hr_10,fin_04,mob_03,web_04","mob_10,cloud_10,sec_09,cloud_01",20-30k,Remote,201-1000,4,1,1,1,15.564402982424394,1,0.6172892455637842,0
client_P4,P,2025-08-30,Design,3.522460692205115,"Human-Computer Interaction,Mobile,WebDev",2,0,Remote,"des_10,mob_01,dev_01,sec_09,mkt_04",Full-Stack,Full-Stack,"web_04,mob_01,ml_03,mgt_03,des_09,cloud_01","mob_08,cloud_05,fin_01",120k+,Onsite-A,1-10,7,0,0,0,27.913759716552065,2,0.15152780191475723,0
client_P4,P,2025-10-28,HR,3.562404086736896,"Human-Computer Interaction,AI,WebDev,Accounting,Strategy,Cloud",2,0,Onsite-A,"mob_01,des_03,web_01,web_04,mgt_07",Full-Stack,Full-Stack,"mob_10,mkt_10,hr_03,fin_04,web_11","fin_06,dev_01,des_10,fin_10,sec_08",80-120k,Onsite-A,51-200,15,5,0,1,16.737782026567757,0,0.4498676294206084,0
client_P4,P,2025-10-27,Math,3.121319807713646,"Networks,OS,DBMS,WebDev",1,1,Onsite-A,"mob_08,web_04,des_08,mkt_06,ml_06",Sales/BD,Sales/BD,"mkt_03,ml_05,mob_08,web_06,fin_06,dev_04","mkt_06,ml_03,mob_01,des_03,fin_01",80-120k,Onsite-C,11-50,11,3,1,0,37.320186339939184,1,0.41589204251009737,0
client_P4,P,2025-09-14,IT,3.02832068011932,"AI,WebDev,Security",1,1,Onsite-A,"web_06,web_05,mob_10,des_03,mob_03,ml_03,data_05,mkt_10,data_06,mgt_03,des_09",Software Engineering,Software Engineering,"ml_06,des_09,cloud_01,mgt_03,mkt_07,dev_01,sec_06,fin_10,ml_03","fin_07,hr_01,dev_06,fin_04",50-80k,Remote,51-200,14,2,1,0,32.35789349216112,1,0.4958885576609461,0
client_P4,P,2025-08-30,Design,3.055039521263821,"Business Analytics,Networks,DL,AI,NLP,Marketing",0,0,Hybrid,"mkt_10,fin_01,des_03,mob_03,mob_09,fin_09,ml_03,web_06,mkt_04,des_10,data_05",Design/UI-UX,Design/UI-UX,"dev_05,ml_03,des_02,mob_03,dev_06,sec_08,ml_06","des_10,data_05,fin_07,fin_01,mgt_03",80-120k,Hybrid,201-1000,1,1,1,0,47.17160431954008,0,0.5850077475100856,0
client_P4,P,2025-08-10,Management,3.1188072338309483,"AI,NLP,Mobile,Business Analytics,Human-Computer Interaction,Cloud",2,0,Onsite-A,"mkt_07,fin_04,dev_04,sec_06,sec_03,web_04,sec_08,ml_06,web_01,des_08,ml_03,mkt_03",Software Engineering,Software Engineering,"fin_10,des_01,fin_06,mob_09,fin_01","fin_08,sec_03,ml_06,dev_04",30-50k,Onsite-A,1-10,8,1,1,0,32.86011866087115,0,0.5239390345951545,0
client_P4,P,2025-10-11,HR,3.0871253717449654,"Operations Management,NLP,Accounting",3,0,Remote,"fin_07,web_01,data_05,web_08,fin_10,cloud_05,des_03,des_02,sec_09,mgt_03,dev_06,fin_08",Sales/BD,Sales/BD,"web_08,ml_03,hr_03,web_11,mob_01,web_04,ml_05,fin_01,hr_01","data_05,des_10,fin_04,fin_07",30-50k,Hybrid,201-1000,6,0,0,0,32.08005946394638,0,0.27227162667701804,0
client_P4,P,2025-10-26,HR,3.4004671228100887,"Marketing,ML,DBMS,WebDev,AI",0,1,Onsite-A,"mob_10,mkt_03,des_10,mgt_07,mgt_03,dev_06",Digital Marketing,Digital Marketing,"fin_07,web_04,mkt_10,web_01,mgt_03","cloud_05,fin_04",120k+,Hybrid,1-10,19,4,0,0,34.98515655960274,2,0.4815118051345863,0
client_P4,P,2025-09-04,IT,3.120964825442858,"DSA,ML,Networks,AI",4,0,Onsite-C,"fin_01,fin_07,cloud_10,web_04,ml_05,dev_04,cloud_05,dev_06,sec_08,fin_09",Sales/BD,Sales/BD,"cloud_10,des_09,hr_01,fin_04,dev_06,hr_10","fin_09,mkt_06,des_08",120k+,Onsite-B,11-50,5,1,1,0,5.0,0,0.36341934138791854,0
client_P4,P,2025-09-22,SE,3.171420093853046,"Strategy,DL,Security,Operations Management,Mobile",1,0,Onsite-B,"dev_06,ml_03,fin_04,fin_08,web_11,sec_06",Marketing Specialist,Marketing Specialist,"mob_09,fin_01,des_02,data_05,dev_04,des_03,des_09","fin_06,des_01,des_08,web_11",120k+,Onsite-C,1000+,6,4,0,1,8.984998531715974,2,0.3859045826252602,0
client_P4,P,2025-10-04,CS,3.5599657188061746,"Strategy,Networks,ML",2,1,Onsite-C,"fin_07,mkt_07,sec_03,des_02,mkt_10,sec_09,web_08,web_04,des_03,mgt_07,ml_06,ml_03",Marketing Specialist,Marketing Specialist,"ml_05,fin_06,hr_04,mob_09,des_09,ml_03,web_05,web_08,cloud_07,data_05","des_10,fin_06,mkt_03,cloud_07,mob_10",80-120k,Remote,201-1000,16,2,1,0,16.449524183474004,1,0.509006849638629,0
client_P4,P,2025-10-21,SE,2.9216136721159636,"Human-Computer Interaction,HRM,Accounting",2,0,Hybrid,"sec_09,sec_08,fin_06,mgt_07,mkt_07,web_06,mob_03,dev_01,data_05,web_04,mkt_04,mob_09",Cloud/Infra,Cloud/Infra,"mob_03,mob_01,hr_10,mkt_06,cloud_01,des_01,web_05,web_11","dev_01,des_03",50-80k,Hybrid,1-10,17,2,2,1,34.12920652484326,0,0.6118838284729431,0
client_P4,P,2025-09-12,CS,2.636557195917608,"Networks,DL,DSA,Strategy,Mobile,Human-Computer Interaction",3,0,Onsite-A,"web_05,ml_03,hr_03,fin_01,fin_07,data_06,cloud_05,mkt_03,mkt_10,fin_06",Investment Analyst,Investment Analyst,"hr_10,des_08,des_10,des_02,web_08,mkt_10","dev_05,ml_06,web_06",30-50k,Remote,1000+,9,1,1,1,12.379489728935791,0,0.5296369075647178,0
client_P4,P,2025-09-17,EE,2.175939187780681,"Strategy,Business Analytics,Security,Mobile,NLP",1,0,Onsite-A,"des_10,hr_10,sec_03,des_09,hr_03,web_11,hr_01,dev_04,dev_06",Data Science,Data Science,"dev_06,web_01,mkt_06,mob_09,sec_08,mgt_03,mkt_10,fin_04,fin_06","ml_06,fin_10,dev_06",80-120k,Onsite-A,1000+,20,1,1,1,48.73330568254924,1,0.564021660203914,0
client_P4,P,2025-08-28,IT,2.4220847739279323,"Cloud,Marketing,Security",0,0,Onsite-B,"web_08,mkt_03,mgt_03,mkt_06,dev_05,data_06,des_01,mob_01,mob_09,mob_08,des_02,hr_10",Talent Acquisition,Talent Acquisition,"dev_01,web_06,des_03,hr_10,mob_10","data_06,hr_10",50-80k,Hybrid,1-10,9,0,0,0,20.83381968676393,1,0.2825650621949189,0
client_P4,P,2025-08-26,Other,3.420370514996967,"DL,Security,Cloud,DSA",1,1,Hybrid,"sec_03,des_08,sec_06,des_01,des_09,web_08,web_05,fin_08,cloud_05,fin_04,hr_04",Digital Marketing,Digital Marketing,"fin_07,mkt_10,sec_03,mkt_04,fin_04,dev_05","mob_08,des_03",50-80k,Onsite-A,1-10,16,4,1,1,33.96273581732331,1,0.49872323370495114,0
client_P4,P,2025-09-13,HR,3.439869394734398,"AI,Accounting,WebDev,Digital Marketing",0,2,Remote,"mob_10,data_06,sec_08,mkt_07,des_09,cloud_05,cloud_01,ml_05,des_08",Business Analyst,Business Analyst,"fin_08,des_03,mgt_07,hr_04,dev_04,hr_01,des_08","des_08,des_02,fin_08,web_11,sec_03",20-30k,Onsite-B,51-200,4,2,1,0,26.89938445052258,0,0.3833115146274191,0
client_P4,P,2025-09-30,Math,3.0936889730609023,"OS,Marketing,ML,Mobile,NLP",2,2,Onsite-C,"hr_01,hr_03,mob_09,web_01,dev_06,dev_04,sec_09,des_01,ml_03,mkt_03,data_05,fin_04",Data Engineering,Data Engineering,"ml_05,hr_10,fin_08,ml_03,mob_09,mkt_10,fin_10,des_02,des_03","data_06,fin_04,dev_01,mkt_03",80-120k,Remote,201-1000,13,2,2,1,66.78498485222404,1,0.6222028063607159,0
client_P4,P,2025-10-11,SE,3.223347021993306,"Strategy,DSA,DBMS,Human-Computer Interaction,Cloud",3,0,Onsite-C,"fin_08,hr_04,mob_03,des_02,web_08,des_10",Digital Marketing,Digital Marketing,"ml_05,ml_03,mgt_07,mob_08,cloud_05,hr_04,des_02,data_05,mkt_10,sec_08","fin_09,fin_01,des_02,web_04,dev_01",80-120k,Hybrid,11-50,17,0,0,0,12.444036179114693,0,0.2640604645012918,0
client_P4,P,2025-10-29,Management,4.0,"AI,WebDev,Cloud,DSA,Mobile",2,0,Remote,"fin_04,cloud_10,hr_01,dev_04,des_10,cloud_05,sec_08,des_08,web_05,fin_09,des_03",Software Engineering,Software Engineering,"mob_03,dev_01,hr_01,des_10,cloud_05,sec_06","cloud_01,mob_08,cloud_07,hr_04",50-80k,Onsite-B,201-1000,12,1,1,1,33.84514669796794,2,0.6352296877435867,0
client_P4,P,2025-08-29,Other,3.2790371510933585,"WebDev,ML,Strategy,Human-Computer Interaction,HRM,NLP",2,0,Onsite-A,"fin_09,fin_10,web_08,des_08,sec_09",Operations Manager,Operations Manager,"mob_08,web_11,fin_04,mkt_04,mkt_07,ml_05,sec_08,cloud_07","mkt_04,dev_04,des_01",80-120k,Onsite-C,11-50,8,4,1,0,24.162550613631804,1,0.37685190407897684,0
client_P4,P,2025-10-23,Marketing,3.3085785297366423,"AI,ML,Accounting,OS",2,0,Hybrid,"ml_05,des_01,fin_09,fin_07,dev_04,ml_06,fin_01,mkt_10,hr_04,hr_03",Cloud/Infra,Cloud/Infra,"web_05,web_06,fin_04,mob_09,des_01,cloud_10,data_06,sec_06,dev_04","mkt_03,fin_06,data_05,hr_01,dev_01",50-80k,Onsite-A,201-1000,26,2,0,0,39.42244188802046,1,0.3391075153828651,0
client_P4,P,2025-10-23,CS,2.804149433592297,"Business Analytics,DL,Human-Computer Interaction,DBMS,Networks",1,1,Hybrid,"mkt_06,mkt_07,hr_01,cloud_05,mgt_07,data_05,web_05,hr_10,ml_06,des_02",Sales/BD,Sales/BD,"dev_04,des_09,web_11,mob_01,fin_09,fin_08,des_10,cloud_01","data_06,cloud_10,mob_03",120k+,Onsite-C,1-10,11,3,0,0,30.379190664219852,0,0.21121096516597765,0
client_P4,P,2025-09-01,EE,2.6324312791576054,"Strategy,Corporate Finance,WebDev",0,0,Remote,"fin_01,sec_06,mkt_07,data_05,data_06",Talent Acquisition,Talent Acquisition,"hr_03,hr_04,fin_06,cloud_07,fin_01,mob_01,mkt_04,dev_06,cloud_10,mob_09","mkt_10,hr_03,cloud_05,fin_01",30-50k,Onsite-B,11-50,15,0,0,0,22.988859715167155,3,0.18067117738178465,0
client_P4,P,2025-08-06,EE,2.89147247957673,"DBMS,Strategy,WebDev",3,1,Remote,"cloud_10,mkt_07,data_06,web_11,mob_03,des_08",Backend,Backend,"fin_01,fin_08,mkt_04,sec_09,web_06,des_03","ml_05,des_03",120k+,Remote,201-1000,11,3,0,0,29.033886941625646,1,0.3541689514762155,0
client_P4,P,2025-08-05,Math,3.387703225840187,"DL,OS,Accounting,DSA",0,3,Hybrid,"fin_06,cloud_07,cloud_01,ml_06,mkt_07,fin_07,des_02,hr_03",Full-Stack,Full-Stack,"ml_06,mkt_10,data_06,mkt_06,dev_01,des_03,hr_04,dev_06,sec_08,mkt_04","sec_09,web_05,mkt_10",50-80k,Onsite-C,1000+,17,0,0,0,5.0,1,0.11309353789408456,0
client_P4,P,2025-09-01,Economics,2.602392798890545,"DL,ML,Operations Management,Human-Computer Interaction,Networks",0,0,Onsite-B,"web_05,cloud_07,web_06,des_02,des_08,mob_09,dev_06",Digital Marketing,Digital Marketing,"mkt_07,hr_04,web_11,mgt_03,mob_09,fin_10,data_05,hr_01","dev_04,mob_01,hr_10,fin_06",80-120k,Remote,51-200,8,1,0,1,26.748803296221084,2,0.4541032914883454,0
client_P4,P,2025-08-20,HR,3.632361043165381,"Digital Marketing,Mobile,Strategy,WebDev",1,1,Onsite-C,"mob_08,ml_05,mkt_04,cloud_05,mkt_03,hr_10,mob_09",Investment Analyst,Investment Analyst,"des_02,hr_01,sec_08,fin_10,des_03,ml_06,web_11,mkt_07,fin_04,sec_03","des_08,mob_09,mob_08,mgt_07,des_03",80-120k,Onsite-C,201-1000,8,0,0,0,14.966433843213528,2,0.3694675061445145,0
client_P4,P,2025-09-25,Design,2.719026046153226,"NLP,DBMS,HRM,Networks,WebDev,Digital Marketing",1,0,Remote,"web_04,ml_05,fin_04,des_09,des_08,cloud_01,hr_04,fin_06,mob_09,des_10",Marketing Specialist,Marketing Specialist,"mkt_06,ml_05,web_01,fin_01,des_08,mkt_10,mgt_03,cloud_01,cloud_05,mgt_07","sec_06,data_05,mob_09",50-80k,Onsite-C,201-1000,8,2,0,0,27.98027445459445,0,0.40365370857644833,0
client_P4,P,2025-09-11,Finance,3.405304374773237,"DL,Accounting,HRM,AI",1,0,Onsite-B,"hr_04,sec_06,fin_08,ml_06,fin_10,hr_01,mkt_04,ml_03,web_05,sec_08",Frontend,Frontend,"mkt_03,fin_01,hr_10,des_03,cloud_10,hr_04","mob_01,mkt_06,mob_03",80-120k,Onsite-B,51-200,20,0,0,0,37.035618021150654,1,0.28616667303306764,0
client_P4,P,2025-09-24,Other,3.295872229988974,"Marketing,DBMS,Cloud,ML",2,1,Onsite-A,"data_06,mkt_06,mob_08,mkt_07,web_05,hr_04",Business Analyst,Business Analyst,"sec_06,web_11,cloud_07,mob_08,web_01,fin_10,sec_03","dev_06,cloud_07,des_01",80-120k,Onsite-B,1000+,5,2,0,0,5.0,1,0.23764430611244206,0
