client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_C1,C,2025-06-03,SE,2.9392022399043207,"OS,Strategy,Digital Marketing",3,1,Onsite-B,"CLOUD-02-req,DEV-03-req,WEB-11-req,SEC-10-req,SEC-03-req,DATA-04-req,HR-06-req,HR-01-req",Software Engineering,Software Engineering,"WEB-12-req,ML-07-req,MGT-07-req,ML-10-req,WEB-11-req,SEC-08-req,MKT-01-req,HR-07-req,MGT-03-req,SEC-03-req","CLOUD-09-req,MKT-10-req,FIN-06-req",120k+,Remote,51-200,15,0,0,0,39.585999130342515,1,0.3179392395490901,0
client_C1,C,2025-06-28,SE,3.326440707771604,"DL,NLP,AI,Operations Management,Accounting,Corporate Finance",1,0,Onsite-B,"MGT-07-req,DEV-07-req,HR-06-req,MGT-06-req,DES-06-req,CLOUD-04-req,ML-09-req,MKT-04-req,HR-05-req,MKT-03-req,MKT-07-req,CLOUD-09-req",Investment Analyst,Investment Analyst,"ML-04-req,MGT-03-req,SEC-09-req,HR-04-req,FIN-11-req,CLOUD-02-req","DATA-05-req,HR-01-req,HR-07-req,CLOUD-04-req,SEC-01-req",30-50k,Onsite-A,11-50,11,1,0,0,43.131061558056786,0,0.14408076580203402,0
client_C1,C,2025-04-16,Business,2.9161469779322258,"DL,Business Analytics,Marketing,Operations Management,Mobile",1,0,Remote,"DEV-10-req,HR-10-req,MGT-10-req,DATA-09-req,MKT-07-req,WEB-05-req,CLOUD-03-req,ML-10-req,MKT-01-req,DES-01-req",Talent Acquisition,Talent Acquisition,"FIN-04-req,DES-05-req,WEB-11-req,ML-04-req,DATA-04-req,DEV-10-req,MGT-04-req,HR-05-req","HR-04-req,CLOUD-11-req,DATA-05-req",120k+,Remote,11-50,14,0,0,0,31.330243225341835,2,0.4013358994928045,0
client_C1,C,2025-06-25,Math,3.0947415135684184,"HRM,Security,Human-Computer Interaction",2,0,Onsite-B,"DES-01-req,SEC-01-req,MGT-04-req,MGT-03-req,MKT-09-req,WEB-11-req,ML-10-req,DES-02-req",Investment Analyst,Investment Analyst,"FIN-11-req,HR-01-req,CLOUD-08-req,MKT-07-req,ML-05-req,HR-04-req,ML-09-req,DES-10-req,CLOUD-09-req,DATA-09-req","MOB-05-req,MKT-03-req,MKT-10-req",30-50k,Onsite-B,201-1000,19,1,1,1,5.0,2,0.41660263014398946,0
client_C1,C,2025-06-10,Business,3.114895292169626,"Marketing,Human-Computer Interaction,OS,ML,Cloud",2,0,Onsite-C,"CLOUD-02-req,MOB-05-req,MKT-09-req,WEB-05-req,MKT-01-req,FIN-07-req,MOB-07-req,ML-09-req",Strategy/Consulting,Strategy/Consulting,"DEV-07-req,FIN-11-req,SEC-10-req,DEV-03-req,HR-07-req,CLOUD-09-req,SEC-09-req","ML-07-req,DEV-10-req",50-80k,Onsite-B,201-1000,5,0,0,0,30.618161346935988,1,0.08578367325315814,0
client_C1,C,2025-05-20,Design,3.3421113815063586,"Marketing,Strategy,OS",2,0,Hybrid,"MGT-04-req,DATA-05-req,ML-05-req,CLOUD-03-req,MKT-04-req,DEV-03-req,CLOUD-09-req",Data Science,Data Science,"DEV-02-req,CLOUD-04-req,MKT-07-req,ML-10-req,MGT-03-req","FIN-06-req,MGT-02-req,CLOUD-02-req,SEC-03-req",50-80k,Onsite-A,1000+,15,0,0,0,21.747409533319303,1,0.05739181491084789,0
client_C1,C,2025-04-28,Marketing,2.660588015011515,"ML,WebDev,Marketing",3,2,Onsite-B,"MGT-10-req,DATA-04-req,ML-10-req,HR-05-req,CLOUD-08-req,HR-06-req,MOB-04-req,FIN-11-req,SEC-03-req,SEC-01-req,MKT-04-req,MOB-07-req",Data Engineering,Data Engineering,"SEC-08-req,MKT-01-req,MGT-07-req,WEB-11-req,CLOUD-11-req,MKT-03-req,CLOUD-09-req,DATA-05-req","SEC-10-req,SEC-09-req,CLOUD-02-req",50-80k,Remote,1-10,15,1,1,1,19.803577138610947,0,0.20637290801987487,0
client_C1,C,2025-05-21,IT,2.7594164576793045,"Cloud,Networks,WebDev,ML,NLP",2,1,Hybrid,"DES-01-req,DATA-05-req,ML-04-req,HR-05-req,MGT-06-req,CLOUD-04-req,CLOUD-06-req,MGT-03-req,MGT-09-req,HR-07-req,HR-01-req,WEB-12-req",Sales/BD,Sales/BD,"WEB-05-req,MGT-06-req,CLOUD-04-req,MKT-09-req,DATA-05-req,SEC-08-req,DES-10-req,CLOUD-09-req,FIN-11-req","CLOUD-08-req,WEB-11-req,ML-04-req,DEV-07-req",20-30k,Onsite-B,1000+,2,0,0,0,31.45339684943387,1,0.38056683044524897,0
client_C1,C,2025-07-25,EE,3.213500849239059,"DBMS,Human-Computer Interaction,ML,WebDev",3,2,Remote,"DES-05-req,DATA-09-req,MOB-08-req,DES-02-req,SEC-10-req,SEC-09-req,ML-09-req,DEV-02-req,DES-01-req,DATA-04-req,DEV-03-req,DATA-05-req",Product Manager,Product Manager,"WEB-05-req,WEB-12-req,MKT-02-req,HR-10-req,CLOUD-04-req,DES-06-req,HR-01-req,FIN-06-req","MGT-03-req,DEV-03-req",80-120k,Onsite-C,11-50,9,4,0,0,6.322301609332392,1,0.16638756381113304,0
client_C1,C,2025-05-29,Management,2.5950119656899306,"Digital Marketing,DBMS,Marketing,OS",1,0,Onsite-A,"DES-02-req,MOB-07-req,CLOUD-11-req,ML-07-req,MOB-08-req,MOB-04-req,DATA-05-req,MOB-05-req,CLOUD-09-req,HR-01-req,HR-06-req",Operations Manager,Operations Manager,"MOB-05-req,CLOUD-11-req,WEB-11-req,WEB-05-req,MGT-07-req,HR-07-req,MGT-10-req,DES-06-req,MGT-04-req,DATA-05-req","MKT-09-req,MKT-07-req,HR-10-req,MKT-02-req",120k+,Onsite-C,1000+,12,0,0,0,24.30727409408862,0,0.23002161062283186,0
client_C1,C,2025-05-14,SE,3.1404446444768337,"NLP,WebDev,DSA,AI,Corporate Finance",1,2,Onsite-A,"ML-10-req,DES-10-req,HR-10-req,CLOUD-03-req,ML-05-req,MKT-02-req,WEB-12-req,MOB-05-req",Data Science,Data Science,"DEV-02-req,MKT-09-req,ML-07-req,SEC-10-req,FIN-04-req,DATA-04-req,ML-10-req","MKT-09-req,ML-07-req,HR-04-req",80-120k,Onsite-C,1-10,16,0,0,0,36.72515121765132,1,0.16380800798769085,0
client_C1,C,2025-04-08,Business,3.0027313991445075,"Human-Computer Interaction,Business Analytics,Operations Management,DL,AI",2,1,Onsite-C,"MKT-09-req,MGT-09-req,HR-06-req,DES-02-req,CLOUD-03-req,DES-01-req,DATA-04-req,FIN-06-req,CLOUD-08-req,CLOUD-02-req,MKT-10-req",Full-Stack,Full-Stack,"CLOUD-06-req,CLOUD-08-req,HR-07-req,WEB-12-req,MKT-07-req,MGT-03-req,SEC-01-req","ML-07-req,DATA-09-req",20-30k,Hybrid,1-10,1,1,0,0,41.996072786932714,1,0.28725436424632467,0
client_C1,C,2025-07-22,SE,2.1447274919162584,"HRM,AI,Marketing,Strategy,Corporate Finance,Accounting",0,0,Onsite-C,"MOB-07-req,WEB-11-req,MKT-01-req,MKT-07-req,FIN-11-req,MGT-09-req,FIN-06-req,DES-01-req,WEB-12-req,CLOUD-03-req,FIN-07-req,CLOUD-02-req",Design/UI-UX,Design/UI-UX,"MOB-08-req,FIN-11-req,SEC-09-req,ML-09-req,MKT-09-req,CLOUD-06-req,HR-10-req","WEB-12-req,MOB-04-req,MGT-04-req,ML-04-req,MKT-03-req",20-30k,Onsite-A,51-200,15,1,1,0,15.062618087494698,1,0.16564837950871192,0
client_C1,C,2025-06-14,Math,2.83863563721773,"DL,Corporate Finance,DBMS,Accounting,WebDev,AI",3,2,Onsite-A,"DEV-02-req,WEB-11-req,MGT-03-req,CLOUD-09-req,HR-10-req,ML-07-req,MGT-04-req,MKT-07-req,DES-05-req,DES-01-req,DATA-04-req,FIN-06-req",Data Science,Data Science,"ML-04-req,ML-10-req,FIN-06-req,MGT-09-req,MOB-08-req,ML-07-req,MKT-04-req","WEB-12-req,FIN-07-req,FIN-11-req",50-80k,Onsite-C,1-10,5,3,0,0,27.791300605631616,0,0.30879759314830835,0
client_C1,C,2025-06-08,Economics,4.0,"NLP,Strategy,Corporate Finance,DBMS",2,0,Onsite-C,"WEB-11-req,FIN-06-req,DEV-03-req,WEB-05-req,MKT-07-req,MGT-09-req,HR-01-req,HR-10-req,FIN-11-req,DES-05-req,HR-06-req,DES-02-req",Operations Manager,Operations Manager,"ML-04-req,WEB-12-req,CLOUD-06-req,DES-05-req,MGT-10-req,DES-02-req,HR-10-req,MGT-09-req,MKT-02-req,MKT-03-req","ML-10-req,FIN-11-req,HR-04-req,DATA-09-req",30-50k,Remote,1-10,20,5,0,0,59.8768594895073,2,0.5778537076787907,0
client_C1,C,2025-06-19,Math,2.0143971645134355,"Human-Computer Interaction,Cloud,Networks,NLP,Accounting",1,0,Hybrid,"SEC-01-req,MKT-03-req,DEV-02-req,CLOUD-11-req,SEC-08-req,CLOUD-03-req,ML-07-req",Investment Analyst,Investment Analyst,"HR-01-req,MKT-09-req,MKT-03-req,FIN-11-req,DATA-05-req,SEC-10-req,ML-09-req,CLOUD-08-req,CLOUD-06-req","ML-04-req,HR-01-req,MKT-03-req,MGT-02-req,WEB-12-req",20-30k,Onsite-A,51-200,2,2,0,1,17.662470458540838,1,0.2898234055194257,0
