client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_U1,U,2025-01-10,Design,2.5022112849595697,"OS,HRM,Security,Marketing,WebDev",2,0,Hybrid,"ML_12,DATA_02,MKT_04,MGT_10,DATA_03,MOB_09,CLOUD_11",Backend,Backend,"WEB_10,DES_10,HR_06,WEB_12,MOB_03,CLOUD_12","DATA_11,MOB_03,FIN_10,DES_10,DATA_01",120k+,Remote,1-10,23,0,0,0,33.531725524648955,2,0.16709030140187442,0
client_U1,U,2025-01-03,Other,2.4875723172616673,"Cloud,HRM,Accounting,Business Analytics,Strategy",2,0,Remote,"MGT_10,MKT_07,DEV_08,MKT_02,ML_01,DATA_10",Sales/BD,Sales/BD,"ML_06,FIN_01,MKT_07,DATA_10,HR_06","FIN_10,ML_04,WEB_06,WEB_01,CLOUD_12",80-120k,Hybrid,1000+,12,2,0,1,21.998214792529133,0,0.45796816487942366,0
client_U1,U,2025-03-28,Design,4.0,"Corporate Finance,Digital Marketing,Human-Computer Interaction,ML",1,0,Onsite-B,"MOB_02,MGT_06,FIN_10,WEB_07,DATA_06",Security,Security,"MOB_06,DES_09,CLOUD_12,WEB_03,DATA_03,CLOUD_05,DEV_05,FIN_08,DATA_09","ML_06,DEV_05,CLOUD_05",30-50k,Hybrid,51-200,6,2,2,0,25.14312443570099,0,0.433302789960899,0
client_U1,U,2025-01-04,Marketing,2.317739113593793,"DL,Digital Marketing,ML,Business Analytics,Mobile",2,0,Hybrid,"DATA_01,WEB_10,DES_09,MOB_01,ML_09,MGT_06,WEB_02",Marketing Specialist,Marketing Specialist,"WEB_04,WEB_01,DATA_02,MGT_10,DEV_08,WEB_05,HR_06","WEB_05,ML_09",20-30k,Onsite-A,201-1000,9,2,0,0,5.0,0,0.10983422049444015,0
client_U1,U,2025-02-14,Other,2.919558138192468,"DSA,ML,Corporate Finance,DBMS",3,0,Onsite-A,"ML_04,FIN_09,FIN_03,DATA_01,DATA_06,DATA_10",Talent Acquisition,Talent Acquisition,"DES_10,MOB_06,MKT_10,ML_06,MOB_01","SEC_04,MOB_07,ML_10,DATA_12",50-80k,Hybrid,1000+,6,4,1,0,41.5097586069184,0,0.38120986604229906,0
client_U1,U,2025-02-01,Business,2.924931603628619,"DBMS,Business Analytics,DSA",2,0,Onsite-B,"ML_01,DES_10,MOB_07,WEB_05,SEC_04,WEB_09,ML_08,MOB_04",Operations Manager,Operations Manager,"ML_01,DATA_09,FIN_03,MKT_10,DES_07,FIN_04,FIN_08,MGT_10,WEB_04","WEB_03,FIN_08,WEB_01",30-50k,Onsite-A,51-200,16,3,1,1,31.254316161158357,0,0.30069507445566707,0
client_U1,U,2025-01-25,HR,3.10208536674235,"AI,Mobile,OS,Strategy",2,1,Remote,"FIN_08,CLOUD_11,MOB_04,DEV_02,DATA_10,HR_03,DEV_05,DATA_02,WEB_05,DES_10,CLOUD_05,MOB_01",Product Manager,Product Manager,"HR_04,MGT_06,DATA_09,MOB_07,MKT_10","FIN_03,DES_09",120k+,Hybrid,201-1000,5,2,1,1,49.30996667407598,2,0.371880610673438,0
client_U1,U,2025-03-30,Marketing,2.9191667018442384,"Security,Marketing,NLP",1,1,Hybrid,"WEB_04,DEV_08,DEV_03,MOB_02,FIN_01,MGT_10",Strategy/Consulting,Strategy/Consulting,"FIN_07,FIN_05,MOB_02,DEV_10,MOB_03,WEB_07,CLOUD_12,MOB_04,ML_04,FIN_02","DATA_06,ML_06,DATA_02,MKT_07",80-120k,Onsite-A,1-10,20,5,0,0,30.533647154769373,2,0.30892975082163043,0
client_U1,U,2025-02-28,Math,3.3405142299379156,"Human-Computer Interaction,DL,NLP,DSA,Strategy",2,1,Onsite-B,"WEB_10,HR_06,MGT_01,WEB_02,DATA_05,DEV_10",Data Science,Data Science,"FIN_09,MGT_06,MKT_04,MKT_10,MOB_07,FIN_08,CLOUD_08","CLOUD_05,DATA_05,MOB_09",20-30k,Onsite-C,11-50,1,0,0,0,26.68549023320469,0,0.23404094865324782,0
client_U1,U,2025-03-06,Management,2.531211362839682,"Operations Management,OS,Cloud,DL,NLP,DBMS",1,0,Onsite-A,"ML_11,FIN_03,WEB_10,ML_06,DES_09,WEB_07",Security,Security,"DEV_05,FIN_10,WEB_04,DATA_05,CLOUD_08,CLOUD_01,DATA_04,MGT_06,ML_06,MOB_08","MOB_03,MOB_07",80-120k,Onsite-A,1-10,8,3,2,0,51.54452634844937,1,0.33948677169049757,0
client_U1,U,2025-03-03,EE,3.047690344450957,"DL,Security,Corporate Finance",1,1,Onsite-A,"DATA_03,WEB_03,MGT_01,DES_02,CLOUD_05,MOB_06,ML_08",Strategy/Consulting,Strategy/Consulting,"MOB_07,FIN_03,CLOUD_01,WEB_03,ML_04,WEB_10","ML_11,CLOUD_06,MGT_10,WEB_04",20-30k,Onsite-C,1000+,14,0,0,0,36.776529014114764,1,0.20665478997775702,0
client_U1,U,2025-02-02,Math,3.897168124961194,"Human-Computer Interaction,Corporate Finance,Digital Marketing",2,0,Onsite-B,"MGT_10,CLOUD_05,WEB_01,SEC_06,MOB_01,FIN_04,DEV_08,FIN_02,ML_04,MOB_06,DATA_10",Backend,Backend,"ML_12,DATA_06,ML_11,DATA_12,HR_04,MOB_03,MKT_10,ML_01,WEB_06","CLOUD_01,HR_03,MGT_10,DATA_09,DATA_01",120k+,Onsite-A,51-200,9,3,2,1,49.72211807258857,0,0.41782009442072293,0
client_U1,U,2025-02-02,Marketing,3.3295012527504726,"Accounting,DL,Networks,Mobile,WebDev,NLP",2,0,Onsite-B,"DES_02,FIN_05,WEB_10,WEB_02,MKT_10,CLOUD_11,ML_10,FIN_07,DEV_02,DATA_09",ML Engineering,ML Engineering,"DEV_08,FIN_04,DATA_04,HR_04,DATA_02,ML_01","DEV_08,DATA_04,DATA_02,DEV_07,HR_03",80-120k,Onsite-C,51-200,8,2,0,0,29.979110228349768,1,0.2684818326996385,0
client_U1,U,2025-03-04,Business,3.3895576512869603,"Digital Marketing,Human-Computer Interaction,NLP,WebDev,Strategy",2,0,Onsite-C,"DATA_04,MKT_07,FIN_03,WEB_04,CLOUD_12",Finance Analyst,Finance Analyst,"WEB_02,WEB_05,DATA_01,MOB_08,DEV_08,WEB_04","FIN_02,HR_04",120k+,Onsite-A,1-10,11,0,0,0,51.676889353898005,0,0.25405765397280783,0
client_U1,U,2025-01-22,HR,2.634848805312469,"NLP,OS,Human-Computer Interaction,Operations Management,DSA,Strategy",1,1,Hybrid,"WEB_07,FIN_02,DEV_02,WEB_03,MKT_04,MOB_03,ML_12,CLOUD_08",Security,Security,"DES_02,MOB_01,CLOUD_01,DEV_07,CLOUD_11,ML_06,MKT_02,WEB_04,FIN_10","DATA_06,CLOUD_08,ML_09",80-120k,Onsite-B,11-50,16,0,0,0,49.55347601712131,1,0.12575635271264918,0
client_U1,U,2025-03-16,Marketing,3.04081251889623,"Networks,DL,Corporate Finance,DBMS,Digital Marketing",2,1,Onsite-A,"ML_08,MOB_08,WEB_10,CLOUD_12,CLOUD_11,MGT_06,WEB_02,DES_07,CLOUD_01,ML_09,WEB_09",Backend,Backend,"DEV_10,DES_10,MKT_04,HR_03,DATA_04,CLOUD_08,MOB_09","MOB_03,MOB_04,CLOUD_06",80-120k,Onsite-C,1-10,14,1,1,0,32.76086746907348,1,0.22416379374007256,0
client_U1,U,2025-01-06,Economics,3.0005359387017947,"HRM,Strategy,Business Analytics,Operations Management",1,0,Hybrid,"DES_10,MKT_02,DATA_12,WEB_04,CLOUD_11,WEB_09,FIN_01,MKT_04,MOB_01,DES_07",Backend,Backend,"WEB_10,HR_03,FIN_10,ML_06,MGT_01,WEB_01","DEV_10,MGT_10",80-120k,Onsite-B,1000+,11,0,0,0,35.48045613095651,1,0.15567464875751635,0
client_U1,U,2025-01-19,HR,3.300048724854778,"WebDev,AI,Cloud,ML,Mobile,Networks",0,0,Onsite-A,"MGT_06,DATA_03,MOB_07,ML_11,CLOUD_05,MOB_03",Frontend,Frontend,"DATA_11,FIN_05,ML_12,FIN_04,CLOUD_06,WEB_01,MOB_09","WEB_03,DATA_12",50-80k,Remote,1-10,11,4,1,1,41.73838238572739,0,0.389940224910159,0
client_U1,U,2025-01-24,Business,3.2264751034299333,"Cloud,OS,Mobile,DL,Accounting,Business Analytics",2,0,Remote,"DATA_01,ML_12,FIN_05,ML_10,ML_06,DATA_03,CLOUD_01,WEB_06,MOB_07,DATA_02",HR Manager,HR Manager,"ML_04,HR_04,MOB_09,DES_02,FIN_01,HR_03,WEB_02,DATA_12,WEB_07,CLOUD_12","WEB_02,ML_06,MKT_02",80-120k,Onsite-C,11-50,16,1,0,1,17.459143277313192,1,0.35515744442427744,0
client_U1,U,2025-02-13,Finance,2.850022124060346,"HRM,Marketing,Digital Marketing,DSA,DBMS,Mobile",1,2,Remote,"DATA_10,ML_10,MOB_01,DATA_03,WEB_07,CLOUD_08,DATA_09,FIN_08,DATA_06,FIN_04,MGT_06",Investment Analyst,Investment Analyst,"DATA_09,CLOUD_08,SEC_04,FIN_03,FIN_09","WEB_04,DATA_11,DATA_03,DATA_02,ML_12",30-50k,Onsite-C,51-200,10,0,0,0,48.493529011540446,0,0.2685533611374311,0
client_U1,U,2025-01-04,SE,3.1615816082942447,"Digital Marketing,Mobile,ML,DBMS,Accounting,DSA",1,0,Remote,"WEB_04,CLOUD_01,HR_03,MGT_10,FIN_10,CLOUD_05,WEB_05,SEC_04",Mobile,Mobile,"MOB_06,MOB_04,ML_08,FIN_05,DATA_10,HR_02","FIN_04,MOB_03,DATA_09,FIN_07",20-30k,Onsite-A,11-50,8,0,0,0,34.90265205582034,0,0.2113800681049203,0
client_U1,U,2025-03-29,Math,2.483247092707324,"Operations Management,DSA,DBMS,ML,Corporate Finance,Business Analytics",1,0,Onsite-B,"DES_07,WEB_02,DATA_10,DATA_02,FIN_05,SEC_06,ML_09,MKT_10",Talent Acquisition,Talent Acquisition,"WEB_09,DEV_02,MKT_02,WEB_12,CLOUD_05","CLOUD_05,WEB_02,DATA_02,DES_07",120k+,Onsite-C,11-50,19,0,0,0,27.53023458684073,0,0.16354305763964924,0
client_U1,U,2025-03-06,Management,2.633670609081425,"DSA,Business Analytics,DBMS,Mobile,Networks,Marketing",2,0,Onsite-B,"DEV_03,FIN_05,DATA_04,MKT_02,DATA_05,WEB_12,SEC_06,CLOUD_01,DATA_02,CLOUD_08,MGT_06,DES_09",HR Manager,HR Manager,"FIN_09,WEB_03,FIN_08,ML_12,MGT_01,CLOUD_05,FIN_04,ML_08,DATA_10,DES_07","DATA_06,SEC_04",80-120k,Hybrid,1-10,6,3,1,1,39.81989292671679,1,0.31284042799167,0
client_U1,U,2025-02-03,Other,3.09477944461838,"Strategy,Operations Management,Cloud",0,2,Onsite-A,"DEV_07,MOB_02,DATA_09,ML_12,CLOUD_08,SEC_06,WEB_12,MOB_04,SEC_04,DATA_05,CLOUD_11,HR_06",Investment Analyst,Investment Analyst,"DEV_02,HR_02,DATA_06,FIN_02,MOB_03,ML_10,DATA_03,WEB_02,DEV_07","DATA_06,ML_12,MOB_02",50-80k,Remote,201-1000,3,0,0,0,31.64228039170631,2,0.3118936363071385,0
client_U1,U,2025-01-12,Finance,3.838399500090176,"Digital Marketing,Networks,Operations Management",2,1,Onsite-C,"FIN_09,ML_09,DATA_09,WEB_09,FIN_10,MGT_01,DEV_02,HR_04,MKT_07,WEB_10",Talent Acquisition,Talent Acquisition,"WEB_05,ML_10,CLOUD_05,WEB_03,FIN_03,HR_02,MGT_10,SEC_06,DATA_04","FIN_03,DATA_03,WEB_12",30-50k,Onsite-B,11-50,11,5,1,0,38.221925694632944,1,0.35177452937148274,0
client_U1,U,2025-02-24,CS,3.524810104887966,"Security,Human-Computer Interaction,Strategy,Digital Marketing,Operations Management,DSA",1,2,Onsite-B,"WEB_06,WEB_09,FIN_09,CLOUD_11,WEB_05",Product Manager,Product Manager,"MKT_07,ML_12,WEB_01,ML_06,DES_02,FIN_05,MKT_04,MOB_04,MOB_06","CLOUD_05,DEV_10",80-120k,Hybrid,1000+,10,0,0,0,38.26787593052541,1,0.2975949294760969,0
client_U1,U,2025-01-13,Marketing,2.4496345645593793,"Human-Computer Interaction,AI,DSA,Accounting",1,0,Onsite-B,"MKT_10,WEB_01,WEB_04,DATA_06,HR_04,FIN_03",Security,Security,"CLOUD_06,DATA_06,ML_01,MOB_09,MKT_04","FIN_10,DES_09,FIN_02,DEV_05",50-80k,Onsite-A,11-50,14,4,0,1,38.25303744039661,0,0.1907190031766014,0
client_U1,U,2025-03-12,Business,2.6060020289102233,"DL,NLP,Corporate Finance,Operations Management,Cloud",2,1,Onsite-A,"FIN_03,DATA_09,ML_11,FIN_07,ML_08,DES_01",ML Engineering,ML Engineering,"FIN_03,DATA_01,HR_02,ML_09,MGT_10,DATA_03","MKT_10,ML_12,MOB_08,WEB_03,DEV_08",120k+,Onsite-A,51-200,29,0,0,0,18.597148670716415,1,0.34424859390462925,0
client_U1,U,2025-02-05,Finance,3.4528209153656713,"AI,Digital Marketing,DBMS",3,0,Onsite-B,"DATA_04,FIN_08,ML_06,WEB_03,DATA_10,WEB_10,WEB_09,DES_02,DES_01",Data Engineering,Data Engineering,"DEV_03,DEV_10,WEB_09,FIN_03,WEB_05,DATA_09,MKT_10,WEB_03,CLOUD_06","WEB_06,DATA_10,DES_07,DATA_11,MOB_09",50-80k,Onsite-B,1-10,14,0,0,0,31.929323887368987,3,0.5414090166769219,0
client_U1,U,2025-03-13,Math,2.72151517936804,"ML,NLP,Mobile,DBMS,Digital Marketing",0,1,Hybrid,"FIN_05,FIN_10,MGT_06,WEB_02,DEV_07,FIN_03",Full-Stack,Full-Stack,"DEV_07,DES_10,HR_03,WEB_09,FIN_07,DEV_10","CLOUD_01,FIN_02,FIN_10,HR_02,DATA_06",80-120k,Onsite-A,11-50,3,0,0,0,36.15318023519327,0,0.1682569915444477,0
client_U1,U,2025-02-16,EE,2.8026394638469285,"Human-Computer Interaction,NLP,Marketing",4,0,Onsite-B,"DES_09,CLOUD_11,SEC_06,WEB_01,DATA_03,DEV_02,FIN_01",ML Engineering,ML Engineering,"CLOUD_05,ML_10,CLOUD_08,ML_09,MKT_07,MKT_10,DEV_07,WEB_02,ML_08,FIN_02","SEC_04,MOB_07",50-80k,Remote,201-1000,12,1,0,0,8.370318965399807,0,0.24479607673944012,0
client_U1,U,2025-02-18,Business,3.0445401717592446,"DL,Business Analytics,Accounting,AI,OS,Marketing",1,1,Hybrid,"CLOUD_08,MOB_02,HR_06,MKT_04,WEB_03,DATA_02,WEB_07",Business Analyst,Business Analyst,"DES_02,WEB_10,MOB_03,WEB_04,DATA_06,ML_12","ML_10,ML_11,HR_06,DEV_07",50-80k,Remote,1000+,6,6,0,0,31.080264628755785,0,0.4449780875799302,0
client_U1,U,2025-02-17,Design,3.084266751089848,"Business Analytics,Security,OS,DBMS,Corporate Finance",0,1,Onsite-A,"CLOUD_08,WEB_05,SEC_04,HR_02,MGT_10,FIN_02,ML_08,HR_04,MOB_01,DEV_03,ML_09,DATA_10",Data Science,Data Science,"CLOUD_06,DES_09,DEV_10,ML_12,DATA_03,WEB_02,MOB_03,WEB_10,ML_04,DEV_05","DEV_02,WEB_12,DATA_12,FIN_01,FIN_02",30-50k,Onsite-B,11-50,9,3,1,0,26.087573123931254,0,0.28833961347128284,0
client_U1,U,2025-03-18,Finance,3.2695177574671033,"Marketing,NLP,Operations Management,AI,WebDev,Strategy",0,1,Remote,"HR_06,WEB_04,HR_02,DATA_12,WEB_10,DATA_04,SEC_04,DEV_02,DEV_07",Talent Acquisition,Talent Acquisition,"DES_02,HR_02,CLOUD_08,SEC_04,FIN_10,WEB_12,ML_09,CLOUD_11,DATA_05,ML_06","SEC_06,DES_02",120k+,Remote,1-10,14,0,0,0,13.730840663456426,2,0.5329673914104518,0
client_U1,U,2025-01-23,Management,3.2714095805600114,"Corporate Finance,Security,DL",1,0,Remote,"DEV_02,MKT_07,DATA_09,FIN_09,FIN_07,SEC_04,DATA_02,DATA_01,DATA_12",Finance Analyst,Finance Analyst,"MOB_09,WEB_02,CLOUD_11,SEC_04,DATA_06,MOB_08,MOB_02","FIN_07,ML_06",80-120k,Onsite-B,201-1000,10,0,0,0,36.79528134468258,0,0.25529892236581986,0
client_U1,U,2025-03-26,Management,2.9479895754006042,"Marketing,AI,Security,Cloud,Operations Management,DSA",1,1,Onsite-B,"SEC_06,DATA_09,ML_01,FIN_02,MOB_08",Product Manager,Product Manager,"ML_11,DEV_03,MOB_08,DATA_09,DATA_03,MKT_04,WEB_09,DES_01","FIN_10,CLOUD_11,CLOUD_05,DATA_10,DEV_05",80-120k,Onsite-A,51-200,19,0,0,0,29.500578907245938,0,0.24163191891132785,0
client_U1,U,2025-03-03,IT,2.5088337797232625,"Security,Networks,Mobile,Operations Management",0,0,Onsite-A,"CLOUD_11,CLOUD_05,DES_09,MKT_04,MOB_06,CLOUD_12,MKT_10,MGT_06",Sales/BD,Sales/BD,"DATA_11,MKT_04,MGT_01,MOB_08,DATA_03,WEB_03","CLOUD_05,WEB_09",50-80k,Hybrid,51-200,9,3,0,0,25.39954068261094,1,0.30728311243526973,0
client_U1,U,2025-01-14,Management,3.0869092632914494,"AI,Strategy,Cloud,DL",2,0,Onsite-A,"FIN_07,DEV_07,MGT_01,CLOUD_11,DATA_04,DES_10",Talent Acquisition,Talent Acquisition,"CLOUD_11,HR_03,DATA_01,MKT_10,FIN_03,ML_10,DATA_11,FIN_04,WEB_01,DES_01","WEB_06,FIN_08,ML_01",30-50k,Remote,1000+,11,0,0,0,39.38513357394231,0,0.35404500784323745,0
client_U1,U,2025-02-02,Other,3.063719113531856,"WebDev,DSA,HRM,DBMS,Security,Strategy",2,0,Onsite-C,"DATA_06,DES_09,CLOUD_06,FIN_07,CLOUD_05,MKT_10",DevOps/SRE,DevOps/SRE,"HR_02,HR_06,WEB_06,FIN_05,DATA_01,CLOUD_01","WEB_09,DES_10",30-50k,Onsite-A,11-50,15,5,0,1,15.08497337257321,1,0.2711827045964748,0
client_U1,U,2025-03-25,Marketing,2.510118088939784,"Strategy,OS,Security",2,1,Onsite-C,"MGT_06,MKT_02,FIN_05,ML_01,MOB_02,CLOUD_05,ML_09,DES_02,ML_04,FIN_09,HR_06,SEC_04",Sales/BD,Sales/BD,"DATA_02,MGT_01,WEB_12,ML_06,DATA_10,FIN_03,DATA_04,CLOUD_01","DATA_09,ML_04,FIN_01,MGT_01,CLOUD_06",80-120k,Remote,11-50,12,4,1,0,28.570713194790983,0,0.343084934324819,0
client_U1,U,2025-02-01,Math,3.0527495252484607,"WebDev,OS,Digital Marketing",3,0,Remote,"ML_10,DEV_08,CLOUD_05,ML_04,CLOUD_01,DES_09,WEB_09,DATA_04,ML_08,MOB_08,WEB_04,HR_04",Talent Acquisition,Talent Acquisition,"MGT_10,MOB_03,DATA_09,DEV_08,WEB_07","DATA_10,DEV_08,DATA_03,FIN_04,MOB_07",50-80k,Remote,51-200,12,1,1,1,22.14340832188147,1,0.603610685422367,0
client_U1,U,2025-02-22,CS,3.129635688928019,"Corporate Finance,Mobile,OS,HRM,Cloud,Operations Management",1,0,Onsite-C,"DEV_05,DEV_08,FIN_10,FIN_08,MGT_01",HR Manager,HR Manager,"DATA_01,DEV_08,MOB_06,DES_10,SEC_06","DEV_08,DATA_02,DATA_10",30-50k,Hybrid,1-10,16,0,0,0,15.840697129169966,2,0.3732163047442277,0
client_U1,U,2025-02-18,Economics,2.316309558435938,"Operations Management,NLP,Human-Computer Interaction",0,0,Hybrid,"DES_09,CLOUD_12,FIN_09,FIN_02,MKT_02,MOB_09",Digital Marketing,Digital Marketing,"MGT_06,WEB_05,MOB_02,ML_06,WEB_07","MOB_06,DES_09,DEV_03",120k+,Hybrid,1000+,16,0,0,0,30.55208248645432,1,0.23188648640450849,0
client_U1,U,2025-01-15,Math,2.6746438350613295,"HRM,Digital Marketing,Security,Human-Computer Interaction",3,0,Remote,"DEV_10,MKT_02,WEB_01,DES_02,DATA_05,DATA_09,HR_06,DATA_12,HR_02,HR_04,MKT_04,DES_07",Finance Analyst,Finance Analyst,"WEB_05,FIN_08,DES_02,DES_01,DATA_06,DES_09,ML_12,SEC_04,MKT_07,MOB_07","MOB_03,CLOUD_11,CLOUD_06,FIN_09,FIN_05",30-50k,Hybrid,201-1000,11,1,0,0,25.4254017193035,2,0.2522074858254679,0
client_U1,U,2025-02-05,Marketing,2.7517925517405355,"Human-Computer Interaction,Accounting,DSA",3,0,Onsite-B,"WEB_07,MGT_10,ML_08,DATA_12,DES_09,FIN_03",Security,Security,"ML_11,DES_02,ML_01,ML_04,HR_02,WEB_01,FIN_02,ML_12","ML_06,MKT_07",50-80k,Onsite-B,1000+,14,0,0,0,43.62589945900957,1,0.23648556323378686,0
client_U1,U,2025-02-12,Other,2.2063427107484017,"DL,Digital Marketing,Strategy,OS,ML,Cloud",2,3,Onsite-A,"DATA_01,WEB_10,MOB_01,DES_02,HR_04,MOB_06,CLOUD_12,WEB_12,SEC_06,DATA_09",Security,Security,"DES_09,SEC_04,WEB_12,DATA_04,SEC_06","FIN_04,MKT_10,DES_07",50-80k,Onsite-C,1000+,13,3,1,0,30.83909025198601,1,0.2669525456498329,0
client_U1,U,2025-02-05,CS,2.891841223161823,"DL,WebDev,AI,HRM",0,1,Onsite-C,"FIN_03,DATA_06,MKT_02,DATA_10,CLOUD_05,WEB_07,FIN_02,ML_06,DATA_03,HR_04,SEC_04",Data Engineering,Data Engineering,"ML_12,ML_06,FIN_02,MKT_04,ML_10,ML_11,MGT_01","DATA_09,WEB_12",30-50k,Remote,51-200,16,3,1,0,29.441261211718096,1,0.3666620446246547,0
client_U1,U,2025-03-18,HR,3.483705827370151,"Strategy,Operations Management,Marketing,Cloud,Human-Computer Interaction",5,2,Hybrid,"DES_09,WEB_12,ML_10,SEC_06,ML_08,DES_02,MGT_10,CLOUD_12,FIN_05,DES_01,MOB_07,WEB_03",Security,Security,"MOB_07,WEB_09,DEV_10,WEB_05,FIN_02,DATA_05,DES_02,ML_10,DATA_12","DATA_04,HR_06,ML_04",20-30k,Remote,11-50,13,0,0,0,23.371349743804647,0,0.5239529715488249,0
