client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_U2,U,2025-01-24,EE,2.9916707444945296,"Marketing,WebDev,AI,DSA,Accounting",0,0,Remote,"WEB_05,MGT_03,MOB_01,ML_05,ML_10,MKT_07,DES_09,FIN_10",Finance Analyst,Finance Analyst,"WEB_01,DEV_04,MOB_08,DATA_05,ML_06","FIN_02,ML_07,DEV_02,WEB_05",50-80k,Hybrid,201-1000,13,0,0,0,34.19137781169906,3,0.26093429358342374,0
client_U2,U,2025-02-16,Math,3.3741584953102643,"NLP,Business Analytics,HRM,Operations Management,DL",1,1,Remote,"DEV_09,HR_06,MOB_07,WEB_05,DATA_07,DATA_09,FIN_07,MKT_05,ML_05",Cloud/Infra,Cloud/Infra,"DES_02,DEV_10,FIN_07,DATA_01,FIN_09,DES_09,CLOUD_02,WEB_12","MGT_03,ML_05,FIN_01,ML_01",120k+,Onsite-B,1000+,17,7,0,1,32.39064830641467,1,0.41819612738547574,0
client_U2,U,2025-03-25,CS,2.7936681906684986,"Networks,DSA,OS,DBMS,HRM,Mobile",1,0,Onsite-C,"ML_06,MGT_01,DES_04,CLOUD_10,CLOUD_09,DATA_06,CLOUD_04,FIN_10,FIN_07",Marketing Specialist,Marketing Specialist,"CLOUD_02,FIN_07,ML_10,MOB_04,ML_05,CLOUD_09","CLOUD_02,MOB_04,MKT_05",30-50k,Onsite-B,51-200,17,1,1,1,26.166589696797278,0,0.36586548347776116,0
client_U2,U,2025-02-14,Management,3.31645915665124,"HRM,DBMS,DL",0,0,Onsite-B,"FIN_09,CLOUD_09,MGT_01,WEB_01,DEV_04,FIN_12,CLOUD_08,MGT_05,ML_01,DEV_02",HR Manager,HR Manager,"CLOUD_08,DATA_05,MOB_01,WEB_01,WEB_06,ML_05,CLOUD_06,HR_06","DATA_07,ML_01,ML_07",50-80k,Hybrid,201-1000,14,5,0,1,31.194066882326137,2,0.5752955872712708,0
client_U2,U,2025-01-19,Business,3.3920969094418147,"Accounting,ML,NLP,Networks,Cloud,AI",2,0,Remote,"ML_08,FIN_04,CLOUD_03,DATA_09,WEB_04,MOB_01,CLOUD_09,MOB_07,FIN_08",Marketing Specialist,Marketing Specialist,"WEB_04,MKT_01,ML_09,DES_02,ML_08,WEB_05,CLOUD_08,ML_01,WEB_06,WEB_07","DEV_10,HR_09,FIN_07,ML_02,DEV_09",120k+,Remote,201-1000,20,3,0,1,38.63559544568133,0,0.6758294628570655,1
client_U2,U,2025-02-17,Math,3.1114512035660504,"Accounting,AI,DSA,DL,NLP",3,0,Onsite-B,"DATA_01,DATA_08,FIN_04,WEB_12,MGT_03,WEB_01,DES_03,DATA_07,DEV_10,FIN_10,MGT_01,MOB_08",Product Manager,Product Manager,"FIN_09,CLOUD_02,WEB_05,ML_06,WEB_01,FIN_10,MGT_02","DES_02,CLOUD_08,ML_02,MGT_01,ML_09",30-50k,Onsite-C,11-50,7,2,1,1,18.200112216140802,0,0.4604542855768161,0
client_U2,U,2025-01-19,CS,3.048468994788969,"Human-Computer Interaction,ML,DBMS,Security,Networks",1,1,Onsite-C,"HR_09,WEB_04,ML_08,CLOUD_04,MGT_01,MOB_04,FIN_09,CLOUD_09",Business Analyst,Business Analyst,"FIN_10,ML_07,FIN_09,MGT_03,WEB_06,DEV_10","WEB_04,CLOUD_04,MKT_03,ML_05",50-80k,Onsite-A,11-50,8,0,0,0,13.4703079520975,2,0.29408809040926565,0
client_U2,U,2025-03-20,HR,3.28359164706915,"Human-Computer Interaction,Cloud,Business Analytics,Digital Marketing",3,1,Onsite-C,"WEB_01,FIN_01,FIN_02,DATA_07,DES_09,ML_09,DATA_09,FIN_04,MGT_04,DES_02,CLOUD_07",Talent Acquisition,Talent Acquisition,"FIN_02,DEV_07,ML_12,CLOUD_10,MKT_03,DATA_01","ML_07,DEV_10,WEB_06",20-30k,Onsite-A,201-1000,14,2,0,1,36.14152223728645,0,0.3223279108833991,0
client_U2,U,2025-02-26,Business,3.5300073382749346,"ML,NLP,Cloud,Networks,AI",2,0,Onsite-B,"DEV_04,MKT_01,FIN_07,DEV_07,DATA_07",Talent Acquisition,Talent Acquisition,"ML_05,DEV_10,CLOUD_02,ML_07,WEB_01,DATA_01","MGT_01,CLOUD_02,CLOUD_09,CLOUD_10,HR_06",30-50k,Onsite-B,11-50,8,3,1,1,33.352461498601265,0,0.5893940784775812,0
client_U2,U,2025-03-12,Economics,2.963126714373602,"ML,WebDev,Corporate Finance",3,1,Hybrid,"WEB_03,ML_10,MKT_07,ML_05,HR_01,ML_12,CLOUD_06,MOB_07,CLOUD_08",Software Engineering,Software Engineering,"FIN_01,ML_06,ML_10,MGT_04,MKT_07,CLOUD_07,DES_09,WEB_01,CLOUD_02,DEV_02","HR_01,DES_09",20-30k,Hybrid,51-200,10,0,0,0,5.0,0,0.46385822205478106,0
client_U2,U,2025-03-02,Economics,3.5829957072736835,"Strategy,Business Analytics,Digital Marketing",1,0,Onsite-C,"DES_04,CLOUD_07,MGT_04,MGT_03,FIN_01,DES_02,ML_06,DATA_05,WEB_12,DATA_09,MGT_02,WEB_04",Finance Analyst,Finance Analyst,"MGT_04,ML_02,ML_10,DATA_01,FIN_10,ML_12,MGT_05","ML_01,MGT_02",80-120k,Hybrid,1000+,14,0,0,0,39.98828763929144,0,0.4132607311392701,0
client_U2,U,2025-01-09,HR,2.761122657223578,"HRM,DL,DBMS,AI,Cloud,Digital Marketing",1,0,Hybrid,"CLOUD_03,MGT_04,CLOUD_06,MGT_01,ML_06,FIN_07,DEV_04,FIN_10,DEV_07,MOB_01,DEV_09",Finance Analyst,Finance Analyst,"DEV_10,ML_08,DATA_09,ML_09,ML_12","HR_01,DATA_07",80-120k,Hybrid,11-50,12,3,0,0,50.88373257791418,0,0.43056543616120263,0
client_U2,U,2025-01-04,IT,2.7439442458361376,"Marketing,DSA,Corporate Finance,Accounting",2,0,Onsite-C,"MGT_01,CLOUD_09,WEB_07,DATA_01,MOB_05,DATA_09,ML_10,DATA_06,FIN_09,WEB_06,DES_09,HR_01",Data Science,Data Science,"CLOUD_07,MKT_05,MOB_04,DEV_07,MOB_08,CLOUD_02,HR_01,CLOUD_06","CLOUD_03,DEV_09,DEV_02,DEV_04,DEV_07",30-50k,Hybrid,51-200,8,2,1,1,5.0,0,0.34669285724893856,0
client_U2,U,2025-01-18,Marketing,3.343944585889097,"DBMS,OS,Networks,WebDev,Digital Marketing,Operations Management",0,2,Onsite-A,"ML_01,WEB_06,CLOUD_08,MKT_05,MKT_01,MGT_01,HR_06,ML_09",Backend,Backend,"CLOUD_04,DES_04,WEB_03,DATA_05,CLOUD_09","DES_02,CLOUD_10,CLOUD_02,DATA_09,WEB_03",80-120k,Remote,51-200,18,1,1,1,19.61660968008904,0,0.3950388215488881,0
client_U2,U,2025-02-05,IT,3.092474974159022,"DBMS,ML,Networks,DSA,Accounting",1,0,Remote,"DATA_01,DEV_09,WEB_12,MOB_07,DATA_07,DEV_02,FIN_02,DEV_10",Frontend,Frontend,"CLOUD_07,CLOUD_09,MOB_05,FIN_02,CLOUD_06,FIN_04,FIN_01,ML_12","DES_09,SEC_09,DES_02,CLOUD_04",20-30k,Onsite-B,11-50,20,2,1,1,53.530406837797955,0,0.33159894127240414,0
client_U2,U,2025-02-11,Business,3.349109422675273,"HRM,Accounting,DBMS,Human-Computer Interaction,DL,Marketing",1,3,Hybrid,"MOB_01,WEB_05,MOB_04,DATA_08,DATA_05,ML_10,WEB_06,FIN_08,CLOUD_09,WEB_12,DES_02,CLOUD_08",Security,Security,"WEB_12,DES_09,MGT_03,CLOUD_06,DES_04,MGT_05,MKT_05,WEB_01,MOB_05","CLOUD_08,WEB_04,FIN_04",20-30k,Onsite-B,51-200,17,5,1,1,33.454338131740585,2,0.423001155724804,0
client_U2,U,2025-02-02,Design,2.9468191991347035,"DBMS,Accounting,Networks",0,1,Hybrid,"HR_06,WEB_05,MKT_07,CLOUD_09,MGT_01,ML_01,ML_05,CLOUD_03,CLOUD_02,MKT_03,CLOUD_06,MGT_02",Sales/BD,Sales/BD,"FIN_10,DATA_01,DEV_10,FIN_07,MKT_05","WEB_01,FIN_10,MGT_04,FIN_07",120k+,Onsite-B,1000+,7,0,0,0,36.24799315371453,0,0.12486403589141604,0
client_U2,U,2025-02-01,Other,3.3004129639012554,"Accounting,DSA,Human-Computer Interaction,Corporate Finance",2,0,Onsite-C,"FIN_02,ML_08,DEV_10,DATA_07,FIN_10,DATA_08,DATA_09,HR_09,WEB_03",Design/UI-UX,Design/UI-UX,"FIN_12,WEB_01,SEC_09,DES_02,WEB_03,FIN_09,DATA_01,FIN_02,MGT_03,ML_12","FIN_04,FIN_07,CLOUD_07",20-30k,Remote,201-1000,1,1,1,0,26.681638176789342,0,0.4945697195795429,0
client_U2,U,2025-01-01,HR,3.022195251833384,"Operations Management,WebDev,OS,Digital Marketing",2,0,Onsite-B,"CLOUD_09,DES_03,HR_09,DATA_08,DATA_01,WEB_05,WEB_07,WEB_12,FIN_10,DEV_09",Frontend,Frontend,"MOB_04,ML_10,MGT_01,FIN_04,ML_07,MGT_05,MOB_01,FIN_07","ML_06,MKT_03,HR_06,DATA_08,MOB_08",50-80k,Hybrid,1-10,15,2,0,1,38.231893109382035,3,0.35468500371974926,0
client_U2,U,2025-03-23,CS,2.8703694475713855,"NLP,Digital Marketing,Accounting,Networks,HRM,ML",1,0,Hybrid,"MGT_05,FIN_02,MGT_03,MOB_08,DES_09,MOB_05",Cloud/Infra,Cloud/Infra,"DEV_02,MOB_04,ML_02,MOB_05,WEB_12,FIN_09,DATA_01","MOB_05,FIN_08",30-50k,Onsite-A,201-1000,10,1,0,0,25.892922369550767,0,0.2787519868362574,0
client_U2,U,2025-02-20,Business,2.614179181889946,"Business Analytics,WebDev,Human-Computer Interaction,Accounting,AI",1,0,Remote,"FIN_10,ML_02,ML_05,DES_04,DEV_04,CLOUD_02",Finance Analyst,Finance Analyst,"DATA_05,WEB_05,CLOUD_03,MKT_07,FIN_12","HR_09,FIN_09",30-50k,Onsite-C,1-10,14,0,0,0,28.140466501617027,0,0.07950685014727567,0
client_U2,U,2025-01-30,Economics,3.420203119912827,"OS,DBMS,Marketing,HRM",3,1,Onsite-A,"DEV_07,ML_06,FIN_02,WEB_01,FIN_12,HR_06,CLOUD_10,FIN_04,ML_12,DATA_06,MOB_08",Software Engineering,Software Engineering,"CLOUD_04,FIN_09,MOB_01,DEV_04,MOB_07,CLOUD_03,MGT_05","CLOUD_07,ML_06,WEB_04,CLOUD_03",50-80k,Onsite-C,51-200,8,2,1,0,5.0,0,0.31810829986887923,0
client_U2,U,2025-01-23,CS,2.4352601061027737,"ML,WebDev,DBMS",2,1,Onsite-C,"ML_10,DEV_02,DATA_05,FIN_02,CLOUD_10,MOB_01,ML_08,CLOUD_06,CLOUD_04,DATA_09",Strategy/Consulting,Strategy/Consulting,"MGT_02,MKT_07,DATA_07,ML_10,CLOUD_10,DES_02,ML_12,ML_08,MGT_03","ML_10,FIN_01,WEB_01",50-80k,Onsite-B,201-1000,16,3,1,1,28.027660850349267,1,0.3492754833589763,0
client_U2,U,2025-01-15,IT,3.0900650160131162,"WebDev,ML,Cloud,DL",2,0,Onsite-A,"DEV_07,FIN_02,MOB_04,MOB_05,FIN_08,ML_05,ML_06,FIN_09,ML_01,MKT_07",Design/UI-UX,Design/UI-UX,"DES_09,DATA_05,FIN_12,MKT_03,DES_02,FIN_07","FIN_09,SEC_09,MOB_05",50-80k,Hybrid,51-200,13,2,0,0,21.572909100538297,0,0.28513077599840214,0
client_U2,U,2025-03-22,Other,2.6178107247640314,"Operations Management,Accounting,Strategy",1,1,Onsite-A,"ML_08,ML_10,MOB_08,MGT_04,WEB_03,MGT_02,ML_07,DES_03,DES_04,ML_06,WEB_01",Finance Analyst,Finance Analyst,"ML_10,WEB_01,DATA_01,ML_12,WEB_03,FIN_09,DES_04","CLOUD_10,DEV_07,FIN_01",120k+,Remote,201-1000,17,4,2,1,16.473765681685705,1,0.5249655525214885,0
client_U2,U,2025-03-08,Marketing,2.7194428079439987,"DBMS,WebDev,NLP,Business Analytics",1,1,Onsite-A,"ML_10,MGT_03,DATA_05,FIN_08,CLOUD_09,MKT_03,DATA_06,DATA_09,MOB_01,DEV_07,ML_12",Digital Marketing,Digital Marketing,"MKT_03,MOB_04,DATA_01,FIN_01,FIN_12","DATA_01,ML_05,DATA_07,ML_01,FIN_04",30-50k,Onsite-C,1000+,2,1,0,0,48.60478828282612,0,0.19620800027255203,0
client_U2,U,2025-01-28,Finance,2.9804437886276154,"Accounting,AI,Cloud,DSA,Marketing,Operations Management",1,0,Onsite-B,"MGT_03,WEB_05,ML_02,WEB_06,DEV_02,DEV_04,CLOUD_02,HR_01,ML_07,DATA_08,WEB_07",Talent Acquisition,Talent Acquisition,"DATA_05,DATA_06,MGT_02,SEC_09,MGT_04,CLOUD_04,DATA_08","MGT_05,MKT_05,CLOUD_09,DATA_08",50-80k,Onsite-C,1-10,16,4,0,0,33.52362158244606,1,0.319322785309308,0
client_U2,U,2025-03-18,Marketing,2.6142308631969478,"Security,Human-Computer Interaction,Digital Marketing,Corporate Finance,Business Analytics",0,0,Onsite-A,"ML_05,ML_09,FIN_08,CLOUD_09,MOB_05",Design/UI-UX,Design/UI-UX,"CLOUD_04,DEV_07,MGT_03,DEV_04,FIN_08,CLOUD_09,DES_03,MOB_05","WEB_01,MGT_03,ML_10",50-80k,Onsite-A,1-10,7,2,0,1,22.66748331622549,0,0.5804102781587709,0
client_U2,U,2025-02-18,Economics,2.6504183116337146,"Cloud,Business Analytics,Marketing",2,0,Hybrid,"MGT_05,DATA_05,CLOUD_07,MOB_08,FIN_08,WEB_04",Strategy/Consulting,Strategy/Consulting,"WEB_03,WEB_12,FIN_12,CLOUD_08,MOB_07,ML_05,DES_02,MGT_03","CLOUD_08,DATA_05,ML_09,WEB_03",120k+,Onsite-C,1-10,12,4,2,1,5.0,0,0.2614374097455782,0
client_U2,U,2025-02-08,EE,3.311702878411462,"NLP,DBMS,ML,WebDev,DL",3,0,Onsite-B,"MOB_08,MGT_02,CLOUD_02,MGT_01,ML_06,ML_12,MKT_03,SEC_09",Backend,Backend,"CLOUD_10,WEB_12,FIN_08,ML_06,FIN_02,DEV_02,DES_04","MGT_05,CLOUD_09",50-80k,Onsite-B,51-200,2,0,0,0,21.372618528878746,1,0.3882423330797606,0
client_U2,U,2025-02-28,Math,2.946627057785693,"DBMS,ML,Security",0,2,Onsite-B,"ML_01,ML_12,MKT_05,DES_09,DATA_08,MKT_03,MGT_03,MOB_08",Cloud/Infra,Cloud/Infra,"MGT_04,ML_07,WEB_12,ML_08,FIN_01","CLOUD_08,MOB_05,FIN_02",30-50k,Remote,1000+,10,3,0,1,30.904540380696826,1,0.2678711419299119,0
client_U2,U,2025-01-23,Business,2.36840856521866,"Corporate Finance,DSA,Business Analytics",3,0,Remote,"DATA_05,FIN_08,DES_03,MOB_01,MOB_04,ML_05,FIN_01,ML_01,FIN_10,DATA_01",Sales/BD,Sales/BD,"MKT_03,ML_09,DES_03,MGT_02,DES_02,MKT_05,DATA_01","DEV_04,FIN_04,ML_06,MGT_01",30-50k,Remote,11-50,12,1,1,0,39.87121134990427,2,0.4358556702574636,0
client_U2,U,2025-01-09,IT,3.122170387512007,"HRM,Security,DL,Operations Management",3,1,Remote,"CLOUD_09,MGT_01,ML_06,MGT_05,ML_09,MGT_03,FIN_12,HR_01,MKT_03,MGT_04",Sales/BD,Sales/BD,"DATA_08,MKT_07,MOB_01,FIN_01,DES_02,WEB_03,MOB_04","MOB_05,HR_01",20-30k,Hybrid,1-10,15,1,1,1,5.0,0,0.4306154236745409,0
client_U2,U,2025-01-03,HR,2.898223086589917,"HRM,ML,WebDev,Operations Management,NLP",2,1,Onsite-C,"DEV_07,CLOUD_02,FIN_12,MGT_01,MOB_04,CLOUD_03,WEB_07,MGT_02,DATA_09,MKT_05,DATA_08,ML_09",Security,Security,"HR_09,FIN_02,FIN_12,ML_02,DATA_01,MOB_08","MKT_01,FIN_12,DES_04,MOB_01,CLOUD_03",50-80k,Remote,201-1000,7,1,0,0,48.39812463266483,0,0.35382204643469795,0
client_U2,U,2025-01-15,Management,2.930143070881649,"DBMS,Mobile,Digital Marketing",3,0,Onsite-A,"MKT_03,MGT_05,ML_06,WEB_07,HR_09,DES_02,WEB_03,DEV_09",HR Manager,HR Manager,"DES_02,FIN_04,CLOUD_07,ML_07,CLOUD_10,FIN_12,FIN_10,MOB_05,ML_08,HR_06","FIN_09,CLOUD_08,ML_06,ML_10",120k+,Onsite-B,1-10,11,1,0,1,42.318812702383596,2,0.3550483903342569,0
client_U2,U,2025-02-18,Management,3.4146167730947683,"HRM,Security,Mobile,Corporate Finance",1,2,Onsite-C,"DES_02,MGT_03,ML_05,DES_04,HR_06,FIN_08,HR_01,ML_12,DATA_07",Operations Manager,Operations Manager,"CLOUD_02,CLOUD_09,ML_09,ML_10,ML_07,ML_12,DATA_06","DATA_01,ML_06,MGT_03,HR_09,CLOUD_10",20-30k,Onsite-B,51-200,11,1,1,0,30.788015523823592,0,0.3410387343473105,0
client_U2,U,2025-03-23,Marketing,2.4058674842954026,"Corporate Finance,Mobile,ML,Security",2,0,Remote,"DEV_04,MGT_05,WEB_04,MKT_01,WEB_06,DATA_01,CLOUD_03",Operations Manager,Operations Manager,"CLOUD_02,WEB_03,CLOUD_09,ML_08,CLOUD_10,SEC_09,FIN_08,ML_09","FIN_07,ML_08,FIN_10,DEV_07,ML_01",20-30k,Remote,51-200,6,3,1,0,43.605682707926576,1,0.37160753464126517,0
client_U2,U,2025-01-02,Other,2.9660686951231905,"AI,NLP,Business Analytics,Digital Marketing,WebDev",1,2,Onsite-C,"FIN_04,DATA_08,DEV_02,CLOUD_07,DEV_04,CLOUD_10",Full-Stack,Full-Stack,"ML_09,DEV_04,ML_08,DATA_07,ML_12,CLOUD_03,MGT_02,MKT_03,FIN_12,MGT_05","WEB_06,ML_08,MGT_03,FIN_07",20-30k,Onsite-C,1000+,9,5,1,0,16.35374201635799,0,0.4746266295227059,0
client_U2,U,2025-02-22,IT,3.8972588614104797,"DBMS,Human-Computer Interaction,HRM,Marketing",4,0,Remote,"CLOUD_02,DEV_02,MGT_01,FIN_10,ML_10,MOB_07,ML_08,MGT_05,ML_07",Security,Security,"ML_09,SEC_09,DES_09,WEB_03,ML_05,FIN_04,DEV_07,WEB_12","ML_01,FIN_02,MKT_05,MOB_07",50-80k,Remote,201-1000,14,4,0,1,23.113579822757522,1,0.5330557954496583,0
client_U2,U,2025-02-03,Business,3.4886985793852494,"Mobile,DSA,DL,WebDev,HRM",2,0,Onsite-C,"ML_05,MOB_05,MOB_07,WEB_05,CLOUD_10,DEV_02,FIN_07,DES_09,DES_02",Design/UI-UX,Design/UI-UX,"MOB_04,DES_02,ML_02,DATA_08,WEB_01,DEV_09","MGT_01,DATA_08",20-30k,Onsite-A,1-10,18,1,1,0,34.78806321564284,2,0.3792602808406302,0
client_U2,U,2025-01-23,Management,3.5931686336167536,"DBMS,Strategy,OS,Networks",0,1,Remote,"DATA_06,MKT_01,ML_06,WEB_03,ML_09,MOB_07,CLOUD_04,MGT_05",Investment Analyst,Investment Analyst,"ML_09,CLOUD_10,DES_02,MKT_05,MOB_05,FIN_02,CLOUD_04,ML_12","ML_10,DES_03,MKT_03,HR_09,WEB_06",120k+,Remote,201-1000,22,1,1,0,25.06034558797752,2,0.656408466203237,1
client_U2,U,2025-03-20,Business,3.278938637179223,"Corporate Finance,Human-Computer Interaction,Operations Management",2,1,Onsite-C,"WEB_07,FIN_02,WEB_12,FIN_09,ML_06,DATA_05,DATA_07,WEB_06,MOB_01",Strategy/Consulting,Strategy/Consulting,"MOB_05,MOB_04,ML_02,HR_06,DATA_07","ML_06,MOB_07,HR_06",20-30k,Remote,11-50,10,0,0,0,49.181973675818654,1,0.3785629917812948,0
