client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_C2,C,2025-04-08,Design,3.065706951560434,"Corporate Finance,Accounting,DSA",2,1,Onsite-B,"CLOUD-08-req,DES-07-req,HR-05-req,DES-02-req,MOB-05-req,MGT-01-req,MOB-04-req,DEV-01-req",DevOps/SRE,DevOps/SRE,"FIN-03-req,DATA-04-req,MOB-02-req,MGT-01-req,DEV-02-req,DES-02-req,CLOUD-03-req,MGT-02-req,HR-04-req","CLOUD-09-req,MGT-07-req",120k+,Onsite-C,201-1000,16,0,0,0,49.56609468034484,0,0.2299351582679084,0
client_C2,C,2025-06-22,Economics,2.492844032012457,"AI,Accounting,NLP,ML",1,0,Onsite-B,"SEC-04-req,HR-10-req,MGT-05-req,ML-07-req,WEB-04-req,MKT-05-req,DES-02-req",Business Analyst,Business Analyst,"WEB-09-req,DATA-10-req,MGT-08-req,CLOUD-04-req,SEC-04-req,WEB-07-req","MOB-02-req,DATA-11-req",30-50k,Onsite-B,51-200,14,1,1,1,55.46576586666198,0,0.4966507529077437,0
client_C2,C,2025-07-03,Business,2.723684830128916,"Strategy,Business Analytics,Human-Computer Interaction,Operations Management,Marketing",1,0,Hybrid,"CLOUD-09-req,DEV-06-req,DES-06-req,MOB-07-req,HR-01-req,DATA-11-req,FIN-11-req,DATA-10-req,CLOUD-05-req,CLOUD-11-req",Data Engineering,Data Engineering,"MKT-05-req,MKT-06-req,WEB-06-req,WEB-09-req,CLOUD-05-req,WEB-08-req,HR-01-req,HR-02-req,SEC-09-req","DATA-11-req,DES-06-req",50-80k,Onsite-C,11-50,9,0,0,0,48.06682189249834,1,0.3080765702915117,0
client_C2,C,2025-05-13,Management,3.0489953847048046,"DSA,Human-Computer Interaction,Accounting,Security,Digital Marketing",3,2,Onsite-A,"WEB-06-req,CLOUD-09-req,HR-02-req,FIN-07-req,MOB-03-req,FIN-05-req,FIN-01-req,CLOUD-05-req",Strategy/Consulting,Strategy/Consulting,"FIN-03-req,SEC-09-req,DES-02-req,CLOUD-10-req,SEC-04-req,CLOUD-07-req,HR-07-req,HR-10-req,MOB-07-req","HR-06-req,DEV-07-req",20-30k,Hybrid,11-50,12,3,2,1,49.36074953478621,1,0.30851920362429913,0
client_C2,C,2025-05-07,Math,3.1076467627967075,"Corporate Finance,Strategy,DSA,Cloud,Marketing,Security",0,0,Onsite-B,"DES-07-req,ML-04-req,DATA-05-req,DEV-01-req,MKT-02-req,SEC-10-req,MGT-06-req,CLOUD-07-req,CLOUD-10-req,CLOUD-06-req",Sales/BD,Sales/BD,"WEB-08-req,SEC-02-req,ML-07-req,CLOUD-08-req,HR-10-req,HR-01-req,MKT-09-req","SEC-01-req,WEB-07-req,WEB-12-req,ML-05-req,HR-10-req",80-120k,Onsite-B,11-50,1,0,0,0,18.340275926013724,0,0.32247533419842567,0
client_C2,C,2025-06-09,Management,2.9990968955016033,"Accounting,Digital Marketing,NLP",0,1,Onsite-B,"MOB-05-req,CLOUD-08-req,DATA-10-req,CLOUD-09-req,DEV-06-req,DES-02-req,HR-08-req,SEC-07-req,CLOUD-02-req",ML Engineering,ML Engineering,"MGT-04-req,CLOUD-10-req,DES-07-req,MGT-01-req,MOB-10-req,FIN-05-req,MKT-05-req,SEC-07-req,DEV-06-req","MGT-07-req,ML-04-req,FIN-11-req,DATA-10-req",30-50k,Onsite-A,51-200,13,3,0,0,19.148876856335825,1,0.39192591359521795,0
client_C2,C,2025-07-15,HR,3.264238455253455,"Human-Computer Interaction,Mobile,Security,WebDev,DBMS,HRM",0,2,Hybrid,"DATA-08-req,DES-06-req,FIN-07-req,FIN-04-req,FIN-11-req,HR-02-req,CLOUD-05-req,MKT-10-req,WEB-06-req,FIN-08-req",Design/UI-UX,Design/UI-UX,"MGT-10-req,SEC-04-req,DES-07-req,CLOUD-06-req,CLOUD-01-req,DEV-01-req,WEB-12-req,DATA-04-req","SEC-09-req,FIN-01-req,FIN-08-req,HR-01-req",80-120k,Onsite-A,1000+,1,1,0,0,36.67793031099295,0,0.18162591051365273,0
client_C2,C,2025-05-25,EE,2.673610094375091,"DBMS,ML,OS",2,1,Onsite-B,"HR-05-req,WEB-04-req,DATA-10-req,ML-04-req,MGT-05-req",Data Science,Data Science,"CLOUD-09-req,MOB-02-req,MOB-10-req,FIN-03-req,CLOUD-08-req,MGT-08-req,DEV-02-req,MGT-01-req,MOB-04-req,HR-10-req","DEV-07-req,MGT-02-req,SEC-04-req,CLOUD-04-req",30-50k,Hybrid,51-200,3,3,1,1,63.04190308757056,0,0.26075857675491776,0
client_C2,C,2025-07-12,Business,3.7482361065733842,"DSA,OS,AI",3,0,Onsite-B,"DEV-06-req,HR-01-req,WEB-07-req,MKT-09-req,HR-02-req,FIN-07-req,SEC-09-req,HR-06-req,HR-05-req,FIN-04-req,SEC-07-req,ML-07-req",Talent Acquisition,Talent Acquisition,"WEB-12-req,CLOUD-04-req,WEB-08-req,SEC-05-req,WEB-09-req,MOB-05-req","DATA-03-req,WEB-01-req,MKT-10-req,CLOUD-04-req",120k+,Onsite-C,201-1000,12,3,1,1,21.875782647037575,1,0.2527013302565708,0
client_C2,C,2025-06-22,Marketing,2.4134797139132003,"Business Analytics,ML,Human-Computer Interaction,DL",2,1,Onsite-C,"CLOUD-04-req,DEV-01-req,WEB-01-req,HR-05-req,DATA-05-req,WEB-04-req,DES-06-req",Data Science,Data Science,"MKT-02-req,MOB-10-req,CLOUD-12-req,FIN-08-req,HR-05-req,FIN-05-req","SEC-10-req,MGT-01-req,WEB-06-req,MGT-06-req,MKT-06-req",50-80k,Onsite-A,201-1000,1,0,0,0,19.018100749886365,1,0.16164239021482887,0
client_C2,C,2025-06-29,CS,3.1533870929679373,"AI,OS,DSA",2,0,Onsite-B,"DATA-08-req,SEC-01-req,MGT-08-req,DEV-06-req,DATA-10-req,DES-02-req,MKT-02-req,ML-05-req",Product Manager,Product Manager,"FIN-08-req,WEB-07-req,MKT-05-req,DATA-07-req,FIN-11-req,FIN-06-req,DEV-02-req,MGT-04-req","MGT-08-req,MGT-05-req,ML-05-req,ML-07-req,CLOUD-06-req",50-80k,Onsite-B,1000+,13,2,0,0,27.2946765113217,0,0.4828047187843098,0
client_C2,C,2025-06-30,Math,3.4117580103980263,"DSA,Cloud,NLP",2,1,Onsite-B,"SEC-10-req,SEC-04-req,MKT-06-req,WEB-07-req,DEV-06-req,CLOUD-11-req,HR-04-req",Digital Marketing,Digital Marketing,"ML-04-req,ML-05-req,HR-06-req,DEV-06-req,FIN-01-req,FIN-08-req,MOB-05-req,MGT-02-req,HR-01-req","WEB-07-req,MKT-05-req,WEB-12-req",30-50k,Onsite-B,1-10,6,0,0,0,22.124434539407023,0,0.4624690871403354,0
client_C2,C,2025-06-10,Finance,3.156158648840794,"Marketing,Strategy,WebDev,DSA",4,1,Hybrid,"CLOUD-09-req,ML-07-req,DATA-10-req,MOB-07-req,FIN-03-req,CLOUD-02-req,CLOUD-11-req",Business Analyst,Business Analyst,"ML-05-req,WEB-06-req,CLOUD-06-req,WEB-07-req,MKT-05-req,CLOUD-12-req,DEV-07-req,SEC-09-req","MKT-09-req,FIN-01-req,DATA-07-req",120k+,Onsite-A,1000+,12,5,0,1,30.977514216435225,1,0.21609073408362273,0
client_C2,C,2025-05-16,Management,2.9360700797823553,"Business Analytics,DBMS,Operations Management,Corporate Finance,Human-Computer Interaction",3,1,Onsite-B,"DEV-06-req,DEV-09-req,WEB-01-req,HR-02-req,FIN-04-req,WEB-04-req,WEB-06-req,DEV-07-req,ML-04-req,MGT-10-req,DES-06-req",Cloud/Infra,Cloud/Infra,"DATA-04-req,DATA-07-req,HR-08-req,CLOUD-06-req,MGT-04-req,WEB-06-req","HR-02-req,DATA-10-req,ML-05-req,SEC-07-req,DATA-03-req",80-120k,Onsite-A,201-1000,9,1,0,0,14.892645876074289,2,0.18077038405337162,0
client_C2,C,2025-06-19,EE,3.383835945007924,"DBMS,Security,Business Analytics,DL,Cloud",1,2,Onsite-A,"MGT-05-req,WEB-06-req,MKT-05-req,MOB-04-req,DEV-06-req,SEC-10-req,MOB-07-req",Backend,Backend,"CLOUD-07-req,ML-04-req,CLOUD-09-req,HR-07-req,MKT-05-req,FIN-08-req,FIN-05-req","CLOUD-01-req,FIN-07-req",50-80k,Onsite-B,201-1000,14,1,0,0,33.03809484108731,2,0.2245831079108713,0
client_C2,C,2025-05-06,Economics,3.235878618206982,"Human-Computer Interaction,Accounting,Cloud,Mobile,Corporate Finance",2,0,Hybrid,"DATA-05-req,DES-07-req,MKT-06-req,DES-06-req,HR-01-req,MOB-04-req,CLOUD-12-req,MKT-05-req,FIN-04-req",HR Manager,HR Manager,"WEB-06-req,HR-08-req,SEC-04-req,MKT-01-req,DEV-01-req,MKT-02-req","WEB-12-req,MOB-04-req",50-80k,Hybrid,1-10,11,0,0,0,55.01638989036576,0,0.29328852568096275,0
client_C2,C,2025-07-20,IT,3.576382341435731,"DSA,DBMS,Corporate Finance,AI,Operations Management",1,0,Onsite-B,"CLOUD-04-req,MKT-09-req,DATA-11-req,WEB-09-req,SEC-09-req,MKT-06-req,CLOUD-09-req,HR-10-req,DES-07-req,SEC-10-req",DevOps/SRE,DevOps/SRE,"MGT-07-req,CLOUD-05-req,FIN-05-req,DES-06-req,MGT-02-req,SEC-01-req,DEV-09-req,MOB-02-req,MGT-10-req,SEC-10-req","WEB-01-req,FIN-04-req",120k+,Remote,201-1000,9,1,0,1,5.0,1,0.42961955618338454,0
client_C2,C,2025-05-17,Marketing,4.0,"Human-Computer Interaction,NLP,DSA,Strategy",0,0,Onsite-A,"SEC-04-req,CLOUD-02-req,MGT-02-req,DES-02-req,CLOUD-03-req,DEV-07-req,CLOUD-10-req,DEV-09-req,DATA-07-req,HR-10-req,FIN-11-req,SEC-05-req",Finance Analyst,Finance Analyst,"SEC-02-req,MOB-05-req,CLOUD-06-req,MGT-04-req,HR-01-req,MKT-05-req,FIN-01-req,HR-04-req,MGT-05-req","MGT-08-req,CLOUD-09-req,HR-08-req,MGT-01-req",50-80k,Onsite-B,11-50,1,1,1,0,12.249234827700203,0,0.1899980223375049,0
client_C2,C,2025-04-02,IT,2.2196455463693128,"Digital Marketing,Mobile,Strategy,OS",2,0,Onsite-A,"SEC-04-req,DATA-04-req,SEC-10-req,CLOUD-03-req,HR-06-req,HR-01-req,CLOUD-04-req,MGT-08-req,ML-07-req,HR-08-req",Marketing Specialist,Marketing Specialist,"MKT-10-req,DATA-05-req,MGT-02-req,MOB-05-req,SEC-10-req,HR-10-req,FIN-07-req,DATA-11-req,DEV-01-req,SEC-09-req","SEC-04-req,WEB-06-req",120k+,Onsite-B,1-10,14,2,1,1,43.85926423884889,0,0.2041699912574103,0
client_C2,C,2025-06-06,Business,3.0387656995681693,"Digital Marketing,Marketing,HRM",2,0,Onsite-B,"CLOUD-07-req,ML-07-req,MKT-05-req,DES-02-req,SEC-07-req,MKT-06-req",Finance Analyst,Finance Analyst,"DES-02-req,FIN-01-req,CLOUD-09-req,CLOUD-02-req,FIN-07-req,CLOUD-10-req,SEC-04-req,CLOUD-05-req,FIN-04-req","WEB-06-req,DES-07-req,FIN-05-req,ML-05-req,HR-08-req",50-80k,Remote,1000+,1,0,0,0,22.76811982412464,0,0.2795047229566908,0
client_C2,C,2025-07-14,HR,2.2967122118821797,"AI,Cloud,NLP,DL,Accounting",3,1,Onsite-A,"MKT-09-req,WEB-09-req,FIN-04-req,FIN-03-req,MOB-10-req,HR-07-req,MOB-03-req,WEB-07-req,HR-06-req",ML Engineering,ML Engineering,"MGT-02-req,MKT-06-req,CLOUD-02-req,CLOUD-01-req,SEC-04-req,HR-10-req,MKT-01-req,DATA-07-req,MOB-04-req,FIN-03-req","SEC-01-req,WEB-04-req,FIN-04-req,MGT-02-req",30-50k,Onsite-C,1000+,9,2,0,0,5.0,0,0.24255077118395918,0
client_C2,C,2025-06-01,CS,2.951232293851333,"Human-Computer Interaction,Strategy,AI,ML,HRM,Mobile",1,0,Onsite-C,"HR-10-req,DATA-08-req,WEB-07-req,MKT-06-req,FIN-04-req,CLOUD-03-req,ML-04-req,CLOUD-09-req",Product Manager,Product Manager,"MOB-03-req,CLOUD-12-req,MKT-10-req,DATA-11-req,HR-01-req,MKT-05-req,CLOUD-05-req,WEB-06-req,HR-08-req","MOB-04-req,HR-10-req,FIN-08-req,CLOUD-07-req",120k+,Remote,51-200,9,3,0,0,26.459493765993034,2,0.348917312508586,0
client_C2,C,2025-05-07,Management,3.445510491618276,"DSA,WebDev,Business Analytics,Marketing",1,2,Onsite-B,"MOB-05-req,SEC-10-req,MGT-10-req,FIN-08-req,WEB-01-req,FIN-05-req,FIN-04-req,SEC-05-req,CLOUD-01-req",Design/UI-UX,Design/UI-UX,"CLOUD-04-req,CLOUD-12-req,HR-01-req,WEB-12-req,DATA-10-req","DES-02-req,FIN-01-req,SEC-09-req,DEV-09-req",120k+,Hybrid,1000+,3,1,0,1,32.84433073663946,0,0.3221259614734574,0
client_C2,C,2025-05-29,EE,2.555129966168576,"Mobile,ML,OS,Corporate Finance,Accounting,WebDev",1,0,Onsite-B,"MKT-06-req,CLOUD-03-req,CLOUD-11-req,MGT-06-req,HR-04-req,CLOUD-08-req,WEB-09-req,FIN-04-req",HR Manager,HR Manager,"HR-02-req,DATA-07-req,WEB-04-req,MOB-10-req,HR-10-req,ML-05-req,MGT-01-req,HR-08-req","FIN-08-req,HR-08-req,MOB-10-req",50-80k,Remote,201-1000,13,1,0,1,13.080366221105464,0,0.3013993497995339,0
client_C2,C,2025-05-21,Other,2.3796253407806436,"Human-Computer Interaction,Cloud,Mobile,ML,Security",1,1,Onsite-A,"MGT-01-req,HR-08-req,DATA-08-req,FIN-11-req,DATA-10-req,HR-05-req,HR-01-req",Digital Marketing,Digital Marketing,"HR-05-req,MKT-02-req,HR-01-req,DATA-11-req,MOB-10-req,MGT-04-req,CLOUD-04-req,SEC-10-req,CLOUD-09-req,HR-10-req","FIN-11-req,DATA-08-req,DATA-05-req",80-120k,Remote,51-200,9,5,1,0,13.170982142719112,0,0.47290171248434865,0
client_C2,C,2025-07-21,Design,2.897120188469287,"Security,Cloud,Corporate Finance",3,0,Onsite-A,"DES-06-req,HR-08-req,DES-02-req,WEB-07-req,DATA-08-req,FIN-06-req,CLOUD-03-req",ML Engineering,ML Engineering,"CLOUD-11-req,MGT-10-req,MOB-07-req,DATA-08-req,ML-04-req,CLOUD-07-req,FIN-05-req,MGT-06-req","MGT-01-req,ML-04-req",30-50k,Onsite-A,11-50,13,0,0,0,5.954446696266139,1,0.33072867574312753,0
client_C2,C,2025-04-21,Other,2.4077062369582354,"DBMS,WebDev,Corporate Finance",3,1,Onsite-B,"DEV-06-req,WEB-12-req,DEV-07-req,DATA-03-req,DATA-04-req,MOB-05-req,CLOUD-04-req,SEC-02-req,MGT-01-req,CLOUD-01-req,HR-05-req",Product Manager,Product Manager,"MOB-04-req,HR-08-req,MKT-05-req,FIN-03-req,MOB-03-req,HR-07-req,WEB-08-req,MKT-01-req","FIN-05-req,FIN-03-req,CLOUD-06-req,SEC-04-req,MOB-03-req",50-80k,Onsite-C,51-200,13,1,0,0,17.015503562478074,1,0.05288097385831063,0
client_C2,C,2025-07-21,Management,3.1511009506601195,"Mobile,Cloud,OS",1,0,Onsite-C,"HR-07-req,FIN-04-req,CLOUD-07-req,WEB-06-req,DEV-06-req,MGT-02-req,MKT-06-req,WEB-08-req,DATA-08-req,DEV-07-req",Mobile,Mobile,"CLOUD-04-req,HR-10-req,WEB-07-req,FIN-05-req,DATA-05-req,WEB-12-req,MKT-10-req,MGT-05-req,MKT-05-req,MGT-08-req","MGT-10-req,CLOUD-11-req",30-50k,Onsite-B,51-200,21,3,1,0,30.417423296571023,1,0.14758229977428372,0
client_C2,C,2025-05-19,Design,1.6506610764175949,"DSA,ML,Human-Computer Interaction,WebDev",1,0,Onsite-B,"FIN-11-req,MKT-01-req,MGT-07-req,HR-05-req,DATA-08-req,SEC-07-req,HR-08-req,HR-02-req,SEC-04-req,SEC-09-req",Finance Analyst,Finance Analyst,"CLOUD-07-req,WEB-07-req,WEB-12-req,DATA-05-req,DES-06-req","MOB-03-req,FIN-11-req,MKT-06-req",20-30k,Hybrid,51-200,3,3,2,1,48.96197483343692,0,0.34369640992430456,0
client_C2,C,2025-06-22,EE,2.959975876669645,"HRM,OS,ML,DSA,WebDev",1,0,Onsite-A,"DEV-07-req,WEB-09-req,CLOUD-10-req,ML-04-req,DEV-02-req,MGT-08-req,SEC-09-req,DES-06-req,MOB-05-req,CLOUD-01-req,CLOUD-07-req,DEV-06-req",Marketing Specialist,Marketing Specialist,"FIN-05-req,HR-05-req,WEB-12-req,MOB-07-req,DEV-09-req,HR-10-req,SEC-01-req","HR-06-req,MKT-05-req",80-120k,Remote,1000+,6,3,2,0,56.78673569604774,1,0.3610365858173713,0
client_C2,C,2025-07-21,EE,3.4772822835247483,"Mobile,WebDev,Operations Management,Accounting",0,1,Onsite-A,"FIN-03-req,MOB-02-req,CLOUD-09-req,FIN-05-req,SEC-10-req,SEC-04-req,MOB-04-req,DATA-08-req,MGT-05-req,MGT-04-req,MKT-01-req,SEC-05-req",ML Engineering,ML Engineering,"MGT-04-req,MKT-09-req,MGT-02-req,SEC-05-req,WEB-06-req,DES-02-req,HR-06-req,HR-07-req,SEC-07-req,DATA-07-req","CLOUD-09-req,SEC-09-req,SEC-07-req",20-30k,Onsite-C,201-1000,15,3,0,1,50.797589204833585,2,0.4454596923116402,0
client_C2,C,2025-04-26,Management,2.1110495279945933,"DL,Operations Management,Human-Computer Interaction,NLP,Networks,WebDev",2,2,Hybrid,"CLOUD-03-req,CLOUD-04-req,HR-08-req,FIN-03-req,SEC-01-req,MOB-02-req,DATA-04-req,HR-06-req,DATA-05-req",Data Engineering,Data Engineering,"DEV-01-req,SEC-07-req,MKT-06-req,MKT-05-req,CLOUD-10-req,HR-07-req,MGT-06-req,HR-06-req","MGT-05-req,FIN-11-req,WEB-07-req,CLOUD-04-req,FIN-07-req",80-120k,Onsite-B,201-1000,12,3,0,0,28.92056183494595,1,0.21857327025562906,0
client_C2,C,2025-07-29,Other,3.4463870930129654,"NLP,Mobile,Digital Marketing,HRM",2,0,Remote,"MKT-09-req,DEV-06-req,DATA-05-req,MOB-03-req,FIN-04-req,MOB-04-req,DES-06-req,MOB-07-req,SEC-02-req,CLOUD-12-req",Design/UI-UX,Design/UI-UX,"MOB-03-req,MGT-04-req,ML-07-req,CLOUD-03-req,MOB-07-req,FIN-03-req,DATA-05-req,HR-04-req,FIN-01-req,WEB-09-req","MOB-07-req,SEC-09-req",20-30k,Hybrid,11-50,11,3,1,1,27.197323153890565,0,0.5418776822683397,0
client_C2,C,2025-07-11,CS,3.3757395840572024,"ML,HRM,WebDev,Cloud,Digital Marketing",0,2,Onsite-C,"MGT-07-req,ML-07-req,MGT-05-req,SEC-07-req,HR-10-req,DES-02-req,SEC-02-req,DEV-06-req,HR-08-req",Backend,Backend,"FIN-04-req,DES-07-req,DATA-05-req,CLOUD-09-req,CLOUD-03-req,DEV-01-req","SEC-07-req,DES-02-req,WEB-06-req",80-120k,Remote,11-50,12,2,1,0,18.388408080501442,0,0.3344823768180262,0
client_C2,C,2025-06-25,IT,3.398677878789976,"Mobile,Marketing,Operations Management,NLP",1,0,Onsite-C,"HR-07-req,MOB-10-req,HR-04-req,MKT-01-req,FIN-04-req,MGT-08-req,DEV-02-req,CLOUD-12-req,DES-06-req,DEV-01-req,HR-10-req,WEB-06-req",Finance Analyst,Finance Analyst,"MOB-03-req,MKT-05-req,MGT-02-req,HR-02-req,DEV-09-req,CLOUD-08-req,MOB-10-req,DATA-11-req,MKT-10-req,DATA-03-req","ML-05-req,FIN-06-req,MGT-10-req,MOB-03-req",50-80k,Onsite-C,1-10,3,0,0,0,53.18334209587376,0,0.3924503621467441,0
client_C2,C,2025-05-17,Design,3.096201059200198,"Human-Computer Interaction,Security,DBMS,DL,WebDev,Accounting",3,0,Onsite-A,"WEB-09-req,FIN-05-req,CLOUD-02-req,WEB-06-req,DATA-03-req,CLOUD-03-req,HR-01-req,SEC-01-req,MGT-08-req,MKT-09-req,SEC-04-req",Data Engineering,Data Engineering,"DATA-08-req,DEV-02-req,MOB-05-req,MKT-09-req,MKT-06-req,HR-07-req,WEB-06-req,MOB-03-req","SEC-04-req,MGT-01-req,FIN-05-req,MKT-05-req",30-50k,Onsite-C,201-1000,18,1,1,1,53.16765724922149,3,0.4219860099879305,0
client_C2,C,2025-04-08,Management,3.3024046078888407,"HRM,Networks,Accounting",0,0,Remote,"HR-10-req,MKT-02-req,MOB-10-req,HR-08-req,WEB-12-req,SEC-01-req,CLOUD-08-req,FIN-04-req",Marketing Specialist,Marketing Specialist,"CLOUD-07-req,MOB-04-req,WEB-08-req,CLOUD-09-req,DATA-03-req,HR-04-req,FIN-04-req,MGT-10-req,MKT-01-req","DEV-09-req,MOB-10-req,WEB-01-req,CLOUD-03-req",20-30k,Remote,51-200,6,4,0,0,26.886371512590248,2,0.5625372629942097,0
client_C2,C,2025-06-16,Other,3.6230598259298885,"Strategy,NLP,DSA,ML",2,2,Onsite-B,"CLOUD-10-req,WEB-01-req,FIN-05-req,HR-10-req,DATA-10-req",Data Engineering,Data Engineering,"MOB-10-req,ML-07-req,FIN-11-req,MKT-01-req,CLOUD-02-req","FIN-01-req,MOB-02-req,CLOUD-03-req,MGT-05-req,DATA-08-req",80-120k,Hybrid,1000+,2,0,0,0,28.956382661116844,2,0.25165893133726575,0
