client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_C5,C,2025-05-03,SE,2.877070071443163,"Marketing,Operations Management,Human-Computer Interaction,DL",1,1,Onsite-A,"MGT-06-req,CLOUD-05-req,MGT-10-req,CLOUD-03-req,MGT-09-req,CLOUD-01-req,DEV-01-req",Talent Acquisition,Talent Acquisition,"MKT-02-req,DES-06-req,SEC-03-req,FIN-03-req,MKT-09-req,SEC-05-req","MGT-01-req,WEB-03-req,SEC-08-req,FIN-12-req",20-30k,Onsite-A,1-10,4,2,2,0,38.15690215002847,0,0.44505929560472907,0
client_C5,C,2025-04-15,SE,3.6492645556652845,"WebDev,Accounting,Operations Management,Corporate Finance,Business Analytics,DL",2,1,Onsite-B,"CLOUD-11-req,DATA-12-req,CLOUD-10-req,SEC-05-req,FIN-11-req,FIN-06-req",Frontend,Frontend,"DEV-07-req,WEB-08-req,MKT-07-req,FIN-07-req,DEV-09-req,DATA-10-req,FIN-05-req,FIN-12-req","DATA-10-req,DES-03-req,DEV-09-req,DEV-04-req",80-120k,Remote,201-1000,3,1,1,1,35.40813391418447,1,0.251599919213991,0
client_C5,C,2025-07-13,SE,2.710024151635009,"Business Analytics,Operations Management,Cloud,DL",3,3,Hybrid,"MOB-02-req,MKT-04-req,SEC-02-req,WEB-12-req,FIN-07-req,CLOUD-03-req",Sales/BD,Sales/BD,"DEV-05-req,DATA-05-req,MKT-01-req,MGT-01-req,HR-06-req","SEC-10-req,CLOUD-08-req",20-30k,Hybrid,1000+,7,2,0,1,47.28298923801661,0,0.3544284866577804,0
client_C5,C,2025-07-08,EE,3.064161284274453,"Digital Marketing,Marketing,Mobile",1,0,Onsite-C,"DES-06-req,DES-03-req,DATA-12-req,SEC-02-req,WEB-09-req,CLOUD-11-req,FIN-07-req,CLOUD-05-req,MGT-08-req",Data Engineering,Data Engineering,"MKT-07-req,FIN-07-req,MOB-10-req,SEC-03-req,CLOUD-03-req,DATA-10-req,MKT-03-req,CLOUD-12-req","MKT-02-req,MKT-08-req,WEB-04-req",80-120k,Hybrid,201-1000,13,3,0,0,38.36660108432288,3,0.29867553320148543,0
client_C5,C,2025-07-26,HR,2.947996037569949,"DSA,Operations Management,Strategy,Networks,Corporate Finance",3,0,Onsite-A,"WEB-12-req,HR-02-req,MOB-02-req,SEC-08-req,MKT-09-req,SEC-01-req,HR-04-req,DEV-07-req,MKT-03-req",ML Engineering,ML Engineering,"DEV-10-req,FIN-10-req,FIN-03-req,CLOUD-12-req,MGT-10-req,FIN-12-req,MKT-07-req,MGT-08-req,SEC-10-req,MGT-09-req","WEB-04-req,MKT-09-req,WEB-12-req,MOB-09-req",80-120k,Hybrid,51-200,8,0,0,0,10.12751437370456,0,0.29910967220253765,0
client_C5,C,2025-06-10,IT,3.493054417490102,"Operations Management,Digital Marketing,Cloud,Marketing",1,0,Remote,"CLOUD-05-req,MOB-09-req,WEB-12-req,MGT-08-req,MKT-08-req,CLOUD-03-req",Strategy/Consulting,Strategy/Consulting,"HR-02-req,SEC-07-req,MGT-01-req,MKT-08-req,SEC-10-req,ML-11-req,DEV-03-req","HR-03-req,DES-03-req",20-30k,Remote,1000+,2,2,2,0,37.24882984303996,0,0.5358915506510921,0
client_C5,C,2025-05-09,Math,3.4317271902206565,"Corporate Finance,Mobile,Networks,ML,Operations Management",1,0,Onsite-C,"DATA-05-req,MKT-01-req,DATA-10-req,MKT-08-req,FIN-12-req,MOB-02-req,MGT-06-req,SEC-01-req",Backend,Backend,"MOB-07-req,CLOUD-03-req,FIN-03-req,CLOUD-01-req,HR-03-req,HR-06-req,MGT-05-req,ML-11-req,CLOUD-05-req,WEB-12-req","HR-03-req,MGT-05-req,DATA-05-req,MOB-09-req,WEB-06-req",20-30k,Onsite-B,201-1000,9,0,0,0,5.0,1,0.15756580453161317,0
client_C5,C,2025-06-07,Design,2.696308640615074,"Corporate Finance,Human-Computer Interaction,NLP,AI",2,1,Remote,"MGT-04-req,ML-03-req,MGT-08-req,CLOUD-05-req,DEV-10-req,MGT-06-req,DEV-03-req",Product Manager,Product Manager,"MKT-10-req,DEV-05-req,FIN-05-req,CLOUD-03-req,WEB-08-req,SEC-04-req,MKT-04-req,FIN-04-req","MKT-10-req,ML-03-req",120k+,Onsite-A,1000+,19,1,1,0,40.24683784671017,1,0.2277157783664936,0
client_C5,C,2025-07-17,Other,2.9913773743003,"Accounting,Strategy,Security,HRM",2,1,Onsite-C,"CLOUD-01-req,SEC-03-req,FIN-10-req,DEV-05-req,SEC-10-req",Data Science,Data Science,"HR-04-req,MOB-10-req,CLOUD-12-req,MGT-04-req,FIN-10-req,WEB-02-req,WEB-03-req,MKT-04-req,DATA-05-req","FIN-05-req,MOB-07-req,FIN-06-req,FIN-03-req",50-80k,Onsite-A,201-1000,18,1,1,1,28.476413722205116,0,0.25016821879420265,0
client_C5,C,2025-06-08,Marketing,2.411853634945906,"Strategy,ML,Mobile,DSA,Cloud,Marketing",1,0,Hybrid,"MGT-09-req,WEB-12-req,MKT-03-req,FIN-04-req,MGT-10-req,CLOUD-12-req,DEV-03-req,MKT-10-req,MGT-05-req,WEB-09-req,MGT-02-req",ML Engineering,ML Engineering,"DEV-09-req,MGT-04-req,SEC-03-req,MKT-10-req,ML-03-req,MGT-08-req","WEB-02-req,DEV-04-req,MGT-10-req,MGT-08-req",50-80k,Hybrid,51-200,28,1,0,1,28.83995680875681,2,0.43624979694091653,0
client_C5,C,2025-04-01,Marketing,2.9935815210104297,"Mobile,NLP,DBMS",3,2,Onsite-B,"SEC-01-req,ML-03-req,MKT-09-req,FIN-05-req,CLOUD-08-req,ML-11-req,WEB-02-req,SEC-07-req,DEV-03-req,MGT-10-req,WEB-05-req",Frontend,Frontend,"MGT-04-req,HR-06-req,MOB-09-req,MGT-09-req,FIN-04-req,HR-04-req,SEC-01-req,CLOUD-11-req","MGT-06-req,DATA-10-req,MKT-03-req",120k+,Onsite-A,11-50,16,3,2,0,42.37181827821431,0,0.2745319860108018,0
client_C5,C,2025-05-17,IT,2.5871371475452767,"Security,WebDev,DSA,Business Analytics",2,1,Hybrid,"MKT-02-req,WEB-05-req,MKT-08-req,MGT-04-req,DATA-05-req,SEC-01-req,CLOUD-03-req,WEB-02-req,MKT-07-req,DATA-12-req",Security,Security,"CLOUD-12-req,DEV-04-req,MGT-01-req,DATA-10-req,FIN-04-req,SEC-05-req,MOB-07-req,DES-03-req,FIN-03-req","DEV-01-req,MKT-09-req,FIN-12-req,SEC-09-req,CLOUD-11-req",80-120k,Onsite-A,51-200,14,3,0,0,33.5795662679666,0,0.15237662806743363,0
client_C5,C,2025-05-13,Other,2.4955041765536294,"Human-Computer Interaction,Marketing,Business Analytics,Mobile,DL,Security",2,1,Hybrid,"FIN-11-req,DEV-04-req,SEC-07-req,HR-04-req,DEV-03-req,MOB-02-req",Strategy/Consulting,Strategy/Consulting,"DES-06-req,WEB-02-req,MKT-01-req,MGT-02-req,SEC-03-req,MKT-09-req,HR-09-req,DEV-05-req","MGT-02-req,WEB-03-req",50-80k,Onsite-B,51-200,9,3,0,0,46.11554576609389,0,0.13769058305155604,0
client_C5,C,2025-07-31,HR,4.0,"Digital Marketing,Marketing,Operations Management",3,0,Onsite-C,"MKT-08-req,WEB-06-req,DEV-05-req,MGT-10-req,DEV-10-req",Software Engineering,Software Engineering,"SEC-09-req,DEV-03-req,MGT-10-req,CLOUD-11-req,MKT-01-req,CLOUD-10-req,WEB-04-req","DEV-05-req,FIN-04-req,HR-06-req",120k+,Onsite-B,51-200,18,1,0,1,25.394461996574595,0,0.29455902097386005,0
client_C5,C,2025-04-09,Marketing,2.9173952178576847,"OS,ML,Networks,NLP,Human-Computer Interaction,Strategy",0,1,Remote,"MGT-10-req,HR-06-req,SEC-07-req,DES-05-req,WEB-08-req,DES-03-req,MKT-09-req",Strategy/Consulting,Strategy/Consulting,"DEV-07-req,MGT-01-req,HR-04-req,MOB-02-req,SEC-08-req,FIN-10-req,MGT-08-req,FIN-06-req,MKT-09-req","SEC-05-req,CLOUD-03-req,MKT-08-req,DES-03-req",120k+,Remote,51-200,12,3,1,1,30.593226459380816,1,0.5838564017345553,0
client_C5,C,2025-06-03,Management,2.5846922913216877,"ML,AI,Networks",0,2,Remote,"ML-03-req,MKT-03-req,SEC-03-req,DATA-12-req,DES-05-req,DATA-05-req,MOB-10-req,MOB-07-req,MKT-02-req,HR-03-req,FIN-11-req",Investment Analyst,Investment Analyst,"MKT-03-req,SEC-08-req,MGT-01-req,MKT-04-req,DEV-10-req,WEB-04-req,FIN-04-req,FIN-06-req","MOB-07-req,MGT-06-req,SEC-02-req",120k+,Onsite-C,1000+,25,0,0,0,24.85483976875389,1,0.10856472580585856,0
client_C5,C,2025-04-12,IT,3.5256943316809566,"Marketing,Mobile,Cloud",2,1,Onsite-B,"MGT-04-req,DEV-04-req,MOB-10-req,DEV-09-req,FIN-10-req,FIN-07-req",Business Analyst,Business Analyst,"WEB-08-req,MGT-10-req,WEB-06-req,DEV-04-req,WEB-03-req,HR-09-req,DEV-07-req,MKT-09-req","SEC-08-req,SEC-09-req,DATA-05-req,WEB-04-req",30-50k,Onsite-B,11-50,14,2,0,1,34.34359575488213,1,0.5718821175558538,0
client_C5,C,2025-05-24,EE,3.180979174958108,"Operations Management,DBMS,AI",2,1,Remote,"DEV-03-req,MGT-02-req,CLOUD-12-req,WEB-08-req,HR-04-req,MGT-04-req,FIN-11-req,CLOUD-08-req,SEC-07-req,FIN-05-req",Design/UI-UX,Design/UI-UX,"MKT-09-req,SEC-04-req,SEC-03-req,MGT-02-req,ML-03-req,CLOUD-08-req","MKT-08-req,FIN-12-req",80-120k,Hybrid,51-200,7,4,0,0,40.15616227449206,0,0.4292371665638714,0
client_C5,C,2025-06-10,Finance,3.1666440799157387,"Accounting,Security,Cloud,DL,Business Analytics",2,0,Remote,"DEV-09-req,WEB-08-req,MGT-09-req,DEV-07-req,WEB-02-req",Operations Manager,Operations Manager,"DATA-05-req,DATA-12-req,FIN-12-req,FIN-06-req,MKT-09-req,MKT-10-req,DEV-03-req,WEB-03-req,SEC-04-req,MKT-03-req","CLOUD-11-req,DES-06-req",50-80k,Remote,1-10,3,0,0,0,31.38034307460508,0,0.34450278330926265,0
client_C5,C,2025-07-07,HR,2.3293485729342414,"WebDev,DBMS,DSA,OS,Digital Marketing,ML",1,3,Hybrid,"DES-03-req,DATA-05-req,MKT-04-req,WEB-04-req,HR-03-req,SEC-05-req,HR-06-req,DEV-04-req",Operations Manager,Operations Manager,"ML-03-req,MGT-10-req,DES-03-req,SEC-05-req,MKT-04-req,DES-06-req,WEB-12-req,MKT-10-req,CLOUD-10-req","MKT-08-req,WEB-02-req",20-30k,Onsite-C,201-1000,20,0,0,0,42.3462865668945,0,0.2115811454751676,0
client_C5,C,2025-06-10,SE,2.498144562569291,"WebDev,Cloud,ML,Business Analytics,DSA,Corporate Finance",1,2,Remote,"MKT-03-req,DEV-09-req,FIN-06-req,WEB-06-req,DEV-01-req,SEC-09-req,DES-03-req",Full-Stack,Full-Stack,"MKT-03-req,MOB-02-req,DES-03-req,MKT-10-req,MGT-08-req,SEC-09-req,ML-03-req,WEB-03-req","DATA-05-req,SEC-02-req,MOB-09-req,DEV-04-req,DEV-07-req",20-30k,Hybrid,1000+,4,3,0,0,27.61104648044478,0,0.44371465509834096,0
client_C5,C,2025-05-18,Business,3.208426135162011,"NLP,Business Analytics,DBMS,Security,Operations Management",3,1,Onsite-B,"MGT-08-req,WEB-04-req,SEC-07-req,DEV-09-req,DATA-05-req",Frontend,Frontend,"DEV-07-req,FIN-04-req,CLOUD-12-req,MGT-01-req,CLOUD-05-req","SEC-08-req,SEC-10-req,DEV-05-req,DATA-12-req",80-120k,Onsite-C,51-200,18,4,1,0,32.59491958376177,1,0.22441058959365998,0
client_C5,C,2025-06-03,Design,2.513595849479837,"ML,OS,Corporate Finance,HRM",3,0,Onsite-A,"DES-06-req,MOB-10-req,WEB-09-req,MKT-02-req,SEC-07-req,WEB-05-req,FIN-11-req,HR-09-req,SEC-10-req,MKT-09-req",Full-Stack,Full-Stack,"MOB-10-req,DEV-10-req,FIN-07-req,FIN-06-req,MGT-08-req,MGT-09-req","HR-06-req,SEC-10-req,MGT-01-req,SEC-03-req",30-50k,Remote,11-50,4,0,0,0,37.60628988147702,2,0.3203088981420574,0
client_C5,C,2025-05-14,Management,2.9831411120702125,"Networks,DSA,DL,HRM,OS",0,0,Hybrid,"DEV-09-req,FIN-10-req,SEC-05-req,MKT-02-req,DEV-07-req,WEB-08-req,DES-03-req",Investment Analyst,Investment Analyst,"MKT-03-req,ML-03-req,CLOUD-11-req,FIN-07-req,FIN-12-req","FIN-11-req,DEV-05-req,MOB-10-req,FIN-07-req,MKT-04-req",80-120k,Remote,1000+,19,3,1,1,29.45348185684133,0,0.3499394444604162,0
client_C5,C,2025-07-15,Finance,2.4521996932495465,"AI,Security,Mobile,Digital Marketing",1,1,Hybrid,"HR-09-req,MGT-08-req,MGT-09-req,DEV-04-req,MGT-04-req,CLOUD-11-req,FIN-03-req,DEV-03-req",Operations Manager,Operations Manager,"MGT-08-req,HR-04-req,CLOUD-11-req,SEC-04-req,MGT-05-req,WEB-09-req,WEB-04-req,FIN-11-req,MGT-06-req","WEB-12-req,DEV-05-req,CLOUD-10-req,ML-03-req,FIN-05-req",50-80k,Remote,201-1000,8,1,1,0,39.427808017736936,1,0.4082331793501639,0
client_C5,C,2025-07-08,Marketing,3.6289719994155156,"Marketing,HRM,Human-Computer Interaction,DBMS,Accounting",2,0,Remote,"DEV-10-req,FIN-04-req,CLOUD-11-req,DEV-03-req,MKT-04-req,DEV-05-req,WEB-12-req",Operations Manager,Operations Manager,"SEC-01-req,MKT-01-req,DATA-12-req,MKT-08-req,DES-03-req","MGT-09-req,MKT-08-req",20-30k,Onsite-B,51-200,7,7,1,0,34.02980304157754,1,0.2608452349483727,0
client_C5,C,2025-07-19,CS,3.303492227932062,"Accounting,Corporate Finance,WebDev,NLP",3,1,Onsite-C,"CLOUD-08-req,SEC-04-req,MKT-02-req,CLOUD-12-req,HR-03-req,SEC-09-req,MGT-09-req",Investment Analyst,Investment Analyst,"HR-09-req,DES-06-req,MGT-05-req,MKT-03-req,WEB-05-req,DEV-04-req,SEC-01-req","FIN-10-req,DATA-05-req,HR-02-req,MGT-04-req,SEC-01-req",20-30k,Remote,1-10,17,2,1,0,44.00604854684539,0,0.2471869380913646,0
client_C5,C,2025-05-07,EE,2.783527056945072,"WebDev,Strategy,Cloud,Operations Management,Mobile,DBMS",1,0,Hybrid,"MOB-09-req,MKT-02-req,WEB-04-req,CLOUD-03-req,MGT-05-req,DES-06-req",Investment Analyst,Investment Analyst,"HR-04-req,FIN-04-req,DATA-12-req,FIN-07-req,DEV-10-req","HR-09-req,MGT-09-req,WEB-09-req",120k+,Remote,1000+,20,3,1,1,51.211219661055985,1,0.2995520174636901,0
client_C5,C,2025-05-22,HR,2.846310474769196,"Human-Computer Interaction,Accounting,DSA",0,2,Onsite-B,"DEV-05-req,FIN-03-req,WEB-06-req,DES-06-req,CLOUD-03-req",Full-Stack,Full-Stack,"MGT-05-req,HR-02-req,ML-03-req,MGT-08-req,FIN-07-req,CLOUD-03-req,MKT-09-req,MGT-02-req,MOB-09-req","MKT-03-req,MKT-08-req",20-30k,Onsite-A,51-200,9,1,1,1,15.814271877284206,1,0.2697141855144618,0
client_C5,C,2025-07-18,Other,3.415045524037342,"OS,Mobile,Corporate Finance,Security,Cloud,Operations Management",2,0,Remote,"WEB-02-req,FIN-11-req,SEC-02-req,MGT-10-req,FIN-10-req,ML-03-req,SEC-05-req,HR-06-req",Talent Acquisition,Talent Acquisition,"HR-03-req,DES-06-req,FIN-03-req,DEV-09-req,DEV-01-req","SEC-10-req,SEC-07-req",120k+,Onsite-C,201-1000,15,0,0,0,11.877784058516507,0,0.18006264888605805,0
client_C5,C,2025-07-23,CS,3.2187944096598513,"Mobile,AI,Digital Marketing,DBMS,Networks,Marketing",3,1,Onsite-B,"CLOUD-10-req,FIN-03-req,SEC-10-req,CLOUD-12-req,MOB-10-req,DES-03-req",Full-Stack,Full-Stack,"WEB-03-req,MKT-04-req,CLOUD-08-req,MGT-04-req,FIN-04-req,HR-02-req,WEB-02-req,CLOUD-10-req","SEC-10-req,MOB-02-req,WEB-06-req,MKT-04-req,SEC-02-req",50-80k,Remote,1-10,7,3,1,0,22.498790062135154,1,0.41115657293419694,0
client_C5,C,2025-07-31,Other,4.0,"WebDev,Digital Marketing,Human-Computer Interaction,Accounting",1,1,Remote,"DATA-05-req,HR-06-req,FIN-11-req,WEB-12-req,WEB-06-req,FIN-07-req,ML-03-req",Data Science,Data Science,"HR-03-req,MGT-02-req,CLOUD-03-req,DEV-07-req,SEC-03-req,MKT-01-req,DES-06-req","MGT-08-req,SEC-07-req,HR-04-req,MOB-07-req,DATA-10-req",30-50k,Hybrid,51-200,20,2,2,0,35.578461828734795,0,0.32696909243243893,0
client_C5,C,2025-04-27,Design,2.7612173160887,"OS,Networks,DSA,Operations Management",1,0,Onsite-A,"CLOUD-12-req,FIN-07-req,DEV-07-req,WEB-04-req,MGT-04-req,HR-02-req,CLOUD-11-req,DATA-12-req,MGT-05-req,SEC-05-req",Full-Stack,Full-Stack,"DES-06-req,SEC-04-req,CLOUD-12-req,ML-03-req,WEB-04-req,FIN-03-req,WEB-12-req,MOB-02-req","DEV-07-req,CLOUD-08-req,DES-06-req,SEC-03-req,FIN-10-req",20-30k,Onsite-B,11-50,15,3,0,0,22.195956586267137,1,0.33536831719823573,0
client_C5,C,2025-06-06,EE,3.021999939051076,"DL,Marketing,OS,DBMS,WebDev,ML",0,1,Remote,"WEB-03-req,DATA-05-req,MKT-10-req,SEC-10-req,WEB-02-req,CLOUD-12-req,MGT-04-req,WEB-05-req,MKT-03-req,FIN-03-req,MKT-02-req,CLOUD-08-req",Business Analyst,Business Analyst,"MKT-07-req,MGT-04-req,MOB-10-req,FIN-04-req,CLOUD-12-req","HR-02-req,SEC-04-req",20-30k,Remote,1000+,19,4,2,1,55.02838878962004,0,0.5262363912302389,0
client_C5,C,2025-04-03,Management,2.724345101889878,"Strategy,Networks,Corporate Finance,ML",1,0,Onsite-C,"DES-03-req,SEC-05-req,MKT-07-req,SEC-04-req,FIN-06-req,MKT-09-req,MGT-09-req,DATA-10-req,DEV-09-req,DEV-03-req,MGT-06-req,MGT-08-req",ML Engineering,ML Engineering,"DEV-07-req,CLOUD-11-req,WEB-03-req,FIN-05-req,SEC-07-req,ML-03-req","MKT-02-req,MKT-04-req,HR-04-req,WEB-08-req,MKT-09-req",20-30k,Onsite-B,201-1000,15,2,0,0,50.504142038252965,0,0.13750562103033678,0
client_C5,C,2025-05-08,HR,2.7489099630565277,"HRM,Business Analytics,NLP",3,1,Onsite-B,"FIN-04-req,MGT-10-req,WEB-04-req,MKT-09-req,CLOUD-12-req,MGT-04-req,SEC-02-req,WEB-08-req,SEC-05-req",Marketing Specialist,Marketing Specialist,"CLOUD-08-req,WEB-09-req,DEV-09-req,CLOUD-11-req,MOB-09-req,ML-11-req,DATA-12-req,MKT-10-req,FIN-10-req","DES-05-req,SEC-09-req,DATA-05-req,ML-11-req",50-80k,Onsite-A,11-50,11,0,0,0,18.58019019247763,1,0.0,0
client_C5,C,2025-07-28,Business,2.6924872926867436,"Operations Management,ML,Digital Marketing,DL,Security",1,1,Hybrid,"WEB-04-req,DATA-05-req,FIN-06-req,MKT-07-req,DEV-07-req,MGT-10-req,DES-06-req,ML-11-req,SEC-10-req,DATA-10-req",Full-Stack,Full-Stack,"SEC-10-req,WEB-02-req,ML-11-req,MGT-05-req,HR-02-req,DEV-03-req","CLOUD-05-req,FIN-12-req,WEB-08-req,MOB-09-req",20-30k,Onsite-C,11-50,16,1,1,0,58.10137416065602,1,0.34451701199855606,0
client_C5,C,2025-06-28,Math,2.9983499187523015,"Business Analytics,HRM,OS",3,0,Hybrid,"DES-03-req,MKT-04-req,WEB-05-req,FIN-06-req,HR-06-req,MGT-06-req,MOB-09-req,MKT-07-req,CLOUD-10-req",Mobile,Mobile,"DES-05-req,WEB-09-req,SEC-01-req,SEC-05-req,SEC-04-req,CLOUD-11-req,WEB-05-req,SEC-03-req","CLOUD-08-req,DEV-05-req",120k+,Onsite-B,51-200,11,0,0,0,12.656964699490004,0,0.22921913195615568,0
client_C5,C,2025-07-21,IT,2.7737091526887805,"Operations Management,HRM,Strategy,Digital Marketing,Marketing",3,0,Hybrid,"DEV-09-req,MKT-04-req,FIN-10-req,SEC-10-req,MOB-02-req,WEB-12-req",Operations Manager,Operations Manager,"FIN-06-req,HR-02-req,SEC-02-req,CLOUD-01-req,SEC-07-req,MOB-02-req","MGT-04-req,CLOUD-05-req,MKT-01-req,CLOUD-01-req",80-120k,Onsite-C,11-50,7,0,0,0,25.62141077194826,0,0.1437856215533433,0
client_C5,C,2025-06-20,IT,2.949969254132015,"NLP,AI,Digital Marketing,ML,Mobile,Business Analytics",1,0,Onsite-C,"WEB-03-req,HR-06-req,MKT-03-req,SEC-03-req,DEV-05-req,DATA-05-req",Investment Analyst,Investment Analyst,"FIN-11-req,MGT-08-req,HR-09-req,DATA-10-req,ML-03-req,CLOUD-01-req","MGT-09-req,FIN-03-req,DES-05-req,MKT-09-req,WEB-09-req",20-30k,Onsite-A,1000+,5,3,0,0,53.25730326734659,0,0.13419368762164918,0
